sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
121,108,09,632.79,264.14,603.74,1.32
120,118,09,629.22,190.95,604.74,1.32
115,105,09,662.1,284.63,618.04,1.42
114,115,09,1067.39,340.05,1016.41,1.37
113,125,09,1189.82,365.25,1142.66,1.32
74,43,09,1493.69,273.07,1466.06,1.22
103,27,08,1257.18,285.03,1225.17,1.26
104,17,08,1167.6,372.35,1120.57,1.32
120,67,09,1293.27,284.71,1263.21,1.24
121,57,09,535.62,191.49,512.49,1.32
102,37,08,2300.67,648.4,2219.22,1.3
124,27,09,1312.98,406.74,1227.62,1.6
125,17,09,187.24,92.01,165.35,1.74
95,62,07,708.03,259.86,666.92,1.41
93,82,07,871.42,318.86,820.32,1.41
122,47,09,1909.76,684.65,1802.91,1.39
92,92,07,255.49,311.18,177.7,2.39
94,72,07,1206.51,338.47,1164.94,1.3
46,4,09,527.7,242.76,477.07,1.61
96,52,07,1738.97,693.62,1652.36,1.34
123,37,09,844.76,352.77,803.36,1.33
99,22,07,1209.39,338.59,1167.62,1.3
97,42,07,1326.66,612.42,1210.73,1.51
100,57,08,910.17,252.75,879.93,1.29
98,32,07,2802.29,595.83,2740.4,1.23
69,98,07,2078.71,331.35,2050.85,1.18
101,47,08,1593.18,612.04,1489.68,1.44
82,114,09,1509.01,361.37,1471.04,1.25
81,124,09,167.6,142.79,135.37,1.83
83,104,09,1843.29,534.43,1771.91,1.32
80,134,09,1960.35,346.04,1931.3,1.19
99,8,09,815.7,185.82,799.52,1.21
136,132,08,1340.92,532.46,1254.83,1.42
137,122,08,1401.33,427.46,1343.89,1.33
87,105,07,1594.73,398.81,1549.89,1.27
86,115,07,1277.62,473.32,1203.12,1.4
118,98,09,1610.04,509.2,1541.19,1.33
85,125,07,1520.59,389.5,1476.56,1.27
119,88,09,1179.24,343.22,1133.01,1.33
139,102,08,1112.43,352.54,1064.16,1.34
109,137,08,907.98,268.07,872.05,1.33
126,21,07,1512.63,541.68,1433.07,1.38
125,31,07,1124.72,423.62,1053.79,1.44
127,11,07,803.62,275.65,766.34,1.34
120,81,07,1131.66,300.62,1094.7,1.3
120,10,09,1633.48,369.21,1596.51,1.23
122,61,07,1133.11,307.91,1095.46,1.31
30,9,09,780.22,344.37,717.17,1.5
18,69,09,1340.42,310.97,1306.85,1.25
124,41,07,1777.84,569.17,1701.98,1.34
15,99,09,195.1,125.71,159.39,2.02
121,71,07,492.46,252.47,446.6,1.54
19,59,09,963.73,343.92,918.73,1.34
16,89,09,2091.36,767.23,1976.96,1.38
123,51,07,600.67,219.74,571.21,1.35
92,73,08,1315.34,453.57,1251.1,1.36
17,79,09,1630.06,288.02,1605.37,1.19
48,59,09,207.95,106.25,194.73,1.37
46,79,09,180.22,127.32,130.45,2.59
44,99,09,1626.96,438.99,1572.44,1.29
45,89,09,822.31,291.77,780.5,1.37
97,23,08,2252.88,462.6,2209.82,1.21
49,49,09,216.54,171.33,156.19,2.36
26,1,07,1219.24,317.37,1183.66,1.27
96,33,08,1367.81,357.26,1325.02,1.28
70,21,08,619.64,197.45,594.04,1.33
135,47,07,1574.58,530.99,1498.29,1.36
136,37,07,490.49,183.52,465.64,1.36
91,83,08,789.94,233.16,759.8,1.32
132,77,07,1260.42,459.01,1192.17,1.38
134,57,07,575.55,263.11,539.23,1.42
8,22,08,1253.98,247.12,1232.66,1.2
71,11,08,576.1,279.56,533.5,1.44
1,92,08,542.65,258.11,503.66,1.45
131,87,07,1895.39,364.15,1860.0,1.22
6,42,08,1322.54,508.02,1238.07,1.44
137,27,07,2088.15,489.93,2032.96,1.26
9,12,08,1160.98,365.13,1113.08,1.33
98,13,08,1857.27,603.83,1767.31,1.37
130,97,07,936.76,242.35,916.22,1.21
4,70,08,1540.77,672.44,1420.74,1.48
6,50,08,1069.86,303.15,1032.25,1.3
7,32,08,2343.46,623.81,2266.56,1.29
138,17,07,1153.14,327.04,1112.25,1.3
94,53,08,1665.46,480.3,1609.29,1.29
12,135,08,1430.03,418.51,1380.11,1.29
14,115,08,571.97,232.96,536.65,1.41
13,125,08,909.57,359.94,851.78,1.42
5,52,08,1453.82,527.92,1365.14,1.43
15,105,08,2335.65,850.45,2214.54,1.37
95,43,08,1341.92,451.95,1275.83,1.36
2,82,08,1321.74,361.99,1278.94,1.28
55,92,08,1005.19,293.13,970.0,1.29
5,60,08,956.82,252.36,928.96,1.27
55,102,09,1331.48,421.83,1274.16,1.34
54,112,09,1596.94,405.42,1549.84,1.27
90,93,08,1841.14,624.24,1740.63,1.4
52,132,09,620.53,217.04,587.44,1.39
44,33,08,1264.87,346.96,1222.98,1.29
42,53,08,1281.48,333.22,1243.34,1.27
53,122,09,573.4,194.53,543.42,1.4
45,23,08,1066.33,260.56,1038.76,1.25
56,82,08,1760.51,497.78,1700.24,1.29
120,74,08,1179.85,255.96,1154.61,1.23
121,64,08,889.27,288.31,852.35,1.33
124,34,08,963.18,369.79,905.93,1.4
40,73,08,621.6,279.51,577.3,1.45
93,63,08,1087.38,384.1,1031.77,1.37
126,14,08,470.88,231.42,421.4,1.6
31,87,07,1813.05,549.98,1723.7,1.43
33,67,07,631.55,226.63,596.04,1.41
34,57,07,741.85,247.63,709.61,1.34
93,106,07,1515.71,458.96,1458.06,1.31
90,136,07,1681.08,734.67,1553.84,1.46
32,77,07,1248.54,364.16,1204.91,1.29
92,116,07,1368.1,282.26,1341.08,1.22
35,47,07,1181.32,310.1,1141.65,1.3
122,54,08,297.57,166.16,244.17,2.04
46,13,08,433.64,159.82,415.31,1.31
91,126,07,1502.35,309.18,1472.94,1.22
30,97,07,1683.03,490.06,1620.99,1.31
57,72,08,850.91,310.6,805.7,1.38
110,106,09,840.41,302.78,796.98,1.37
130,80,07,1959.75,560.18,1880.86,1.34
135,30,07,1701.63,584.42,1612.24,1.38
38,17,07,1291.78,266.27,1265.72,1.22
132,60,07,2003.12,558.91,1933.95,1.3
136,20,07,1608.2,515.34,1532.27,1.36
20,60,07,1743.17,396.51,1702.82,1.24
123,44,08,1005.64,361.16,953.87,1.37
21,50,07,844.91,217.38,820.34,1.27
131,70,07,1688.67,445.58,1634.5,1.29
70,11,07,1769.25,636.18,1670.31,1.39
25,10,07,382.74,161.42,346.27,1.64
134,40,07,1412.43,398.32,1362.76,1.3
23,30,07,674.18,239.78,640.15,1.37
125,24,08,355.29,179.19,328.9,1.43
59,52,08,1561.34,443.9,1498.46,1.34
137,10,07,1136.69,172.19,1123.09,1.17
4,62,08,768.93,296.07,725.1,1.39
9,20,08,652.08,292.53,596.97,1.52
24,20,07,1647.54,571.98,1553.49,1.42
33,4,07,583.73,202.76,553.56,1.38
18,94,07,993.67,228.52,970.78,1.23
43,43,08,144.73,117.98,101.27,2.55
19,84,07,1031.62,244.5,1006.34,1.24
22,40,07,1690.12,619.41,1593.63,1.4
99,1,08,2283.29,410.66,2245.41,1.2
8,4,07,2243.1,527.99,2191.02,1.23
102,136,07,1738.89,617.08,1641.13,1.4
105,106,07,699.28,469.72,632.64,1.48
103,126,07,1104.86,335.02,1061.05,1.32
41,63,08,1182.4,322.26,1145.21,1.28
102,30,08,1424.15,430.81,1367.15,1.32
103,20,08,2342.9,645.56,2269.62,1.28
58,62,08,1190.94,348.04,1146.66,1.31
100,50,08,1314.5,307.19,1281.62,1.25
137,97,07,953.18,197.84,935.18,1.21
139,77,07,341.69,250.79,274.21,2.01
138,87,07,1856.47,497.5,1782.2,1.34
109,3,08,587.05,186.89,561.42,1.36
101,40,08,1395.08,594.06,1287.12,1.48
139,92,08,1326.97,342.1,1287.62,1.27
7,4,08,1974.05,588.81,1898.45,1.31
104,10,08,1060.17,225.07,1039.45,1.21
70,2,08,907.89,273.43,870.47,1.33
7,40,08,2481.67,796.24,2380.61,1.32
8,30,08,2009.79,355.58,1980.86,1.18
106,135,09,959.85,381.76,915.81,1.32
108,115,09,1280.95,473.57,1214.98,1.36
66,27,08,1440.97,282.92,1414.0,1.21
107,125,09,540.1,228.3,500.3,1.47
62,67,08,405.81,213.16,370.95,1.56
109,105,09,1270.7,536.48,1183.09,1.44
100,60,07,1150.14,300.02,1117.4,1.26
104,20,07,2412.71,728.03,2305.73,1.35
102,40,07,1452.29,536.63,1367.79,1.4
67,17,08,1028.89,246.0,1001.61,1.26
103,30,07,1859.24,435.84,1814.94,1.24
24,22,08,179.69,124.75,158.88,1.57
101,50,07,360.04,237.17,288.52,2.21
22,42,08,1089.03,475.06,1002.58,1.49
23,32,08,155.54,98.35,121.01,2.32
65,37,08,1357.67,525.12,1278.4,1.39
15,120,07,1743.6,334.38,1714.86,1.2
17,100,07,810.62,221.1,782.09,1.31
15,69,09,668.95,188.4,645.51,1.3
14,130,07,474.15,214.98,421.92,1.73
19,29,09,1716.0,392.44,1673.05,1.25
60,87,08,1642.48,405.05,1598.38,1.26
13,140,07,1052.76,343.86,1003.95,1.35
13,89,09,638.97,268.51,604.04,1.37
1,7,07,2167.26,488.66,2113.67,1.25
12,99,09,1008.19,280.1,976.33,1.28
20,62,08,880.12,264.69,849.88,1.29
63,57,08,1219.39,259.95,1193.73,1.23
8,139,09,1713.24,258.15,1694.41,1.16
25,12,08,1380.95,432.75,1323.21,1.33
18,39,09,201.53,121.2,170.11,1.89
21,52,08,1897.86,527.74,1831.05,1.3
17,49,09,885.63,307.41,840.11,1.37
84,129,08,1280.35,301.06,1247.57,1.25
83,139,08,1388.88,305.18,1356.95,1.24
61,77,08,842.85,277.6,805.26,1.34
85,119,08,1486.73,432.77,1433.5,1.3
103,7,09,212.99,137.04,174.16,2.02
86,109,08,1125.93,360.85,1077.45,1.33
16,59,09,1388.53,468.58,1318.63,1.37
64,47,08,1204.55,403.97,1145.3,1.37
9,129,09,1131.94,245.94,1105.73,1.24
141,10,07,1966.17,461.21,1915.86,1.25
140,20,07,1271.79,299.32,1239.07,1.25
14,79,09,1682.15,428.25,1628.92,1.29
2,90,08,1324.47,357.91,1284.32,1.27
135,132,08,2292.74,648.97,2205.62,1.32
138,102,08,327.22,263.19,250.03,2.1
136,122,08,1279.49,470.32,1208.6,1.39
91,118,08,1977.98,482.82,1923.44,1.26
90,128,08,1294.8,415.31,1234.67,1.36
100,12,07,122.28,86.66,94.23,2.31
92,108,08,1911.24,816.6,1798.41,1.38
134,46,07,2362.05,473.19,2316.94,1.22
133,56,07,525.67,167.97,497.15,1.45
137,16,07,835.45,253.39,799.21,1.35
135,36,07,1189.9,333.87,1146.46,1.31
109,139,08,1160.17,373.63,1098.92,1.42
136,26,07,2124.06,788.9,2010.27,1.38
130,86,07,946.23,283.75,913.4,1.29
132,66,07,1131.72,301.76,1094.77,1.29
111,3,09,1613.98,389.44,1571.92,1.25
39,134,08,864.82,236.11,834.91,1.3
131,76,07,993.79,290.04,955.65,1.32
119,64,09,537.68,205.25,504.14,1.43
10,50,09,918.01,206.64,899.01,1.22
5,100,09,401.34,230.93,351.31,1.66
116,94,09,1154.99,301.03,1119.07,1.28
13,20,09,1693.74,568.92,1616.18,1.35
118,74,09,1473.04,464.9,1407.14,1.35
3,120,09,2053.8,415.68,2012.83,1.22
38,2,07,510.2,199.77,476.21,1.45
131,4,09,1212.86,335.28,1168.85,1.31
2,130,09,1526.11,398.58,1480.72,1.27
11,40,09,686.43,305.82,628.27,1.52
10,137,07,1181.69,196.96,1165.56,1.18
13,107,07,1169.73,386.7,1118.04,1.34
4,110,09,1212.92,372.06,1168.4,1.3
11,127,07,895.5,322.67,845.24,1.41
100,13,09,1713.5,503.12,1646.46,1.32
12,117,07,1955.82,539.66,1881.96,1.32
12,30,09,194.67,144.7,145.47,2.35
2,83,07,2193.91,526.87,2128.16,1.29
5,53,07,745.91,259.79,705.64,1.4
7,33,07,2285.03,417.57,2245.08,1.21
6,43,07,1836.84,346.56,1803.5,1.21
132,135,09,2370.63,1212.34,2188.0,1.44
48,114,07,1512.53,718.01,1402.36,1.44
47,124,07,1042.02,382.74,984.81,1.38
3,73,07,2043.41,563.27,1973.56,1.3
46,134,07,1758.17,404.49,1715.17,1.25
133,125,09,1492.48,302.75,1463.28,1.22
138,103,08,725.02,260.68,683.24,1.41
49,104,07,178.87,119.04,141.86,2.12
4,63,07,854.75,278.79,818.75,1.32
135,105,09,1261.02,440.76,1202.22,1.34
136,123,08,306.95,192.21,274.89,1.53
51,101,08,1397.57,419.67,1345.18,1.31
9,13,07,1538.08,656.44,1446.99,1.39
137,113,08,1998.62,550.79,1927.33,1.31
50,111,08,1566.09,528.0,1492.09,1.35
14,10,09,959.08,257.86,934.14,1.24
134,115,09,230.3,166.15,174.16,2.37
1,93,07,2068.49,566.13,2003.94,1.28
74,82,08,1753.37,453.27,1695.68,1.3
75,72,08,1368.36,424.12,1312.23,1.33
73,92,08,1135.11,302.04,1099.61,1.28
77,52,08,1771.29,546.19,1691.22,1.36
102,16,09,528.13,235.62,475.75,1.63
101,26,09,1467.97,361.6,1427.6,1.26
100,36,09,1377.25,382.42,1326.09,1.32
98,75,08,1249.88,385.38,1195.57,1.34
99,65,08,994.59,276.65,957.77,1.32
96,95,08,1410.57,461.64,1344.2,1.36
76,62,08,549.24,215.94,514.71,1.42
79,32,08,1341.08,397.37,1291.78,1.31
1,140,09,821.87,305.48,772.46,1.42
78,42,08,987.85,326.72,947.87,1.32
36,81,08,853.12,275.79,819.03,1.32
39,51,08,1405.89,405.36,1358.67,1.29
35,91,08,682.34,206.15,655.78,1.32
38,61,08,583.27,171.21,561.88,1.31
37,71,08,1776.54,554.06,1703.52,1.32
105,102,07,1539.04,638.15,1440.75,1.41
103,122,07,1445.11,336.62,1410.61,1.24
50,1,08,1907.44,432.94,1861.77,1.24
102,132,07,2241.97,736.72,2138.19,1.35
8,101,07,1067.05,295.9,1037.39,1.25
11,71,07,817.72,348.38,760.27,1.45
16,21,07,1699.33,361.85,1663.27,1.23
7,111,07,1989.58,642.14,1899.99,1.34
17,11,07,1098.13,343.4,1051.53,1.33
35,9,07,1357.04,351.95,1311.25,1.3
73,48,07,1359.21,497.17,1283.15,1.39
75,28,07,1406.5,757.75,1256.36,1.57
113,11,09,1608.94,528.88,1533.31,1.36
70,78,07,1611.9,406.72,1560.56,1.29
111,31,09,586.01,251.91,551.55,1.39
74,38,07,1570.25,525.24,1483.77,1.4
12,61,07,1404.79,335.79,1370.17,1.24
112,21,09,1412.84,382.86,1369.93,1.27
97,90,08,432.57,242.33,389.62,1.53
72,58,07,948.2,252.75,918.18,1.28
110,41,09,1915.39,437.1,1866.85,1.25
10,81,07,974.18,265.66,946.42,1.26
71,68,07,526.42,250.5,484.24,1.47
99,70,08,562.9,247.6,522.08,1.47
76,18,07,1370.07,321.24,1335.1,1.25
6,121,07,1615.17,631.01,1509.43,1.43
52,122,09,1327.4,400.44,1273.52,1.33
51,132,09,1901.84,393.52,1865.08,1.21
29,130,07,1478.55,305.08,1447.85,1.23
28,140,07,580.03,214.24,548.47,1.38
53,112,09,1636.65,387.08,1592.45,1.26
5,131,07,2087.99,527.8,2020.32,1.3
54,102,09,1315.99,532.58,1237.39,1.39
14,41,07,1936.3,670.51,1837.28,1.38
100,5,07,407.32,264.33,342.84,1.79
124,138,07,790.25,534.46,706.67,1.56
127,108,07,1102.99,284.76,1071.39,1.26
17,87,09,1267.53,292.22,1236.53,1.25
18,77,09,982.12,293.76,947.42,1.29
125,128,07,1350.29,404.92,1297.85,1.32
19,67,09,1428.68,700.26,1332.51,1.43
111,103,08,1505.73,316.08,1473.93,1.23
126,118,07,1315.15,492.1,1226.03,1.46
110,113,08,2122.01,640.34,2026.4,1.36
15,31,07,2092.27,517.82,2033.32,1.27
16,97,09,192.0,220.71,114.63,2.94
11,53,08,1784.58,377.46,1746.76,1.23
15,13,08,2218.82,641.66,2139.04,1.3
14,23,08,1495.5,428.02,1440.97,1.31
4,123,08,764.74,299.45,726.03,1.35
13,51,07,737.28,267.48,697.78,1.38
70,26,07,1381.31,345.07,1338.9,1.29
71,16,07,1237.84,404.11,1191.36,1.29
79,83,09,1104.88,288.53,1069.98,1.29
78,93,09,983.7,416.73,916.11,1.45
5,113,08,640.84,309.94,579.7,1.56
93,3,09,1938.47,460.49,1888.88,1.25
13,33,08,1503.91,439.21,1451.18,1.3
4,141,07,561.09,284.55,503.5,1.59
6,103,08,871.73,247.02,842.63,1.29
111,37,09,1122.08,320.32,1083.72,1.29
110,113,07,1989.62,651.06,1890.51,1.37
111,103,07,1539.99,362.98,1500.87,1.25
110,47,09,449.02,214.07,404.1,1.58
113,17,09,1167.65,322.13,1127.06,1.3
34,32,07,864.69,234.13,837.03,1.28
33,42,07,998.55,320.31,957.09,1.33
12,43,08,661.12,198.26,634.97,1.32
35,22,07,1906.57,518.74,1839.05,1.31
30,72,07,1985.02,394.91,1948.38,1.21
99,3,09,653.74,157.86,638.6,1.23
112,27,09,1719.96,633.86,1625.91,1.38
31,62,07,1571.46,296.01,1543.84,1.21
32,52,07,820.91,253.73,788.94,1.32
36,12,07,1604.65,321.39,1573.19,1.22
29,114,08,2149.39,390.04,2112.64,1.21
141,69,07,751.74,339.64,686.6,1.53
140,79,07,1139.39,268.02,1111.29,1.25
11,126,07,1122.96,344.43,1084.62,1.28
12,116,07,2476.91,504.54,2429.95,1.21
26,114,08,1454.55,349.25,1418.96,1.24
10,136,07,2318.23,654.22,2235.63,1.3
27,104,08,1407.58,380.33,1358.89,1.3
13,106,07,766.09,320.27,717.46,1.42
24,134,08,780.3,258.99,745.81,1.34
19,2,07,1251.87,472.43,1177.28,1.41
68,131,09,652.5,216.44,621.92,1.36
67,141,09,1544.0,450.18,1482.03,1.33
69,121,09,2003.15,661.15,1904.74,1.37
25,124,08,630.17,309.0,573.73,1.53
140,74,08,1131.75,313.39,1092.22,1.3
141,64,08,1051.45,304.93,1014.37,1.3
28,124,08,673.96,274.61,637.08,1.37
14,108,08,1935.18,675.57,1829.89,1.39
12,128,08,274.39,140.93,245.22,1.63
13,118,08,1721.66,512.28,1654.36,1.32
31,14,08,1718.81,558.89,1634.45,1.37
30,24,08,1050.05,353.07,1000.6,1.35
11,138,08,1416.66,349.53,1381.92,1.24
27,134,08,1552.34,437.88,1500.89,1.28
96,3,08,1247.26,258.58,1223.53,1.21
111,61,09,1567.12,380.41,1527.83,1.24
115,21,09,1465.93,398.26,1412.25,1.32
141,49,09,1544.52,565.73,1456.27,1.42
116,11,09,315.42,220.87,243.46,2.31
140,59,09,1503.4,366.27,1467.94,1.23
68,90,08,1594.4,536.29,1525.43,1.33
110,71,09,901.5,242.22,870.03,1.31
69,80,08,1493.79,429.58,1437.92,1.31
112,51,09,1203.69,252.42,1181.33,1.21
119,70,08,847.25,224.57,820.36,1.28
114,31,09,912.25,300.81,873.02,1.33
117,90,08,641.92,263.41,596.81,1.46
47,125,09,739.57,340.22,685.36,1.45
49,105,09,1007.56,406.45,947.69,1.39
113,41,09,902.23,321.28,853.93,1.39
48,115,09,648.23,299.55,602.67,1.43
90,30,09,1456.33,478.43,1388.78,1.35
118,80,08,1485.47,398.35,1432.61,1.31
91,20,09,1877.6,449.82,1824.09,1.27
92,10,09,1648.05,297.8,1621.48,1.2
136,1,09,1122.8,453.07,1072.08,1.32
101,7,08,863.56,256.54,832.07,1.3
141,72,08,2119.44,447.94,2074.4,1.23
56,4,09,518.03,220.56,481.88,1.45
140,82,08,869.18,238.7,839.36,1.3
56,95,08,738.15,306.99,688.83,1.43
57,85,08,1886.68,567.41,1805.14,1.35
121,25,07,987.82,257.09,965.0,1.22
122,15,07,1054.13,258.98,1025.42,1.26
75,125,09,869.22,424.95,791.95,1.51
76,115,09,1653.81,446.84,1598.59,1.29
120,35,07,1325.26,327.06,1288.5,1.26
58,75,08,1393.48,459.39,1332.74,1.33
83,24,09,1300.72,396.16,1240.63,1.39
84,14,09,1622.41,519.61,1546.62,1.36
81,44,09,395.08,226.38,352.83,1.56
59,65,08,121.3,104.71,99.94,1.74
126,87,08,1638.61,442.29,1580.26,1.31
82,34,09,626.47,207.82,597.74,1.35
129,57,08,910.55,277.37,877.4,1.3
74,135,09,1140.42,251.47,1114.84,1.23
127,77,08,2007.1,502.41,1950.31,1.27
97,102,07,363.21,205.24,328.34,1.52
96,112,07,1490.22,416.36,1433.88,1.32
128,67,08,1727.7,432.91,1675.4,1.28
94,132,07,1097.77,315.22,1055.73,1.32
71,5,08,1421.67,439.81,1363.13,1.33
95,122,07,965.79,373.07,906.65,1.42
125,97,08,793.13,243.55,772.37,1.23
80,54,09,1736.26,480.16,1681.91,1.27
5,1,08,2010.38,599.95,1927.04,1.34
77,105,09,1457.14,558.99,1371.04,1.4
140,7,08,1932.83,429.92,1880.38,1.27
40,104,08,1361.58,379.41,1318.24,1.28
40,99,07,1777.85,203.65,1766.08,1.12
42,79,07,1017.29,256.43,987.39,1.27
46,39,07,1910.84,426.21,1868.8,1.23
75,6,08,990.14,308.36,953.61,1.3
45,49,07,837.33,310.09,794.0,1.37
1,16,09,1559.27,281.25,1535.1,1.19
43,69,07,154.47,114.7,119.16,2.25
133,73,09,932.9,266.12,903.27,1.28
134,63,09,1740.85,369.6,1704.35,1.23
41,89,07,951.18,281.69,915.67,1.31
131,93,09,1442.8,409.0,1387.41,1.32
44,59,07,1205.52,426.27,1133.55,1.43
138,23,09,2158.63,513.04,2100.85,1.26
87,90,09,1571.5,467.64,1515.25,1.3
88,80,09,1968.46,384.95,1930.35,1.22
135,53,09,1294.78,406.09,1240.39,1.33
47,29,07,1965.46,311.27,1941.53,1.17
91,139,08,1910.52,608.14,1828.22,1.33
89,70,09,2080.0,741.15,1946.73,1.44
112,1,09,1459.33,267.57,1435.76,1.2
139,13,09,1512.0,544.14,1432.31,1.37
94,109,08,1298.61,440.1,1247.1,1.3
48,19,07,1372.24,635.48,1269.32,1.46
92,129,08,1456.63,351.77,1416.86,1.26
136,43,09,1460.27,363.1,1417.8,1.27
93,119,08,1376.86,430.21,1316.7,1.35
132,83,09,686.23,233.1,651.97,1.38
137,33,09,2330.08,818.46,2208.46,1.37
130,101,09,656.61,259.24,618.09,1.39
32,4,08,582.04,305.46,518.75,1.61
18,84,08,1499.32,346.91,1461.51,1.25
17,94,08,1178.83,377.57,1131.47,1.32
141,12,09,750.14,259.64,711.4,1.38
140,22,09,1265.59,431.36,1203.06,1.36
84,133,08,1188.09,237.58,1164.1,1.23
87,103,08,2019.25,377.0,1985.44,1.2
85,123,08,1214.77,370.48,1169.94,1.3
86,113,08,495.63,195.36,465.58,1.42
139,91,07,1773.19,497.83,1703.66,1.33
71,10,07,1481.44,502.34,1414.75,1.33
70,20,07,1725.87,445.96,1668.93,1.3
30,122,07,425.71,191.95,395.34,1.45
31,112,07,743.68,265.35,710.0,1.34
32,102,07,2206.28,506.05,2154.62,1.24
106,2,07,2103.79,567.92,2028.73,1.31
116,63,08,1008.78,259.92,977.44,1.29
118,43,08,611.21,190.66,587.31,1.32
119,33,08,1040.35,309.41,997.46,1.34
114,83,08,1310.44,394.3,1261.43,1.31
113,93,08,733.69,367.93,657.67,1.6
115,73,08,801.11,390.51,726.34,1.54
104,127,08,1951.06,483.31,1894.66,1.27
106,107,08,403.34,187.69,375.83,1.42
103,137,08,1273.35,297.63,1243.42,1.24
117,53,08,1793.63,495.83,1721.8,1.34
125,123,08,854.19,400.71,781.11,1.51
124,133,08,1662.03,472.0,1603.06,1.3
99,90,07,844.28,248.71,810.68,1.33
126,113,08,1425.39,441.15,1364.13,1.34
31,107,07,1243.54,391.7,1194.58,1.31
30,117,07,2145.42,611.73,2062.05,1.33
19,126,07,1725.98,493.12,1661.6,1.31
18,136,07,1704.5,512.1,1635.51,1.33
28,120,09,1066.21,307.05,1029.42,1.29
26,140,09,824.0,234.7,797.52,1.28
27,130,09,1062.29,294.73,1025.58,1.3
59,9,07,685.18,339.02,627.07,1.48
140,103,09,1955.25,627.69,1864.26,1.35
15,81,07,1302.47,344.5,1262.87,1.27
16,71,07,1209.16,481.35,1129.98,1.43
17,61,07,1754.6,561.27,1660.4,1.4
19,41,07,884.3,241.64,854.07,1.3
9,141,07,316.86,215.63,249.93,2.21
18,51,07,1648.64,400.94,1601.94,1.27
1,12,09,1978.19,495.67,1920.19,1.27
51,81,07,1386.37,374.27,1343.71,1.27
53,61,07,1095.57,305.25,1056.85,1.3
58,115,08,748.33,300.91,701.96,1.41
58,11,07,460.06,221.51,424.98,1.45
56,135,08,1864.47,389.93,1824.08,1.23
55,41,07,828.49,213.26,803.92,1.27
14,91,07,2087.65,615.81,2011.01,1.31
57,125,08,204.32,216.98,117.95,3.25
56,31,07,158.63,102.4,138.57,1.67
59,105,08,1710.15,561.84,1624.61,1.37
52,71,07,1257.69,399.91,1205.96,1.33
57,21,07,1387.44,393.72,1337.08,1.31
47,112,09,1084.87,313.24,1047.56,1.29
45,132,09,1131.01,302.38,1094.12,1.29
48,102,09,800.46,349.89,749.4,1.41
46,122,09,1108.83,446.83,1054.63,1.34
99,54,09,676.46,244.08,637.03,1.42
98,64,09,1938.78,441.83,1891.1,1.25
95,94,09,714.3,263.38,674.59,1.39
97,74,09,1600.2,1063.07,1409.24,1.57
44,19,08,1445.55,569.86,1362.69,1.39
42,39,08,678.73,205.74,655.23,1.29
114,5,09,2156.85,577.8,2082.2,1.3
141,88,07,1520.94,550.59,1430.35,1.42
140,98,07,1730.84,778.58,1621.23,1.39
32,47,09,1769.73,427.05,1722.11,1.26
33,37,09,1239.99,309.87,1205.94,1.26
31,57,09,1067.13,373.82,1014.82,1.36
30,67,09,1518.04,385.46,1473.46,1.27
74,118,07,1663.74,500.05,1590.45,1.35
72,138,07,1481.83,291.38,1455.27,1.21
75,108,07,1527.48,630.96,1432.18,1.41
41,49,08,2063.64,408.37,2023.14,1.22
73,128,07,1959.22,644.93,1870.41,1.35
34,27,09,1645.61,323.7,1613.67,1.22
48,75,08,81.94,99.05,61.54,1.86
49,65,08,924.79,332.79,873.87,1.39
43,29,08,337.64,166.91,313.1,1.46
35,17,09,1262.56,239.35,1241.87,1.2
117,126,09,871.99,280.24,833.82,1.34
116,136,09,985.74,284.91,951.95,1.3
47,85,08,1531.61,516.39,1461.0,1.34
118,116,09,2454.76,557.06,2393.43,1.25
40,59,08,1698.71,399.39,1653.92,1.26
119,106,09,798.82,290.6,749.3,1.44
46,95,08,323.17,204.64,273.17,1.82
78,42,07,1002.7,295.59,964.53,1.32
75,72,07,1455.16,522.31,1381.4,1.36
74,82,07,1870.48,436.57,1819.64,1.27
79,32,07,1254.14,314.23,1217.32,1.28
135,5,08,1296.71,390.88,1244.45,1.33
73,92,07,1130.63,320.46,1095.3,1.27
77,52,07,1598.2,554.03,1517.33,1.37
61,5,08,1313.98,311.19,1281.36,1.25
76,62,07,545.6,207.97,511.75,1.44
41,138,07,1967.81,394.77,1929.76,1.22
43,118,07,718.93,238.7,684.81,1.37
42,128,07,1704.29,492.87,1633.83,1.34
44,108,07,1214.38,422.15,1152.39,1.37
116,128,09,2321.45,630.17,2243.67,1.29
76,129,09,739.51,250.06,703.64,1.38
75,139,09,295.91,235.61,251.55,1.64
115,138,09,637.08,255.7,605.91,1.33
78,109,09,1480.77,453.31,1423.18,1.31
117,118,09,1745.06,453.48,1690.76,1.28
77,119,09,655.58,299.89,618.18,1.38
118,108,09,1307.91,479.03,1239.28,1.37
87,92,08,1606.71,356.82,1570.03,1.24
88,82,08,1449.42,457.2,1388.66,1.33
89,72,08,1322.83,272.26,1296.49,1.22
87,80,09,1119.39,302.03,1083.67,1.28
86,90,09,1000.04,371.19,947.78,1.36
88,70,09,820.7,391.98,743.27,1.55
127,86,07,1756.28,418.79,1707.19,1.27
129,66,07,418.23,182.35,386.59,1.48
128,76,07,1221.13,428.74,1152.49,1.4
129,7,07,2104.78,421.7,2067.02,1.21
