sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
106,8,03,1363.37,339.93,1328.85,1.24
131,39,03,1237.78,331.08,1196.83,1.29
132,29,03,1912.43,873.94,1776.68,1.43
130,138,02,1076.14,387.54,1021.93,1.36
133,19,03,474.2,164.1,446.32,1.46
130,49,03,905.33,534.01,828.43,1.47
40,42,01,256.56,176.43,198.11,2.29
132,127,03,970.58,392.96,913.31,1.4
134,107,03,612.56,203.66,582.72,1.37
42,22,01,785.12,395.51,728.58,1.42
43,12,01,855.06,287.41,810.22,1.39
83,26,01,1004.65,291.53,966.85,1.32
81,46,01,1789.03,689.11,1675.7,1.42
82,36,01,1517.06,447.88,1456.87,1.33
41,32,01,332.76,195.82,274.46,1.99
66,107,03,601.47,220.18,569.68,1.38
64,127,03,1251.48,390.74,1202.4,1.32
65,117,03,1490.62,540.04,1414.26,1.36
80,56,01,590.17,228.0,553.17,1.43
96,1,01,2162.88,704.57,2058.9,1.36
40,58,03,556.67,266.81,502.42,1.57
41,48,03,1485.62,529.98,1412.84,1.35
42,38,03,1370.08,500.19,1306.72,1.33
44,18,03,708.58,248.73,672.55,1.37
43,28,03,1862.31,789.06,1752.81,1.38
109,32,03,2062.86,716.01,1959.42,1.36
106,62,03,858.35,313.98,816.6,1.39
104,82,03,1710.05,640.3,1607.41,1.41
103,92,03,1795.68,523.01,1732.45,1.29
105,72,03,1596.35,574.09,1497.1,1.43
70,105,03,1402.99,478.91,1338.18,1.34
129,95,01,939.47,302.98,898.17,1.34
3,9,02,2250.68,661.8,2166.26,1.31
140,115,02,883.37,382.25,814.78,1.48
141,105,02,1852.09,631.01,1755.25,1.38
108,42,03,883.44,356.55,832.2,1.38
118,80,03,1403.69,557.83,1320.74,1.39
121,132,03,1547.54,495.28,1477.03,1.35
124,102,03,835.28,315.25,778.37,1.49
119,70,03,1048.03,452.58,981.97,1.4
122,122,03,176.2,238.18,90.65,3.5
117,90,03,647.56,282.18,602.83,1.44
123,112,03,741.56,224.42,713.74,1.31
33,84,03,1192.68,411.14,1128.83,1.39
32,94,03,1325.27,365.93,1278.76,1.3
64,2,02,1753.58,434.19,1706.25,1.26
49,92,02,1113.26,344.04,1069.04,1.32
36,54,03,1477.84,453.83,1418.82,1.32
38,34,03,1584.42,373.21,1545.46,1.24
34,74,03,1402.67,638.77,1294.25,1.46
107,52,03,1536.85,506.57,1472.56,1.32
35,64,03,1008.07,304.66,962.99,1.36
89,76,01,758.18,257.59,723.71,1.35
88,86,01,1335.07,573.31,1237.95,1.45
87,96,01,924.86,346.07,871.64,1.4
111,31,02,665.05,292.8,620.68,1.42
112,21,02,1588.18,535.05,1510.25,1.36
110,41,02,2060.88,545.23,1991.28,1.3
113,11,02,1731.25,572.06,1647.61,1.36
42,82,01,1269.23,407.01,1213.39,1.34
64,4,03,1392.24,464.58,1330.31,1.34
39,24,03,817.92,375.21,757.74,1.45
46,42,01,1126.27,436.8,1066.31,1.37
48,22,01,469.11,256.69,419.46,1.56
90,109,02,143.68,130.87,110.67,2.02
49,94,03,1148.22,340.73,1107.9,1.29
49,12,01,1103.6,468.8,1030.37,1.42
45,52,01,1054.92,337.8,1007.0,1.36
44,62,01,1048.83,326.61,1002.22,1.35
47,32,01,2034.01,574.23,1958.97,1.31
41,92,01,2157.34,662.33,2064.28,1.34
22,21,03,1402.78,407.22,1354.9,1.29
23,11,03,1710.96,497.86,1651.82,1.29
21,31,03,1729.34,507.24,1667.36,1.3
20,41,03,620.08,240.91,580.39,1.44
81,3,01,1108.56,376.1,1052.76,1.37
67,83,01,222.4,123.77,192.56,1.78
66,93,01,1266.85,351.98,1221.44,1.31
68,73,01,818.01,336.82,768.46,1.42
86,75,02,519.67,310.44,463.79,1.55
87,65,02,768.98,298.78,723.07,1.41
11,115,02,930.06,480.14,845.19,1.51
88,55,02,1410.03,604.56,1305.45,1.46
89,45,02,876.6,294.6,833.4,1.37
48,103,02,1118.84,353.1,1065.34,1.4
47,113,02,2284.82,715.91,2185.65,1.34
125,19,03,1556.05,791.91,1424.91,1.47
45,133,02,1464.72,488.87,1393.56,1.36
85,85,02,162.26,135.24,120.15,2.22
120,69,03,1202.32,304.73,1167.44,1.27
38,71,02,1487.74,514.94,1413.08,1.37
37,81,02,2109.17,691.02,2008.71,1.36
124,29,03,1354.39,343.19,1274.59,1.56
12,105,02,2114.23,549.7,2048.2,1.28
39,61,02,1883.85,622.57,1796.7,1.35
123,39,03,1289.84,468.31,1218.85,1.39
45,103,02,1417.01,552.9,1332.35,1.4
43,123,02,2284.56,745.92,2164.07,1.39
116,88,03,1658.07,383.71,1616.4,1.25
139,84,01,2256.56,620.27,2168.87,1.33
119,58,03,1564.67,469.51,1497.94,1.34
51,1,02,1052.85,297.85,1014.28,1.31
42,133,02,1259.52,413.8,1199.41,1.36
115,98,03,1019.87,337.66,966.83,1.41
138,94,01,1678.7,422.9,1623.33,1.3
44,113,02,1816.74,611.4,1728.0,1.36
118,68,03,1964.18,667.94,1867.92,1.36
121,59,03,1178.13,516.85,1110.68,1.39
36,91,02,1521.24,363.82,1480.29,1.26
130,140,01,1210.89,328.32,1170.27,1.3
133,110,01,1282.92,385.18,1236.26,1.3
84,95,02,998.06,285.06,961.27,1.31
134,100,01,1552.94,486.97,1488.38,1.33
140,30,02,1729.49,512.23,1659.59,1.33
106,127,01,1081.75,387.74,1020.32,1.4
131,130,01,1412.77,580.96,1310.15,1.46
107,117,01,1706.88,517.03,1641.65,1.31
141,20,02,308.35,219.02,234.27,2.36
10,125,02,1524.39,495.68,1459.25,1.33
108,107,01,1566.97,485.54,1501.35,1.33
132,120,01,1538.63,392.1,1493.16,1.27
79,83,03,1124.3,286.81,1091.61,1.27
93,3,03,2115.51,474.9,2065.02,1.24
113,43,03,1012.13,326.43,966.21,1.35
110,73,03,335.52,172.28,300.88,1.64
116,13,03,861.13,350.97,823.14,1.33
122,49,03,980.64,481.34,896.94,1.49
111,63,03,797.1,265.22,761.73,1.34
78,93,03,897.44,352.86,835.99,1.46
115,23,03,1635.96,440.43,1581.9,1.29
128,9,02,763.94,347.69,699.06,1.52
114,33,03,1730.33,646.29,1637.64,1.38
46,123,02,603.46,272.31,569.91,1.37
98,74,03,1098.8,255.12,1071.37,1.25
60,126,02,1145.64,359.5,1096.18,1.34
61,38,01,675.94,191.55,652.42,1.3
62,28,01,924.81,282.11,887.01,1.33
67,73,01,878.87,280.84,835.58,1.4
68,63,01,1280.85,379.23,1233.97,1.3
66,83,01,484.61,208.98,447.03,1.49
63,18,01,2101.75,535.89,2032.61,1.3
109,135,02,414.29,230.02,369.18,1.59
69,53,01,731.89,217.76,703.11,1.32
60,48,01,847.27,275.32,808.36,1.36
62,106,02,826.21,279.97,785.32,1.37
140,92,01,1322.02,425.51,1259.32,1.36
141,82,01,766.06,262.87,726.84,1.38
65,93,01,665.18,373.27,585.75,1.63
49,5,02,1046.68,489.51,961.92,1.48
140,126,03,1230.62,520.04,1143.71,1.45
141,116,03,1929.75,573.4,1858.46,1.3
9,78,03,1117.55,307.16,1074.65,1.33
8,88,03,1485.95,357.37,1443.08,1.28
2,8,03,1190.51,243.43,1165.51,1.23
7,98,03,1005.82,209.5,985.64,1.22
137,102,02,576.44,277.91,524.15,1.53
135,122,02,1205.39,529.24,1121.09,1.43
134,132,02,2490.22,556.19,2432.07,1.24
136,112,02,815.85,202.24,793.82,1.26
140,28,03,651.58,255.49,612.85,1.41
141,18,03,1244.38,369.59,1196.24,1.32
32,24,01,1733.37,584.38,1652.43,1.35
30,44,01,1522.01,479.14,1460.74,1.32
77,75,03,106.2,102.97,76.08,2.21
23,134,02,1882.32,504.67,1819.93,1.29
25,114,02,1637.75,571.42,1553.28,1.37
90,5,03,1128.86,475.48,1047.89,1.46
124,21,02,1660.71,586.24,1590.12,1.32
123,31,02,340.59,235.89,300.28,1.58
79,55,03,1564.65,518.69,1490.08,1.36
24,124,02,306.1,214.32,255.2,1.82
31,34,01,1365.43,531.44,1275.38,1.44
70,108,02,2171.77,891.9,2031.06,1.42
26,104,02,2038.3,542.42,1967.95,1.3
13,103,03,1776.72,595.32,1676.83,1.45
11,123,03,196.58,225.37,102.99,3.91
121,51,02,410.63,194.1,379.77,1.45
12,113,03,442.26,218.07,395.74,1.62
55,4,01,1247.63,401.22,1199.47,1.32
33,14,01,1720.85,562.91,1645.09,1.34
55,14,03,1103.21,527.6,1015.25,1.47
129,136,02,1870.88,581.21,1793.01,1.33
52,44,03,1586.99,478.24,1519.2,1.34
120,61,02,1797.27,471.21,1740.06,1.29
30,16,01,1727.32,602.91,1647.76,1.35
53,34,03,1438.9,468.35,1375.19,1.34
78,65,03,869.06,315.67,824.33,1.37
9,77,02,919.63,342.65,869.8,1.38
64,104,02,1828.57,551.0,1748.13,1.35
61,134,02,1820.61,423.53,1775.76,1.25
7,97,02,982.43,278.92,947.91,1.3
62,124,02,1416.91,455.53,1352.76,1.35
101,89,02,1488.6,478.48,1422.99,1.34
103,69,02,1509.35,314.52,1479.19,1.22
54,24,03,754.69,350.74,694.14,1.48
108,19,02,172.37,96.72,155.98,1.51
100,99,02,1198.75,368.17,1149.59,1.33
104,59,02,1293.69,532.99,1202.94,1.45
19,80,03,706.78,260.32,671.64,1.36
18,90,03,1286.06,481.08,1214.46,1.38
105,49,02,1558.19,602.1,1462.25,1.41
63,114,02,1130.21,380.42,1073.97,1.37
106,39,02,475.35,197.08,439.37,1.5
122,41,02,1285.61,496.1,1195.44,1.52
102,79,02,1822.9,463.1,1772.33,1.26
120,103,01,1917.53,469.14,1863.02,1.27
75,95,03,1178.93,543.6,1075.97,1.6
125,11,02,825.62,345.07,767.85,1.45
76,85,03,210.15,171.7,143.82,2.7
2,55,03,1762.34,508.76,1698.92,1.3
4,35,03,709.88,226.41,678.54,1.35
1,65,03,1567.13,488.02,1505.61,1.31
6,15,03,1166.66,329.47,1128.13,1.28
3,45,03,1651.78,487.4,1592.02,1.3
5,25,03,1064.72,428.5,1004.74,1.37
40,26,02,1565.62,436.33,1512.25,1.3
41,16,02,2448.56,706.42,2356.15,1.31
73,107,01,915.35,375.03,858.8,1.4
71,127,01,911.22,333.92,863.53,1.37
13,63,01,216.72,155.93,170.35,2.12
15,43,01,575.67,190.63,547.67,1.37
16,33,01,2141.25,448.29,2098.41,1.22
7,123,01,2072.17,490.0,2020.2,1.25
72,117,01,1536.93,437.78,1484.92,1.29
12,73,01,2152.54,986.42,2023.76,1.38
139,136,03,1237.36,533.51,1164.6,1.38
94,127,03,285.95,173.02,244.81,1.76
93,137,03,1768.25,722.21,1652.83,1.42
70,137,01,1088.67,337.83,1039.48,1.36
18,13,01,1597.71,528.5,1518.23,1.4
41,53,01,1848.24,572.26,1770.41,1.33
100,122,01,236.33,170.64,186.04,2.09
48,25,03,675.93,262.94,639.42,1.37
46,45,03,1239.42,522.41,1171.38,1.37
49,141,02,1391.8,614.09,1284.96,1.47
44,65,03,1092.86,396.06,1037.63,1.36
42,43,01,1565.93,553.53,1499.91,1.31
83,82,02,986.51,290.76,948.65,1.32
87,42,02,1582.98,516.68,1515.52,1.33
89,22,02,1563.33,491.96,1491.25,1.36
102,102,01,197.28,195.91,139.8,2.27
43,75,03,568.9,204.33,536.84,1.43
86,52,02,1677.1,501.37,1605.13,1.35
126,68,01,1161.41,374.83,1110.64,1.34
125,78,01,809.0,307.73,760.47,1.41
25,138,03,151.37,109.09,126.35,1.83
124,88,01,337.04,243.37,274.67,1.94
27,118,03,572.16,237.58,528.22,1.5
128,48,01,644.34,320.59,590.4,1.47
43,33,01,1652.3,458.85,1594.77,1.3
82,92,02,1686.34,518.65,1615.14,1.34
41,95,03,366.95,251.24,307.43,1.8
127,58,01,849.03,308.34,798.14,1.42
26,128,03,833.22,310.28,789.01,1.38
17,23,01,1506.49,404.4,1455.87,1.3
85,62,02,601.77,198.19,574.82,1.35
123,98,01,2069.93,1226.91,1860.68,1.52
47,35,03,1182.69,395.89,1128.83,1.34
118,8,02,2007.38,422.82,1962.96,1.24
129,38,01,1650.61,376.32,1610.41,1.25
40,63,01,929.14,292.06,888.52,1.34
18,95,03,1629.63,492.35,1566.92,1.31
33,5,03,1316.06,536.01,1254.69,1.34
19,85,03,667.46,217.04,637.48,1.35
88,32,02,2058.84,663.92,1963.08,1.36
44,23,01,1455.03,410.89,1402.19,1.31
49,15,03,1163.86,385.36,1116.87,1.31
11,83,01,1338.93,497.07,1254.4,1.43
28,108,03,774.31,361.79,729.42,1.36
84,72,02,1526.32,324.9,1490.03,1.25
4,85,03,193.29,142.34,142.28,2.51
6,65,03,1315.1,498.53,1244.04,1.39
8,45,03,1652.35,461.38,1599.52,1.28
5,75,03,389.16,244.17,343.57,1.57
106,1,03,492.56,289.33,426.25,1.7
8,113,01,2494.68,595.29,2424.36,1.27
53,129,01,1246.39,361.23,1196.23,1.33
22,54,02,1238.76,500.04,1168.04,1.39
45,13,01,729.87,382.13,663.6,1.52
25,24,02,625.67,379.66,535.72,1.75
84,35,02,868.56,268.92,830.3,1.35
82,55,02,573.0,269.84,518.04,1.57
23,44,02,1430.38,464.2,1362.05,1.36
80,75,02,1806.79,590.89,1717.44,1.37
81,65,02,817.28,419.1,740.92,1.52
9,35,03,1389.84,309.21,1357.22,1.24
14,53,01,424.32,192.88,380.06,1.67
85,25,02,1998.17,1054.04,1809.05,1.69
21,64,02,1847.21,448.62,1797.84,1.26
42,85,03,1456.53,443.71,1396.94,1.33
83,45,02,444.26,227.69,398.22,1.6
21,138,02,1577.49,424.5,1533.89,1.25
24,108,02,1681.66,672.25,1576.69,1.41
22,128,02,1438.19,632.59,1326.95,1.47
86,15,02,1176.36,312.86,1137.85,1.29
111,21,02,2217.81,751.36,2111.83,1.35
112,11,02,985.32,292.48,948.69,1.31
45,55,03,368.7,230.55,306.95,1.85
110,31,02,628.12,218.03,596.1,1.37
23,118,02,847.96,289.7,802.43,1.39
48,138,01,754.95,305.02,714.43,1.36
49,128,01,1192.99,528.48,1101.94,1.47
39,9,01,1723.78,464.01,1667.96,1.29
26,14,02,1318.83,445.26,1259.68,1.34
24,98,03,715.84,222.42,688.78,1.3
28,58,03,395.26,236.96,337.99,1.75
29,48,03,806.92,273.63,771.17,1.34
27,68,03,1760.94,610.93,1682.59,1.33
52,139,01,1612.86,529.17,1539.75,1.35
25,88,03,785.55,310.4,732.43,1.45
26,78,03,159.78,116.66,121.84,2.3
54,119,01,786.83,260.11,748.97,1.37
10,93,01,2435.9,704.45,2342.31,1.32
20,74,02,2286.73,662.91,2198.4,1.32
120,25,01,1553.2,552.69,1477.72,1.35
121,15,01,1817.86,470.68,1765.57,1.26
24,34,02,1199.77,472.38,1122.21,1.43
8,61,01,623.48,165.46,604.05,1.28
1,22,03,1260.87,540.25,1180.93,1.41
2,12,03,1124.94,328.5,1081.91,1.32
7,71,01,1652.66,389.21,1612.35,1.24
9,73,02,1563.81,459.48,1509.28,1.29
6,81,01,721.71,334.0,671.58,1.42
103,29,03,804.96,216.11,782.67,1.26
35,122,03,1273.65,358.18,1233.2,1.28
34,132,03,713.53,201.74,688.78,1.3
101,49,03,262.85,238.99,175.07,2.89
36,112,03,1720.48,424.4,1665.5,1.3
12,81,03,991.15,479.4,912.88,1.46
11,91,03,618.26,248.45,576.08,1.47
8,121,03,1861.81,412.41,1820.46,1.23
102,39,03,1091.95,346.42,1048.22,1.31
13,71,03,920.27,516.26,828.01,1.53
104,19,03,2446.61,867.59,2309.76,1.4
14,61,03,1010.33,374.12,962.81,1.34
15,120,03,1759.16,292.52,1737.31,1.17
14,130,03,499.76,243.13,446.33,1.67
123,74,03,1222.5,329.32,1186.04,1.27
126,44,03,550.01,246.44,507.95,1.47
6,141,03,1781.47,695.27,1673.67,1.4
128,24,03,867.44,449.83,792.32,1.48
17,100,03,885.2,345.87,827.28,1.44
124,64,03,1150.49,375.55,1095.82,1.36
9,111,03,2018.89,489.01,1962.18,1.27
100,59,03,268.48,195.1,201.33,2.26
127,34,03,766.61,283.94,722.17,1.41
13,140,03,1071.42,435.57,1001.96,1.42
18,21,03,1529.56,327.37,1495.76,1.23
41,22,03,2047.62,601.06,1969.27,1.32
40,32,03,1572.63,441.97,1515.13,1.31
42,12,03,1379.01,427.78,1323.57,1.32
121,94,03,351.71,196.22,313.35,1.58
45,8,02,1633.92,497.13,1565.49,1.33
19,11,03,631.83,220.11,605.13,1.32
5,91,01,1675.54,704.7,1556.92,1.45
43,30,03,939.51,310.67,893.33,1.37
44,20,03,1755.92,537.09,1680.64,1.34
114,33,02,1904.95,541.89,1835.19,1.31
45,10,03,1240.61,341.15,1204.05,1.26
16,41,03,2474.15,748.72,2371.82,1.33
110,73,02,354.74,162.15,320.64,1.62
80,55,03,1394.61,532.51,1306.88,1.42
81,45,03,568.61,287.14,520.09,1.48
7,93,02,2051.35,581.83,1980.16,1.3
82,35,03,897.7,391.49,829.88,1.47
40,60,03,1971.0,621.52,1886.11,1.34
72,104,02,1463.1,433.09,1405.51,1.32
70,124,02,793.64,316.67,740.15,1.45
17,31,03,1312.67,378.38,1269.87,1.28
71,114,02,578.55,241.85,542.74,1.4
83,25,03,1547.08,546.63,1480.41,1.32
112,53,02,1841.56,487.66,1779.82,1.3
42,40,03,162.3,126.53,123.64,2.31
55,109,01,1157.33,495.35,1078.49,1.43
116,13,02,918.34,268.35,883.5,1.33
125,54,03,1055.54,337.53,1011.19,1.33
113,43,02,1024.9,300.92,985.66,1.32
129,33,03,228.09,155.22,177.97,2.27
128,43,03,682.89,229.31,649.93,1.36
124,83,03,1066.39,352.82,1013.22,1.38
127,53,03,1838.68,367.75,1804.51,1.21
129,14,03,1605.67,534.27,1533.62,1.34
125,73,03,649.44,316.87,591.33,1.52
39,24,01,894.12,386.6,828.0,1.47
34,74,01,1316.6,447.69,1251.65,1.36
70,53,02,789.25,327.49,733.46,1.46
73,23,02,1709.67,501.28,1641.9,1.33
123,93,03,1203.46,617.5,1115.46,1.44
71,43,02,2124.76,609.36,2045.26,1.31
38,34,01,1772.8,387.7,1736.28,1.22
74,13,02,1689.45,526.79,1613.29,1.35
32,94,01,1349.41,364.09,1303.93,1.3
72,33,02,1842.69,526.68,1770.65,1.33
45,139,03,1032.72,372.06,981.05,1.36
46,129,03,1527.03,795.35,1421.61,1.45
47,119,03,1496.98,623.73,1388.89,1.46
48,109,03,609.44,263.41,568.95,1.42
17,4,02,2053.55,460.62,2009.13,1.23
117,99,03,1554.49,320.68,1520.74,1.24
118,89,03,1948.0,638.13,1860.52,1.34
36,54,01,1641.55,488.43,1574.59,1.33
132,9,03,715.45,198.73,692.3,1.28
138,106,02,974.77,483.89,890.29,1.52
135,136,02,1888.43,598.3,1805.57,1.34
70,16,03,1180.39,421.12,1119.2,1.37
12,106,03,1420.25,454.58,1353.46,1.38
10,126,03,1182.45,395.71,1138.23,1.29
136,126,02,1694.06,702.34,1565.59,1.5
11,116,03,272.63,159.87,222.22,2.12
4,22,03,1371.79,619.83,1273.87,1.44
5,12,03,538.32,240.65,498.7,1.45
119,79,03,1808.13,491.58,1743.91,1.31
41,81,02,2014.88,564.87,1941.55,1.31
40,91,02,656.23,319.05,593.32,1.57
43,61,02,1049.08,267.08,1019.18,1.27
45,41,02,1109.92,303.7,1072.92,1.29
1,52,03,1359.09,376.8,1316.91,1.28
48,11,02,1490.54,563.42,1403.51,1.4
46,31,02,363.43,165.88,342.41,1.37
115,23,02,1724.35,464.94,1665.68,1.3
33,84,01,1070.59,309.86,1029.64,1.32
57,7,01,1145.87,349.69,1103.21,1.3
42,71,02,381.31,282.47,326.78,1.69
49,117,03,340.29,236.71,279.45,1.85
37,44,01,2202.0,646.01,2102.37,1.36
111,63,02,852.78,305.47,809.89,1.36
48,127,03,1642.67,525.53,1575.1,1.32
35,64,01,1041.53,306.97,998.42,1.34
47,137,03,1567.97,533.63,1496.04,1.34
110,127,02,1102.19,327.71,1059.75,1.32
111,117,02,1767.16,576.54,1687.44,1.34
122,135,02,1293.46,495.27,1218.36,1.39
124,115,02,180.8,135.02,143.95,1.99
125,105,02,685.97,322.24,626.73,1.51
44,51,02,973.25,312.05,931.35,1.33
123,125,02,868.11,432.09,792.16,1.5
112,107,02,2004.97,635.23,1927.73,1.31
89,1,01,1201.89,338.25,1158.11,1.31
40,110,01,787.91,334.2,732.36,1.45
39,4,03,1821.35,492.41,1761.27,1.29
41,100,01,1062.86,351.46,1010.07,1.37
112,76,03,356.93,194.5,314.35,1.65
114,56,03,1037.3,339.62,990.0,1.36
138,82,03,1703.01,547.74,1630.69,1.33
139,72,03,1751.22,608.22,1670.06,1.34
137,92,03,1170.02,305.47,1134.8,1.28
118,16,03,1626.32,672.6,1524.86,1.4
111,86,03,1684.54,517.74,1619.35,1.31
40,30,01,2150.13,619.74,2072.12,1.31
41,20,01,675.66,263.33,629.09,1.46
138,99,01,1241.18,220.2,1224.0,1.18
12,7,01,1649.14,473.73,1587.48,1.31
115,46,03,1666.88,645.57,1574.49,1.38
139,89,01,1904.16,457.21,1853.38,1.26
42,10,01,1473.53,639.67,1379.76,1.4
23,88,01,1987.81,603.57,1911.62,1.31
29,28,01,1857.45,572.17,1786.07,1.31
22,98,01,673.92,254.66,634.82,1.41
24,78,01,1539.44,490.54,1471.94,1.34
116,36,03,1590.11,411.41,1538.72,1.29
26,58,01,1589.27,585.83,1507.17,1.36
111,32,01,1703.17,489.91,1638.0,1.32
136,49,01,1977.1,771.85,1848.16,1.43
135,59,01,1076.53,461.78,1006.46,1.41
112,22,01,1827.64,487.68,1772.96,1.27
103,77,02,1282.1,390.19,1235.24,1.38
107,37,02,1834.04,404.77,1790.26,1.25
113,12,01,419.78,214.94,371.26,1.66
105,57,02,1038.46,555.96,947.86,1.49
20,104,01,2166.64,765.37,2053.4,1.37
113,66,03,1261.32,481.79,1186.47,1.41
109,17,02,1188.12,454.02,1119.41,1.4
133,79,01,1019.52,236.78,994.58,1.25
28,38,01,1397.17,401.59,1353.4,1.27
106,47,02,822.07,405.06,744.3,1.54
110,42,01,733.1,272.45,691.4,1.4
132,89,01,1166.48,334.59,1121.33,1.32
101,97,02,466.1,186.27,443.86,1.33
120,11,03,1535.83,447.03,1480.59,1.3
131,55,03,1055.65,347.12,1004.57,1.36
12,35,03,1377.08,465.88,1308.1,1.37
114,104,02,1845.82,672.43,1733.99,1.42
111,134,02,1214.82,360.07,1165.49,1.33
11,45,03,590.14,327.83,532.48,1.52
134,25,03,1124.4,369.49,1079.96,1.31
14,15,03,1180.58,381.83,1137.23,1.3
110,25,03,1656.57,807.73,1545.59,1.39
20,106,02,1319.32,412.1,1260.84,1.35
102,87,02,1965.76,618.25,1876.69,1.35
19,128,02,1067.66,459.04,987.33,1.47
112,124,02,1971.87,589.91,1888.16,1.34
76,89,03,689.55,240.68,654.88,1.37
75,99,03,270.09,146.4,247.42,1.51
45,115,02,426.14,281.77,365.22,1.69
46,105,02,957.87,333.18,912.27,1.35
111,15,03,1872.24,571.17,1806.84,1.29
44,125,02,215.01,196.47,146.12,2.77
130,65,03,985.01,311.49,945.57,1.32
43,135,02,1751.76,479.84,1690.95,1.3
113,114,02,2147.45,559.45,2081.61,1.28
90,9,03,1731.63,744.14,1602.87,1.46
132,45,03,1169.41,404.01,1114.86,1.35
23,69,01,1296.76,350.93,1252.8,1.3
127,126,03,1516.8,497.2,1451.61,1.33
128,116,03,2284.93,928.88,2157.83,1.37
26,39,01,505.13,203.65,469.68,1.46
129,106,03,665.51,257.0,625.61,1.41
25,49,01,432.68,263.02,366.33,1.8
126,136,03,1487.22,541.61,1412.94,1.36
5,105,03,1905.09,780.4,1769.98,1.45
77,133,01,1765.37,615.69,1675.27,1.37
55,6,01,1362.95,412.65,1313.52,1.3
57,1,03,967.84,416.32,892.43,1.49
128,95,02,1043.28,465.75,963.48,1.47
129,85,02,805.35,242.03,773.92,1.32
135,15,03,1282.77,261.0,1259.65,1.2
134,69,01,1545.53,401.53,1499.87,1.27
3,125,03,1457.93,429.64,1406.17,1.3
108,27,02,1630.49,470.43,1569.8,1.31
20,52,02,1183.25,338.36,1138.41,1.32
23,22,02,1924.55,572.77,1849.81,1.32
21,42,02,1857.25,507.16,1795.95,1.29
25,68,01,1398.07,420.24,1342.6,1.32
22,32,02,2285.93,777.89,2167.84,1.38
18,138,02,1529.24,471.21,1471.19,1.31
137,39,01,1602.55,433.9,1553.57,1.27
104,82,02,1943.0,652.33,1846.42,1.37
108,42,02,1006.84,433.28,938.24,1.45
105,72,02,1592.9,872.68,1457.2,1.47
24,12,02,866.6,374.2,806.43,1.43
99,88,03,1360.84,348.93,1322.79,1.26
98,98,03,155.7,93.25,129.9,1.88
4,115,03,1948.04,697.4,1837.19,1.4
27,48,01,613.53,235.83,577.13,1.41
109,32,02,2495.09,708.29,2393.25,1.34
121,41,02,1540.21,483.2,1457.67,1.45
36,82,01,1667.22,491.66,1598.1,1.34
124,11,02,919.36,355.04,868.15,1.38
106,62,02,932.7,304.18,890.6,1.35
120,51,02,1777.89,488.7,1717.41,1.29
13,25,03,1374.35,527.67,1305.96,1.35
38,62,01,1931.46,511.68,1868.42,1.29
3,56,01,2740.5,631.27,2671.75,1.25
1,76,01,1701.73,444.89,1651.06,1.27
50,2,01,1175.74,302.61,1138.68,1.29
5,36,01,1338.19,422.6,1286.4,1.31
107,52,02,1580.62,481.67,1522.89,1.3
7,16,01,1038.19,228.47,1015.15,1.23
122,31,02,1362.62,472.08,1296.42,1.36
78,69,03,1176.8,389.93,1120.51,1.36
2,66,01,2021.46,521.6,1958.93,1.28
24,59,01,521.0,273.23,473.5,1.5
81,127,01,1351.86,447.32,1291.52,1.34
83,107,01,1143.3,359.14,1091.93,1.35
35,92,01,1860.74,495.56,1800.84,1.29
138,29,01,1412.7,316.92,1381.68,1.23
82,117,01,2276.98,811.47,2153.3,1.38
104,67,02,1847.86,690.12,1750.14,1.37
103,92,02,1898.69,479.31,1845.51,1.26
79,59,03,1253.53,462.78,1192.72,1.34
78,123,01,1490.05,449.75,1431.11,1.32
73,39,03,1002.68,355.88,954.14,1.35
72,49,03,1431.98,533.58,1339.1,1.44
4,46,01,244.88,146.76,218.31,1.56
71,59,03,1107.77,429.82,1041.31,1.42
19,133,01,413.8,172.4,380.26,1.54
70,69,03,985.92,272.38,948.99,1.33
60,42,02,1632.28,525.49,1562.15,1.33
21,106,02,1865.46,589.31,1784.24,1.34
138,124,02,794.42,458.28,698.51,1.62
139,114,02,1818.61,534.89,1746.08,1.33
20,116,02,2608.36,594.37,2541.83,1.26
137,134,02,1014.19,293.24,979.63,1.29
61,32,02,2388.49,478.26,2340.03,1.23
6,26,01,2210.5,631.8,2129.72,1.31
62,22,02,1647.24,522.22,1575.61,1.34
75,19,03,1345.53,704.43,1213.88,1.54
139,19,01,984.18,405.95,919.17,1.43
27,29,01,423.88,199.69,391.11,1.47
63,12,02,2129.27,540.5,2061.76,1.29
39,52,01,1508.94,451.53,1454.15,1.3
58,102,01,1560.43,806.42,1398.92,1.58
56,122,01,1166.89,531.85,1082.52,1.44
55,132,01,984.61,262.45,954.5,1.28
57,112,01,1631.49,568.61,1550.93,1.36
28,19,01,1066.33,556.62,990.66,1.42
77,79,03,1352.32,551.03,1262.51,1.43
52,86,01,1641.5,488.86,1573.95,1.33
55,56,01,1477.24,537.79,1401.74,1.36
56,46,01,273.87,202.59,198.23,2.6
59,16,01,1197.17,464.18,1138.32,1.34
54,66,01,1554.64,400.51,1510.26,1.26
79,113,01,1675.58,610.03,1577.25,1.41
58,26,01,1657.87,541.54,1577.72,1.36
78,137,03,1801.55,592.08,1735.43,1.29
79,127,03,385.0,185.87,352.14,1.52
82,33,02,338.53,219.99,250.91,2.6
