sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
114,66,12,1221.73,517.69,1133.18,1.46
6,59,10,1474.87,587.77,1381.45,1.42
115,56,12,1287.96,496.7,1217.52,1.38
119,16,12,1683.65,624.63,1601.55,1.35
117,36,12,1496.7,458.11,1438.68,1.31
139,135,12,1599.79,708.9,1481.9,1.45
107,38,11,2186.06,623.97,2100.39,1.33
108,28,11,1075.01,607.74,974.84,1.52
106,48,11,894.13,441.49,820.42,1.47
118,26,12,606.63,250.03,564.92,1.45
102,88,11,718.51,314.45,663.4,1.47
93,55,10,1209.01,429.14,1139.31,1.41
116,46,12,1623.66,485.44,1563.03,1.31
109,18,11,1718.99,733.78,1598.85,1.44
97,15,10,1433.67,445.37,1381.04,1.3
108,132,10,1029.57,354.49,977.74,1.37
49,126,10,442.58,275.24,380.31,1.73
96,25,10,1501.54,557.57,1411.14,1.41
109,122,10,1296.35,527.65,1202.42,1.47
101,98,11,696.41,289.03,652.09,1.41
111,96,12,1791.49,581.67,1711.94,1.34
90,85,10,2111.97,707.26,2007.55,1.37
48,136,10,1943.01,824.3,1803.16,1.45
105,58,11,472.07,245.9,427.79,1.54
112,86,12,1521.09,582.21,1423.52,1.43
92,65,10,1662.74,523.42,1591.69,1.33
87,8,11,2626.85,654.0,2551.55,1.27
104,68,11,1845.45,673.42,1738.25,1.41
94,45,10,588.37,266.11,541.87,1.49
45,105,10,534.41,305.08,468.97,1.64
42,135,10,1208.25,523.02,1132.24,1.4
44,115,10,218.97,185.2,151.83,2.73
90,124,12,598.02,374.74,507.65,1.76
92,104,12,1153.69,333.16,1110.94,1.31
95,35,10,546.54,229.22,504.22,1.5
79,128,12,1591.03,605.17,1492.09,1.42
85,40,10,1145.22,445.62,1065.52,1.46
87,20,10,189.5,123.95,152.8,2.09
91,114,12,1112.04,412.49,1052.24,1.38
82,70,10,1398.33,639.13,1285.21,1.48
78,136,12,1913.54,603.69,1829.94,1.34
79,126,12,1970.04,576.58,1892.83,1.32
78,138,12,1763.37,531.85,1698.06,1.3
43,125,10,1871.49,624.51,1765.83,1.41
86,30,10,404.31,188.68,367.34,1.56
82,132,12,814.7,297.41,767.01,1.41
84,112,12,617.35,255.6,568.42,1.51
85,102,12,2267.61,758.17,2153.87,1.37
80,90,10,2046.26,650.36,1958.48,1.33
83,122,12,1686.49,571.7,1614.22,1.33
88,10,10,1320.39,344.61,1277.51,1.29
123,5,10,1815.34,676.72,1712.52,1.39
108,95,10,686.45,276.75,642.12,1.43
131,91,11,520.78,212.56,486.56,1.43
136,41,11,1317.09,456.34,1247.17,1.39
135,51,11,2063.91,845.75,1928.23,1.42
134,61,11,1972.06,540.79,1903.61,1.3
109,85,10,2116.48,726.96,2015.83,1.35
132,81,11,1993.0,725.86,1874.95,1.41
139,11,11,1815.14,663.26,1712.56,1.39
138,21,11,1780.48,498.35,1724.64,1.28
91,75,10,1925.61,670.47,1828.21,1.37
57,90,10,465.89,300.55,407.57,1.61
59,70,10,653.66,385.3,568.16,1.66
58,80,10,1113.43,376.73,1056.75,1.38
137,31,11,2208.93,699.48,2115.58,1.33
111,121,11,200.55,161.51,160.79,1.97
112,111,11,1175.73,417.92,1114.34,1.38
120,102,10,1836.44,759.54,1718.02,1.42
113,101,11,1569.6,682.74,1456.14,1.45
110,131,11,740.24,301.29,690.44,1.44
133,71,11,1787.37,637.17,1682.79,1.41
83,60,10,2451.33,593.73,2380.27,1.28
139,3,12,1719.25,537.36,1649.01,1.32
33,92,10,1913.01,561.77,1834.31,1.34
34,82,10,797.61,265.17,757.68,1.38
36,62,10,1547.93,422.16,1491.42,1.32
81,80,10,1814.42,525.18,1744.19,1.32
45,74,11,1049.64,544.74,946.65,1.54
48,44,11,868.61,419.08,800.74,1.46
49,34,11,1430.45,629.74,1321.71,1.47
50,27,11,1419.71,447.49,1359.52,1.33
55,127,10,1131.21,409.08,1067.11,1.4
44,84,11,1095.62,458.86,1017.41,1.45
57,107,10,846.39,428.06,757.44,1.6
51,17,11,1466.5,493.52,1399.85,1.34
47,54,11,2197.32,866.58,2045.69,1.45
123,9,11,1578.2,556.33,1494.81,1.38
108,99,11,2301.05,767.21,2177.54,1.4
109,89,11,1984.3,683.83,1883.89,1.37
46,64,11,2121.21,524.84,2058.54,1.28
54,137,10,1545.88,649.28,1429.6,1.47
19,9,11,811.42,302.96,765.5,1.4
110,30,10,2420.87,739.44,2310.82,1.36
111,20,10,1961.13,633.27,1870.65,1.36
37,52,10,1250.92,356.54,1204.43,1.31
56,117,10,2868.7,1152.26,2678.03,1.43
38,42,10,1628.24,627.73,1523.46,1.43
10,6,12,273.56,144.15,240.76,1.78
141,12,10,790.1,276.24,748.76,1.38
140,22,10,1447.31,549.64,1358.81,1.42
31,5,12,1301.64,579.91,1203.27,1.46
19,65,12,975.92,440.79,900.24,1.47
17,85,12,1966.69,502.82,1904.47,1.29
18,75,12,1467.21,549.03,1389.48,1.37
39,32,10,1473.08,423.61,1418.03,1.31
75,1,12,1421.93,609.66,1325.21,1.43
16,95,12,2119.87,721.94,2022.37,1.34
35,72,10,1837.6,624.33,1755.45,1.34
3,3,10,168.11,112.43,137.12,1.9
75,65,11,338.33,230.58,294.01,1.61
74,75,11,1085.28,450.61,1007.43,1.46
78,35,11,721.79,289.26,673.41,1.45
73,85,11,1666.92,484.54,1605.0,1.31
76,55,11,1180.26,459.54,1106.69,1.42
77,45,11,1325.19,646.66,1206.57,1.51
79,25,11,2566.15,790.3,2453.88,1.34
58,35,11,1302.22,487.49,1222.81,1.42
57,45,11,605.45,410.35,517.68,1.72
55,65,11,1354.59,413.78,1297.41,1.34
54,75,11,429.81,189.77,394.81,1.51
56,55,11,1635.57,678.79,1520.26,1.45
7,90,10,774.93,344.57,727.1,1.41
9,70,10,1655.26,736.42,1507.87,1.53
72,95,11,2629.86,647.18,2555.54,1.27
59,25,11,992.29,477.31,912.63,1.47
52,95,11,391.25,169.48,358.42,1.55
53,85,11,1713.09,635.02,1627.51,1.36
90,40,10,1604.99,616.74,1497.62,1.45
91,30,10,2031.42,590.35,1948.81,1.33
92,20,10,2307.32,593.48,2233.52,1.29
93,10,10,2638.93,920.01,2500.37,1.38
108,88,10,1957.08,679.72,1858.43,1.37
109,78,10,2078.49,638.86,1991.43,1.33
17,73,10,1142.21,452.92,1065.55,1.45
15,93,10,1626.35,558.16,1540.02,1.39
19,53,10,1754.58,704.88,1642.5,1.42
132,52,10,609.76,246.54,570.13,1.43
130,72,10,1173.31,505.12,1083.93,1.48
70,108,11,2308.64,794.87,2180.84,1.4
133,42,10,1481.69,541.0,1399.42,1.39
122,8,10,1625.93,450.17,1574.47,1.28
21,14,10,1099.07,426.78,1023.31,1.46
136,12,10,1607.91,609.81,1518.94,1.38
20,24,10,1686.32,716.02,1566.95,1.45
13,71,12,1050.67,640.52,934.2,1.57
6,141,12,1925.52,782.16,1797.99,1.43
30,3,10,2172.02,597.75,2096.05,1.3
17,31,12,1339.85,483.79,1280.27,1.33
83,24,10,1484.22,633.03,1379.55,1.44
11,91,12,687.39,316.51,632.33,1.49
18,63,10,1965.98,552.61,1892.47,1.32
81,44,10,499.21,305.29,433.13,1.66
18,21,12,1608.3,430.42,1556.86,1.28
131,62,10,1281.5,328.06,1240.32,1.29
121,140,12,756.89,333.96,698.31,1.48
124,110,12,1013.4,423.11,951.49,1.39
12,81,12,1057.19,534.97,966.78,1.48
123,120,12,1706.72,767.23,1591.39,1.43
82,34,10,745.79,317.41,692.23,1.46
125,100,12,1129.05,423.37,1066.79,1.39
9,111,12,2217.23,670.22,2137.72,1.3
122,130,12,894.02,303.29,852.15,1.35
134,32,10,2279.75,524.45,2220.11,1.26
19,11,12,682.14,258.81,646.75,1.36
59,97,11,1121.65,476.62,1054.5,1.38
57,8,10,1267.61,520.71,1182.77,1.49
84,14,10,1795.61,717.89,1664.03,1.47
16,83,10,2030.51,637.31,1936.43,1.36
99,66,10,2283.77,671.76,2198.99,1.31
97,86,10,2111.9,787.19,1969.96,1.46
8,121,12,2176.09,751.41,2073.76,1.34
96,96,10,120.71,110.35,87.98,2.17
85,68,11,1560.22,566.53,1469.03,1.41
88,38,11,1415.92,551.33,1324.98,1.43
82,98,11,2364.86,875.26,2219.3,1.42
139,123,10,2019.95,724.45,1900.62,1.41
32,120,10,1323.66,381.76,1272.92,1.32
83,88,11,1861.99,582.17,1779.02,1.35
34,100,10,1064.15,315.32,1019.42,1.34
140,71,11,666.36,371.06,592.74,1.6
30,140,10,1647.18,522.03,1572.24,1.35
62,139,11,1410.0,454.69,1341.82,1.37
64,119,11,595.84,242.71,554.82,1.47
35,46,11,1032.1,300.68,992.23,1.32
32,76,11,736.11,285.02,691.95,1.42
30,96,11,738.04,290.46,687.06,1.46
105,81,12,1351.96,661.5,1224.59,1.55
108,51,12,1157.88,435.29,1089.92,1.4
31,86,11,1810.08,694.48,1692.98,1.43
106,71,12,166.78,189.69,109.04,2.62
65,109,11,1017.41,496.69,935.9,1.46
16,41,12,2542.84,679.65,2458.04,1.29
109,41,12,2377.56,782.99,2266.45,1.36
87,48,11,1270.73,517.75,1186.25,1.43
135,22,10,754.0,355.3,687.15,1.52
63,129,11,1726.36,407.03,1680.25,1.26
107,61,12,2005.29,785.62,1883.19,1.4
33,66,11,930.57,323.86,880.45,1.39
31,130,10,1768.28,686.57,1657.62,1.42
84,78,11,1783.31,484.31,1723.91,1.29
34,56,11,1693.1,528.39,1624.25,1.32
128,3,11,1970.72,502.93,1907.56,1.29
36,36,11,192.87,161.29,143.76,2.23
14,5,12,579.32,295.31,527.67,1.5
33,110,10,1730.34,496.89,1663.78,1.32
14,61,12,1168.68,407.42,1106.92,1.38
38,16,11,1679.31,441.09,1624.96,1.29
89,28,11,423.25,218.16,381.41,1.57
37,26,11,2503.88,459.73,2459.72,1.21
28,131,11,157.5,153.68,106.16,2.63
27,141,11,1130.36,400.22,1068.27,1.39
107,98,10,1788.83,736.31,1672.86,1.41
102,5,11,1375.91,570.15,1277.29,1.46
29,121,11,2203.08,700.6,2103.97,1.35
141,61,11,1833.31,537.49,1760.59,1.33
110,47,11,525.69,239.7,479.31,1.54
113,17,11,1453.25,480.83,1379.23,1.38
111,37,11,1412.4,474.09,1345.55,1.35
112,27,11,2049.04,725.27,1919.0,1.44
19,58,10,1205.04,485.17,1132.99,1.39
15,98,10,1376.45,586.84,1319.17,1.3
36,126,11,827.16,306.22,780.2,1.4
38,106,11,1729.76,695.92,1604.12,1.47
17,78,10,1012.8,326.59,966.16,1.35
35,136,11,1452.63,370.61,1405.65,1.3
37,116,11,1819.78,484.28,1759.14,1.29
127,141,10,1423.82,465.7,1352.88,1.38
129,121,10,1262.25,459.5,1192.62,1.39
86,58,11,2285.82,853.39,2147.18,1.41
98,104,12,428.8,212.69,383.39,1.64
96,124,12,1237.95,460.82,1170.06,1.38
128,131,10,2187.81,839.39,2057.57,1.4
97,114,12,1552.47,514.29,1493.79,1.29
95,134,12,2282.5,662.84,2200.64,1.3
55,2,10,1975.93,471.91,1920.39,1.27
16,88,10,1070.24,444.08,994.6,1.45
18,68,10,1485.24,478.97,1417.99,1.35
30,8,10,2406.81,656.36,2322.59,1.3
138,48,11,1205.69,536.85,1103.52,1.52
134,88,11,548.18,241.26,508.46,1.46
137,58,11,1704.6,683.23,1599.02,1.4
141,98,12,1975.13,752.34,1863.16,1.39
136,68,11,859.88,419.31,790.93,1.46
139,38,11,724.45,284.15,677.77,1.43
135,78,11,2129.97,751.96,2024.72,1.36
31,77,11,1762.96,715.62,1643.18,1.44
36,27,11,1918.18,653.66,1821.03,1.37
30,87,11,476.81,226.46,432.37,1.56
113,97,12,1804.78,611.48,1727.82,1.32
117,57,12,1234.89,443.84,1163.11,1.41
115,77,12,880.29,390.33,813.57,1.47
34,47,11,1470.29,530.96,1387.42,1.4
114,87,12,2338.1,747.51,2228.03,1.36
118,47,12,2470.0,808.2,2348.95,1.37
116,67,12,1473.62,477.35,1396.57,1.42
33,57,11,1550.38,584.43,1457.95,1.41
2,16,11,2046.46,522.34,1985.3,1.28
1,26,11,1716.6,529.98,1643.87,1.34
119,37,12,1916.96,584.08,1840.58,1.32
32,67,11,1276.44,428.19,1216.62,1.35
73,83,11,1217.65,466.31,1137.08,1.44
77,43,11,455.08,225.86,414.6,1.53
78,33,11,526.49,247.79,477.4,1.56
72,93,11,2376.36,572.62,2304.92,1.29
120,45,12,1029.98,354.55,978.42,1.37
121,35,12,955.25,349.27,898.17,1.41
122,25,12,998.11,433.28,933.64,1.41
79,23,11,1327.97,430.87,1259.38,1.39
74,73,11,1659.6,690.7,1532.39,1.49
35,37,11,1560.03,396.22,1510.97,1.29
76,53,11,2007.03,599.89,1924.57,1.33
134,124,12,330.29,203.95,278.31,1.85
135,114,12,1433.19,564.57,1360.97,1.34
78,115,11,1258.6,447.97,1191.8,1.38
77,125,11,1057.74,533.99,965.51,1.5
141,89,10,1470.54,558.56,1380.63,1.42
79,105,11,889.88,317.95,844.36,1.37
100,137,11,1853.03,783.39,1711.26,1.48
103,107,11,2200.92,806.47,2074.37,1.4
102,117,11,372.49,223.5,291.48,2.43
19,60,12,2034.45,689.61,1933.36,1.37
18,70,12,1417.43,518.42,1343.68,1.37
103,3,11,258.03,165.03,224.91,1.71
16,90,12,581.38,383.55,503.41,1.66
101,127,11,1816.99,757.04,1679.74,1.48
17,80,12,1661.34,459.67,1606.61,1.29
28,1,10,765.79,328.91,709.67,1.47
101,139,10,1072.62,442.14,998.41,1.45
104,109,10,688.94,272.56,642.3,1.45
102,129,10,1786.56,600.12,1701.85,1.35
103,119,10,2023.79,479.16,1969.94,1.26
20,124,11,1973.12,687.47,1873.76,1.37
22,104,11,233.87,176.41,184.54,2.15
21,114,11,2212.57,648.97,2126.87,1.32
115,88,12,614.51,287.48,561.71,1.51
117,68,12,1746.71,443.76,1696.33,1.27
119,48,12,730.06,411.13,652.58,1.57
118,58,12,2442.26,854.08,2308.58,1.39
45,134,10,1041.21,452.7,964.41,1.46
48,104,10,925.09,435.89,839.82,1.55
116,78,12,2254.19,677.35,2161.96,1.33
46,124,10,2189.71,841.25,2053.97,1.42
140,94,11,264.53,184.9,208.68,2.12
114,98,12,1800.28,478.05,1747.31,1.27
113,31,11,1594.54,666.16,1477.77,1.46
111,51,11,687.19,306.47,634.6,1.47
141,84,11,1569.51,552.83,1485.09,1.39
47,114,10,296.09,274.35,156.58,3.96
112,41,11,806.59,286.45,757.99,1.43
115,11,11,945.64,433.93,871.23,1.48
69,9,12,1175.01,444.1,1099.0,1.44
137,28,11,1701.96,775.15,1564.95,1.5
132,78,11,999.08,306.33,956.97,1.34
81,123,11,1272.14,644.52,1157.22,1.51
135,48,11,1134.89,500.4,1041.47,1.5
120,132,12,1624.36,407.78,1576.0,1.28
122,112,12,1141.09,518.48,1055.0,1.45
123,102,12,1612.58,838.07,1474.77,1.47
96,69,10,151.09,117.12,111.9,2.42
98,49,10,588.46,204.75,557.12,1.39
93,112,12,606.55,307.51,553.94,1.49
91,132,12,1377.52,419.03,1324.8,1.31
92,122,12,1579.92,518.16,1510.59,1.34
121,122,12,1368.43,500.65,1299.19,1.36
80,133,11,1183.0,320.15,1140.57,1.31
93,99,10,1684.86,575.75,1598.28,1.38
94,102,12,1539.09,419.32,1487.57,1.29
82,113,11,383.43,274.94,278.43,2.6
94,89,10,270.62,179.23,225.31,1.88
11,16,12,1697.38,621.49,1618.03,1.33
1,116,12,1049.6,371.83,990.85,1.4
2,106,12,2279.77,745.81,2171.95,1.36
133,68,11,1475.48,482.07,1411.24,1.33
97,59,10,1386.23,537.41,1302.51,1.41
83,103,11,2268.19,732.62,2172.01,1.33
130,98,11,1550.45,548.12,1469.96,1.37
95,79,10,318.34,214.39,268.88,1.78
138,18,11,1916.31,805.23,1777.27,1.46
91,100,11,2130.13,582.05,2053.24,1.31
90,110,11,2048.45,860.04,1880.58,1.51
45,140,12,299.42,162.74,259.53,1.78
47,120,12,1689.43,611.55,1594.34,1.39
49,100,12,1105.93,498.13,1016.39,1.49
46,130,12,2017.6,677.71,1919.39,1.36
48,110,12,1724.73,789.62,1589.2,1.47
99,39,10,2243.32,547.65,2181.39,1.27
136,38,11,1929.94,684.67,1827.78,1.38
87,5,11,1052.07,375.17,993.47,1.4
131,115,10,1086.24,446.73,1010.11,1.47
62,120,10,1218.64,336.91,1173.34,1.32
63,110,10,724.71,246.28,690.82,1.35
130,125,10,263.47,308.81,106.2,4.78
19,77,11,1347.93,574.45,1247.15,1.47
18,87,11,923.87,314.09,877.29,1.37
132,105,10,1810.55,640.04,1720.9,1.36
32,7,11,2265.84,608.86,2185.13,1.31
17,97,11,1377.43,614.37,1288.75,1.4
64,100,10,657.97,311.08,592.94,1.6
79,28,10,1023.36,311.72,985.52,1.3
134,58,11,1660.79,552.83,1578.69,1.37
99,85,11,2121.06,623.67,2039.73,1.32
76,58,10,1400.22,488.34,1320.67,1.41
61,130,10,1820.58,424.35,1773.59,1.26
13,4,11,810.69,371.91,746.12,1.48
60,140,10,2364.54,730.98,2254.06,1.36
131,88,11,1710.69,728.29,1587.26,1.45
40,20,10,2029.39,497.27,1969.48,1.28
129,133,12,1892.93,535.55,1828.73,1.29
78,38,10,1406.43,474.14,1341.22,1.35
77,48,10,199.8,162.57,158.06,1.92
78,112,11,1464.28,513.64,1385.77,1.38
77,122,11,226.22,155.23,195.76,1.64
76,132,11,524.47,229.1,480.45,1.52
73,88,10,1232.83,576.47,1140.12,1.45
26,52,11,1292.82,450.01,1225.19,1.38
28,32,11,1818.39,507.06,1749.62,1.32
95,82,10,1088.0,387.6,1025.66,1.41
24,72,11,1323.12,524.03,1240.46,1.42
99,42,10,1955.82,701.64,1849.57,1.38
74,78,10,1998.08,520.58,1933.95,1.29
22,92,11,1069.29,420.9,1004.81,1.41
94,92,10,1552.4,481.34,1488.7,1.33
23,82,11,291.1,207.98,220.96,2.3
97,62,10,2042.21,719.61,1931.2,1.39
137,4,12,2287.24,790.22,2160.74,1.4
27,42,11,1866.84,866.47,1728.8,1.44
75,68,10,1506.81,575.91,1414.66,1.41
29,22,11,1392.27,402.64,1339.74,1.32
25,62,11,2050.94,882.99,1910.98,1.43
72,98,10,1797.93,769.54,1672.2,1.44
54,105,10,1757.4,688.77,1652.42,1.4
84,127,11,258.82,206.88,180.54,2.58
86,107,11,1885.11,663.92,1790.49,1.36
130,16,10,1358.31,567.86,1282.59,1.37
52,125,10,1434.75,481.36,1364.12,1.37
53,111,10,1860.81,629.65,1764.37,1.38
50,141,10,1817.28,514.47,1748.89,1.32
52,121,10,839.49,367.84,775.47,1.48
26,4,11,1626.3,511.29,1558.18,1.33
136,71,12,1222.31,829.59,1088.69,1.54
135,81,12,534.31,295.45,483.17,1.52
137,61,12,1332.36,390.54,1283.65,1.3
51,131,10,666.12,274.14,626.82,1.4
118,47,11,2546.03,841.4,2420.18,1.37
115,77,11,968.14,433.17,889.14,1.5
117,57,11,1337.74,572.87,1246.16,1.44
54,101,10,1005.35,399.06,939.51,1.43
139,41,12,1574.47,516.94,1494.96,1.38
116,67,11,1533.86,549.42,1447.54,1.4
88,33,12,2027.17,702.51,1922.22,1.37
82,93,12,854.86,393.66,781.66,1.52
53,115,10,1336.01,517.44,1252.0,1.43
62,62,12,165.68,189.81,123.31,2.08
65,32,12,1147.58,431.92,1073.63,1.44
93,16,12,2076.18,769.31,1969.01,1.36
66,22,12,995.58,441.96,924.73,1.44
128,91,11,1819.84,792.87,1675.11,1.49
114,87,11,2545.72,802.18,2420.02,1.38
64,42,12,808.89,358.51,747.58,1.47
92,26,12,1644.91,452.94,1585.99,1.31
129,81,11,1649.14,579.94,1560.74,1.39
60,82,12,1623.78,441.51,1570.12,1.29
90,46,12,2238.84,943.73,2072.74,1.46
89,23,12,1513.73,488.2,1445.32,1.35
134,91,12,1751.0,417.64,1705.03,1.26
67,12,12,1706.05,519.88,1626.54,1.37
91,36,12,1646.73,470.92,1585.74,1.31
86,53,12,910.38,394.07,830.66,1.55
63,52,12,847.85,302.04,804.51,1.38
12,18,12,731.75,260.12,693.3,1.38
10,38,12,1633.85,369.1,1596.26,1.24
11,28,12,482.32,319.91,416.09,1.66
113,97,11,1857.82,688.27,1765.45,1.35
1,128,12,2120.4,645.94,2031.08,1.34
51,24,11,1547.16,661.17,1439.28,1.43
52,14,11,2056.52,735.89,1948.31,1.38
85,63,12,1217.64,381.95,1161.88,1.36
50,34,11,2054.47,785.03,1912.61,1.46
119,37,11,2134.77,775.92,2013.45,1.4
61,72,12,2201.2,474.28,2153.49,1.23
2,118,12,980.5,289.78,939.37,1.36
84,73,12,222.7,157.06,181.55,2.06
120,115,12,900.29,399.04,837.28,1.45
121,105,12,86.0,100.42,65.75,1.92
87,43,12,1224.67,426.35,1159.32,1.39
87,13,11,1915.48,710.24,1798.52,1.42
82,63,11,1859.0,644.9,1760.88,1.38
85,33,11,385.38,219.55,316.54,2.04
83,53,11,1937.01,561.27,1857.11,1.34
83,83,12,131.65,118.56,97.51,2.34
81,73,11,1145.74,600.77,1033.5,1.54
86,23,11,1242.5,360.71,1191.91,1.34
80,83,11,1062.12,347.34,1010.04,1.37
132,66,10,1285.34,391.65,1230.99,1.34
133,56,10,571.58,205.17,540.79,1.41
135,36,10,1417.69,599.41,1320.87,1.44
130,86,10,1080.86,332.81,1037.85,1.32
137,16,10,961.31,412.96,905.88,1.38
99,88,10,1619.37,398.69,1572.53,1.27
131,76,10,1056.65,327.1,1010.54,1.35
98,98,10,206.75,143.91,162.11,2.08
136,26,10,2293.65,728.95,2188.85,1.35
6,1,11,2193.42,727.91,2084.69,1.37
47,111,11,306.71,279.0,239.35,1.91
46,121,11,960.97,416.5,898.33,1.41
20,25,10,2076.91,745.99,1966.89,1.38
45,131,11,843.17,401.53,760.59,1.57
102,4,10,2005.68,891.83,1842.46,1.5
21,15,10,284.79,160.89,236.02,2.02
44,141,11,1877.25,654.0,1770.32,1.41
30,14,11,1040.79,511.34,948.26,1.51
49,140,10,1278.13,535.81,1182.21,1.47
48,101,11,549.9,304.86,488.83,1.59
111,28,12,186.07,209.49,95.8,3.97
112,18,12,1971.08,530.0,1906.77,1.29
112,114,11,1403.74,420.33,1348.89,1.32
113,104,11,2071.93,889.11,1913.52,1.47
111,124,11,1088.89,569.1,977.87,1.57
110,134,11,1852.16,559.76,1783.99,1.3
23,94,11,1302.34,405.6,1246.06,1.34
28,44,11,742.41,397.63,666.46,1.57
27,54,11,157.24,115.99,124.38,2.1
101,53,10,1105.87,394.7,1044.09,1.4
25,74,11,1335.01,536.3,1243.91,1.45
105,13,10,360.81,223.04,320.48,1.58
24,84,11,1427.88,454.67,1364.26,1.34
11,39,12,1351.76,649.09,1245.21,1.47
1,139,12,1736.56,566.82,1655.72,1.36
10,49,12,981.08,333.22,938.84,1.33
26,64,11,204.19,193.58,116.78,3.39
13,19,12,504.32,258.02,465.71,1.44
100,63,10,2252.91,852.9,2108.72,1.43
12,29,12,1002.83,336.12,954.47,1.36
91,24,12,1541.38,674.21,1444.52,1.4
92,14,12,1223.54,416.24,1165.14,1.36
90,34,12,1391.48,505.23,1313.45,1.39
29,34,11,2227.53,409.36,2191.26,1.2
125,2,12,1811.87,590.73,1732.13,1.34
2,129,12,1781.88,438.74,1731.51,1.27
103,33,10,2750.68,584.7,2684.47,1.25
4,109,12,1675.74,683.26,1570.72,1.41
102,43,10,1794.07,564.34,1715.83,1.35
132,125,10,1582.42,485.31,1517.77,1.33
134,105,10,1339.27,507.98,1257.96,1.41
133,115,10,2181.89,919.01,2014.87,1.48
3,119,12,2141.09,544.34,2081.6,1.26
131,135,10,1648.76,541.57,1572.35,1.35
104,23,10,2538.71,628.62,2459.68,1.29
41,107,11,1760.98,530.64,1689.11,1.33
85,4,11,223.43,194.69,149.94,2.81
40,117,11,2077.06,610.41,2001.16,1.3
124,26,10,1523.85,458.93,1457.89,1.35
122,46,10,1120.68,545.09,1019.43,1.52
129,80,12,995.85,323.87,952.31,1.34
128,90,12,1229.13,563.59,1138.78,1.44
120,66,10,645.29,243.83,607.68,1.4
123,36,10,1375.99,569.74,1279.0,1.45
87,100,11,538.83,260.69,481.84,1.63
83,140,11,183.49,138.54,136.98,2.4
73,63,11,398.83,161.82,375.44,1.4
78,13,11,1906.21,736.73,1793.59,1.41
11,80,12,1188.86,410.09,1127.5,1.38
9,100,12,1018.83,348.62,967.58,1.37
85,120,11,1753.05,464.11,1694.35,1.3
16,30,12,1981.02,764.76,1858.8,1.41
70,93,11,1626.6,652.84,1498.14,1.54
17,20,12,1615.01,472.58,1553.86,1.32
72,73,11,1443.69,521.54,1362.6,1.39
10,90,12,923.0,362.71,881.83,1.32
84,130,11,1940.67,622.65,1841.99,1.39
77,23,11,1531.11,479.02,1460.23,1.36
7,120,12,2125.79,555.66,2059.92,1.28
49,114,12,1237.8,546.29,1154.51,1.42
48,124,12,562.31,273.28,516.11,1.48
47,134,12,1411.79,454.7,1350.52,1.34
71,83,11,886.2,344.08,830.98,1.42
12,70,12,1025.12,493.05,934.68,1.51
97,137,12,1234.43,501.39,1165.12,1.37
99,117,12,1651.8,456.53,1597.27,1.29
76,33,11,360.02,217.43,295.86,1.97
6,130,12,1506.09,771.3,1378.31,1.47
121,56,10,715.69,298.08,670.39,1.41
75,43,11,662.16,235.69,627.18,1.39
14,50,12,850.47,315.27,797.43,1.45
69,4,10,1176.67,502.99,1090.7,1.46
140,39,11,652.86,253.64,615.44,1.4
141,29,11,1354.76,518.96,1274.65,1.4
5,140,12,1837.82,521.45,1772.23,1.3
125,16,10,1038.62,362.33,992.58,1.34
74,53,11,1494.31,491.74,1420.14,1.37
13,60,12,2294.07,885.84,2167.24,1.38
18,10,12,1931.13,520.23,1868.66,1.29
50,14,11,1027.01,401.31,965.12,1.4
39,131,10,1426.05,568.2,1337.72,1.41
38,141,10,1099.2,413.38,1033.81,1.41
129,76,10,792.51,259.17,755.81,1.35
128,86,10,135.81,93.21,109.15,2.13
127,96,10,1982.64,661.67,1889.19,1.35
82,138,10,1831.28,668.68,1735.18,1.37
83,128,10,1861.77,511.17,1793.55,1.32
85,108,10,938.24,373.07,879.84,1.42
84,118,10,2298.41,686.06,2200.25,1.34
69,128,11,642.63,274.41,592.14,1.5
68,138,11,1884.32,523.39,1815.88,1.31
106,93,11,1608.04,588.05,1524.52,1.38
107,83,11,1268.76,413.75,1208.32,1.36
108,73,11,742.23,427.91,673.21,1.51
109,63,11,1901.47,625.78,1814.3,1.35
121,3,11,1774.22,546.71,1700.58,1.33
107,6,10,1686.22,703.73,1591.23,1.37
41,11,11,1615.98,514.54,1544.48,1.35
130,128,11,1283.79,355.11,1239.91,1.3
131,118,11,2277.51,617.4,2199.17,1.3
40,21,11,2433.44,819.1,2328.08,1.32
132,108,11,1090.17,444.55,1020.7,1.42
6,82,12,2061.8,622.8,1978.78,1.32
9,52,12,1235.15,378.1,1187.63,1.31
87,8,10,2681.5,848.06,2563.05,1.34
5,92,12,1594.9,489.79,1535.04,1.3
52,107,10,1772.67,565.86,1697.16,1.33
115,2,10,1932.31,670.02,1827.99,1.39
118,9,10,974.18,469.29,892.59,1.49
95,4,11,291.24,171.85,247.37,1.87
9,93,10,120.38,140.58,61.81,3.76
95,78,12,1257.02,406.02,1199.81,1.35
96,68,12,2003.0,562.57,1934.8,1.29
99,38,12,626.47,248.5,586.48,1.43
94,88,12,1472.8,549.44,1392.35,1.38
98,48,12,1241.1,495.11,1155.68,1.46
97,58,12,1723.57,693.57,1619.87,1.39
8,99,12,868.48,219.52,845.19,1.25
9,89,12,1692.45,428.37,1640.07,1.29
35,1,11,1636.25,489.05,1570.48,1.33
26,85,12,1373.72,417.86,1315.77,1.34
