sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
115,140,01,808.37,321.24,754.28,1.44
117,120,01,2010.04,549.74,1943.33,1.29
119,100,01,284.95,185.28,219.5,2.32
116,130,01,1761.84,773.23,1655.16,1.38
82,136,03,1640.26,585.95,1563.07,1.34
84,116,03,966.32,266.0,936.88,1.27
118,110,01,2231.48,554.79,2166.01,1.27
85,106,03,1415.59,430.64,1361.64,1.31
120,119,01,166.11,114.93,124.16,2.46
121,109,01,1032.75,495.69,961.72,1.41
83,126,03,1406.35,482.08,1336.69,1.37
71,48,01,1019.04,415.75,954.11,1.41
74,18,01,1405.83,434.67,1349.93,1.32
73,28,01,233.96,143.84,209.32,1.53
70,58,01,1774.69,597.17,1689.01,1.36
126,115,01,474.97,237.57,432.12,1.52
32,7,01,2177.65,551.83,2117.26,1.26
17,97,01,1152.01,392.35,1104.57,1.31
127,105,01,708.78,265.66,667.87,1.4
98,82,02,2105.47,658.48,2015.78,1.33
124,135,01,978.6,537.16,902.7,1.45
19,77,01,1217.89,519.95,1134.67,1.43
97,92,02,1548.2,411.93,1502.73,1.27
125,125,01,193.1,214.56,136.92,2.25
131,102,01,1771.69,853.8,1624.7,1.48
130,112,01,1678.22,434.03,1628.01,1.27
41,40,02,1075.91,306.82,1036.04,1.32
44,10,02,1409.82,488.88,1343.75,1.34
43,20,02,1348.66,372.68,1300.72,1.31
42,30,02,1674.23,533.75,1601.39,1.34
20,11,03,1532.02,555.61,1454.59,1.36
112,123,01,702.04,257.68,662.66,1.4
114,103,01,1968.37,576.08,1904.41,1.28
50,106,03,1186.43,340.02,1144.61,1.3
113,113,01,223.69,175.93,176.28,2.06
40,50,02,1735.98,551.8,1662.03,1.33
111,133,01,1099.08,315.81,1059.44,1.3
20,42,03,1760.31,550.23,1686.92,1.33
21,32,03,1547.03,440.54,1489.39,1.31
22,22,03,174.97,250.1,102.61,2.52
18,87,01,838.52,278.5,799.28,1.35
23,12,03,692.55,238.32,658.06,1.37
101,54,02,973.53,316.93,932.88,1.33
102,44,02,687.91,300.59,641.13,1.42
103,34,02,1873.93,510.91,1808.69,1.31
118,91,03,1854.87,612.02,1771.73,1.34
52,113,03,1342.82,459.51,1275.4,1.37
104,24,02,616.81,275.37,558.18,1.6
125,42,03,340.16,241.01,287.58,1.72
123,62,03,1226.99,388.6,1177.36,1.32
100,64,02,614.03,267.18,564.68,1.52
140,78,01,800.11,255.18,764.28,1.35
141,68,01,1695.4,479.08,1639.13,1.29
127,22,03,1483.34,471.61,1424.44,1.31
53,103,03,1400.57,322.76,1365.83,1.25
105,14,02,1467.23,749.42,1351.15,1.46
122,72,03,1487.11,419.55,1433.7,1.32
140,60,02,2033.82,639.78,1951.66,1.32
141,50,02,1709.0,520.07,1638.98,1.33
128,12,03,244.21,141.66,215.6,1.64
51,123,03,628.55,309.93,593.6,1.37
124,52,03,1341.07,481.2,1273.66,1.36
133,1,03,1732.63,508.38,1668.51,1.31
126,32,03,1771.26,632.43,1673.65,1.39
119,81,03,1020.76,445.11,957.12,1.41
57,102,02,630.66,285.6,584.89,1.45
54,132,02,1652.43,552.4,1586.37,1.31
121,82,03,1335.11,467.76,1277.7,1.33
22,60,01,1167.92,400.09,1111.83,1.37
27,10,01,1584.23,330.32,1551.74,1.22
56,112,02,477.01,177.01,449.35,1.42
26,20,01,698.21,253.88,658.63,1.4
55,122,02,1279.9,405.91,1227.64,1.32
120,92,03,1259.7,339.17,1218.91,1.29
24,40,01,1099.88,378.89,1045.76,1.37
93,129,03,830.33,297.52,790.13,1.36
94,119,03,1405.21,362.41,1362.52,1.28
95,109,03,1811.2,624.9,1724.92,1.35
20,80,01,1282.15,391.71,1229.4,1.33
92,139,03,1401.03,406.06,1353.98,1.28
25,30,01,1662.72,614.84,1566.85,1.4
46,2,03,1317.49,513.8,1217.59,1.58
21,70,01,771.94,261.16,735.02,1.36
42,65,02,1297.57,465.64,1231.97,1.36
46,25,02,2441.43,1265.63,2256.39,1.43
40,85,02,1099.03,376.05,1040.86,1.39
126,7,01,1313.11,425.32,1253.95,1.35
23,50,01,2132.2,538.25,2077.75,1.24
45,35,02,827.42,272.72,791.16,1.34
41,75,02,1462.45,422.88,1408.24,1.31
28,72,02,900.48,323.14,854.56,1.37
38,122,01,583.25,197.59,555.77,1.35
37,132,01,1171.81,325.5,1133.54,1.29
28,1,02,686.96,288.72,638.82,1.45
97,82,03,1745.28,506.54,1687.29,1.28
26,92,02,1492.96,433.81,1441.93,1.29
39,112,01,1728.28,411.83,1685.18,1.25
115,104,01,870.7,399.55,806.31,1.46
114,114,01,174.17,154.62,123.35,2.42
27,82,02,931.92,318.76,883.7,1.38
47,102,01,1547.67,683.56,1436.63,1.44
44,132,01,1688.89,455.01,1633.05,1.29
46,112,01,228.58,188.4,161.63,2.46
29,62,02,2008.94,413.08,1969.24,1.22
44,45,02,285.92,228.87,233.84,1.84
45,122,01,1194.16,459.3,1125.71,1.4
113,124,01,1449.44,501.4,1381.94,1.34
100,22,02,1101.08,456.05,1026.58,1.43
101,12,02,1185.5,435.89,1119.95,1.39
43,55,02,1767.35,466.81,1711.44,1.28
41,2,02,1306.67,373.25,1261.38,1.29
39,116,03,1498.71,503.75,1444.22,1.29
37,136,03,598.95,206.0,571.72,1.34
38,126,03,979.3,390.93,916.02,1.42
11,4,01,791.77,293.31,753.72,1.35
120,65,03,790.32,230.14,764.23,1.28
121,55,03,657.93,292.74,611.02,1.44
124,25,03,757.87,440.9,692.17,1.48
69,137,01,1679.55,500.31,1609.32,1.34
59,8,01,1453.75,375.94,1417.76,1.24
123,35,03,1035.55,319.59,991.98,1.34
126,72,03,1102.87,390.61,1051.96,1.35
125,82,03,952.2,359.11,894.78,1.42
124,92,03,635.66,221.94,601.37,1.4
122,45,03,1210.6,547.48,1134.77,1.39
128,52,03,1309.25,499.14,1230.64,1.41
125,15,03,1398.02,349.91,1361.45,1.25
129,42,03,926.03,312.6,884.35,1.34
69,105,02,1894.58,502.12,1835.05,1.28
66,135,02,1209.28,398.4,1161.24,1.31
122,100,03,211.12,149.27,175.78,1.87
68,115,02,1147.66,426.87,1095.02,1.34
53,138,01,1416.07,489.68,1342.65,1.38
56,108,01,110.47,126.77,81.07,2.17
121,110,03,330.64,180.75,304.05,1.48
41,27,01,1528.97,440.82,1476.53,1.29
42,17,01,603.35,226.59,572.2,1.36
112,35,01,631.83,248.69,593.41,1.41
111,45,01,355.49,222.78,303.88,1.78
113,25,01,1592.45,571.07,1515.53,1.35
55,118,01,1079.05,323.29,1036.57,1.32
110,55,01,1288.12,469.72,1217.9,1.38
127,62,03,625.27,226.07,589.51,1.41
40,37,01,1597.93,517.8,1537.48,1.3
54,128,01,928.27,275.13,892.5,1.32
67,125,02,926.79,334.98,878.6,1.37
120,120,03,179.73,190.99,136.2,2.06
98,93,02,2160.56,779.46,2039.56,1.39
136,22,03,1467.13,441.75,1405.64,1.34
131,72,03,1362.61,418.05,1307.25,1.32
132,62,03,509.1,185.04,483.33,1.37
134,42,03,916.76,342.31,868.78,1.37
15,8,03,629.98,150.45,613.34,1.26
135,32,03,1981.46,607.83,1907.84,1.3
130,82,03,1254.75,380.75,1200.19,1.35
137,12,03,1499.98,481.02,1436.59,1.33
30,39,02,1074.78,335.49,1028.73,1.34
32,19,02,955.94,315.24,913.08,1.34
21,13,02,1881.2,540.06,1815.28,1.3
20,23,02,287.8,186.57,231.51,2.04
5,43,01,363.95,140.99,340.94,1.45
1,83,01,1148.46,375.05,1092.39,1.37
6,33,01,2117.56,439.62,2076.96,1.21
31,29,02,2105.64,543.62,2042.36,1.27
4,53,01,1306.1,478.22,1235.75,1.38
100,56,01,1478.5,550.26,1394.96,1.39
139,97,02,1340.29,483.67,1272.87,1.36
2,73,01,1973.84,686.12,1887.22,1.33
101,46,01,1932.72,632.59,1842.58,1.35
7,23,01,2425.69,594.4,2361.55,1.25
25,127,02,1697.01,450.98,1646.37,1.27
27,107,02,1817.01,583.12,1741.53,1.32
102,36,01,1015.87,350.86,967.38,1.35
24,137,02,570.48,228.23,537.13,1.39
26,117,02,2373.85,507.01,2319.75,1.24
30,73,02,1804.21,644.94,1716.54,1.35
34,33,02,470.27,169.88,444.59,1.41
33,43,02,1475.39,402.56,1427.04,1.29
35,23,02,817.36,250.9,783.6,1.33
104,16,01,881.7,535.44,814.43,1.43
31,63,02,391.51,188.8,357.95,1.52
50,130,02,1461.61,403.37,1413.97,1.28
53,100,02,668.32,239.98,630.29,1.41
71,60,01,1596.51,464.65,1539.1,1.3
36,13,02,1253.76,422.94,1197.44,1.34
75,20,01,1188.56,423.3,1125.03,1.38
136,1,02,1207.75,565.8,1145.19,1.35
51,120,02,2024.48,668.78,1922.72,1.38
73,40,01,483.65,264.25,431.11,1.58
32,53,02,1647.46,435.69,1597.15,1.28
52,110,02,1236.09,346.24,1191.8,1.31
70,70,01,198.85,119.48,168.74,1.79
133,52,03,1213.9,250.31,1190.89,1.21
74,30,01,1604.4,511.68,1537.59,1.33
5,7,01,1195.34,305.68,1159.2,1.28
27,1,01,1974.9,665.93,1876.19,1.37
9,41,03,935.6,248.07,906.57,1.28
6,71,03,1081.19,392.94,1029.87,1.34
115,48,02,775.2,356.8,708.24,1.52
114,58,02,305.06,214.58,246.07,2.06
112,78,02,1341.66,356.57,1296.67,1.3
113,68,02,1967.4,526.13,1904.59,1.28
7,61,03,254.22,148.6,215.03,1.9
111,88,02,1214.24,493.06,1138.56,1.41
5,81,03,741.28,354.42,688.65,1.42
118,18,02,793.11,243.11,762.48,1.31
72,1,03,397.42,171.07,365.15,1.53
57,91,03,1233.67,383.83,1191.45,1.28
54,83,03,1716.81,361.15,1680.08,1.23
56,63,03,308.44,167.91,264.65,1.89
55,73,03,776.82,287.41,736.13,1.37
58,71,02,897.11,399.49,815.36,1.57
56,91,02,357.78,203.77,303.76,1.85
53,93,03,1212.64,539.2,1131.68,1.42
59,71,03,980.6,410.46,926.86,1.37
71,1,02,410.89,235.7,348.62,1.83
58,81,03,1113.53,640.21,1018.29,1.46
57,81,02,303.02,210.79,259.75,1.7
117,28,02,1468.98,426.74,1414.3,1.31
59,61,02,1025.93,283.29,993.34,1.28
100,15,02,1315.24,350.93,1273.25,1.29
60,101,03,331.0,186.38,277.83,1.96
59,33,03,1159.03,394.93,1102.16,1.36
4,91,03,802.25,302.66,758.73,1.37
57,53,03,752.99,285.68,711.47,1.38
71,53,03,1361.29,548.16,1283.76,1.38
75,13,03,1899.72,989.17,1736.32,1.48
73,33,03,1252.66,370.11,1205.19,1.31
68,22,03,1422.82,477.15,1362.76,1.32
64,62,03,627.11,274.67,589.39,1.41
127,45,02,921.95,309.24,876.17,1.37
95,52,02,324.45,147.48,296.82,1.54
97,32,02,2295.37,663.66,2215.94,1.29
128,35,02,1552.59,458.24,1492.32,1.32
94,62,02,633.34,228.26,597.53,1.4
124,75,02,877.45,361.03,817.38,1.45
99,12,02,1250.5,377.2,1199.65,1.33
62,82,03,631.21,233.62,592.77,1.43
126,55,02,1192.63,504.64,1107.57,1.45
91,92,02,1858.36,456.41,1806.51,1.27
69,12,03,657.73,251.68,616.5,1.44
123,85,02,1377.56,369.27,1330.81,1.3
98,22,02,738.6,234.9,706.31,1.34
61,92,03,1805.8,519.01,1748.0,1.27
14,129,02,1621.11,445.33,1563.37,1.31
122,95,02,974.57,422.4,907.17,1.45
93,72,02,2067.77,492.72,2013.81,1.25
86,123,01,1953.44,695.44,1854.08,1.36
66,132,03,1071.43,296.96,1035.17,1.29
5,95,02,947.08,422.08,874.82,1.47
88,103,01,1320.74,833.93,1216.62,1.44
125,65,02,1060.16,400.37,1000.86,1.39
8,65,02,1875.44,358.14,1842.08,1.21
85,133,01,1082.04,277.07,1051.22,1.26
16,109,02,488.52,319.18,421.38,1.68
7,75,02,745.78,294.45,703.87,1.39
99,3,02,696.78,165.0,679.44,1.25
65,52,03,1203.49,397.34,1146.77,1.35
67,122,03,1778.07,364.63,1740.64,1.23
129,25,02,1595.92,503.54,1532.2,1.32
96,42,02,1639.78,524.52,1575.3,1.31
15,119,02,1675.36,341.4,1644.1,1.21
87,113,01,259.78,191.04,194.04,2.42
69,102,03,1800.59,517.04,1729.61,1.33
9,55,02,1385.29,363.99,1342.15,1.28
129,70,02,1822.2,595.17,1744.54,1.33
127,90,02,1642.61,630.74,1551.56,1.38
128,80,02,1238.31,514.69,1157.93,1.42
111,56,03,718.34,289.84,680.26,1.36
110,66,03,1022.79,314.66,979.52,1.34
112,46,03,253.54,195.56,171.24,2.79
80,12,02,1577.57,410.72,1525.42,1.3
114,26,03,1614.19,514.72,1542.43,1.35
92,82,02,1830.04,527.01,1764.03,1.3
48,77,01,151.12,112.85,127.66,1.71
61,7,01,219.59,155.25,178.38,1.98
68,112,03,1202.91,368.97,1154.64,1.33
47,87,01,1957.8,593.21,1877.03,1.33
115,16,03,835.91,253.51,808.48,1.27
86,125,01,1435.87,450.5,1372.3,1.35
40,13,01,858.45,360.63,796.17,1.46
88,105,01,1099.56,435.92,1037.67,1.38
49,67,01,1349.1,459.51,1287.95,1.34
113,36,03,1746.88,523.08,1682.64,1.3
87,115,01,1531.95,466.55,1471.33,1.32
46,97,01,2273.88,683.59,2184.04,1.32
89,116,02,1288.25,313.96,1254.98,1.25
87,136,02,1496.21,522.09,1417.83,1.38
88,126,02,164.8,132.17,128.23,2.05
85,135,01,2301.57,771.81,2189.6,1.36
13,139,02,1424.99,482.21,1362.44,1.33
67,32,03,1191.05,346.57,1146.28,1.31
19,4,03,260.71,151.05,230.79,1.6
38,81,01,951.1,345.43,898.79,1.39
39,71,01,638.49,229.59,606.62,1.36
37,91,01,921.71,259.28,890.66,1.29
52,1,01,1432.34,448.46,1372.49,1.33
66,42,03,471.19,260.03,426.23,1.52
12,118,02,118.4,86.72,95.35,2.07
11,128,02,1534.09,556.1,1458.5,1.35
13,108,02,309.64,125.92,294.44,1.33
10,138,02,304.17,198.4,258.82,1.84
130,102,02,1051.52,395.35,990.39,1.4
102,138,02,477.3,336.18,415.81,1.66
104,118,02,1538.03,590.64,1446.24,1.4
105,108,02,612.75,268.51,582.47,1.33
103,128,02,1899.04,530.3,1832.68,1.34
54,121,02,1570.08,497.62,1506.94,1.32
52,141,02,1158.04,399.69,1097.43,1.38
55,111,02,551.17,233.36,515.35,1.42
56,101,02,1650.71,747.23,1533.99,1.44
85,130,02,2006.41,539.76,1939.08,1.3
84,140,02,805.64,288.4,760.92,1.4
88,100,02,1124.64,493.43,1040.08,1.46
68,87,02,2277.25,631.3,2198.56,1.3
82,7,02,1863.83,415.53,1820.75,1.24
67,97,02,1733.7,548.57,1666.89,1.3
87,110,02,1935.71,489.55,1877.51,1.28
69,77,02,514.37,194.57,481.76,1.45
86,120,02,950.66,261.26,918.93,1.29
119,110,02,1644.04,504.36,1572.77,1.34
116,140,02,1560.33,470.08,1503.35,1.3
117,130,02,1548.37,445.37,1491.45,1.31
95,121,03,1115.92,323.43,1073.95,1.31
22,104,02,212.41,142.84,171.14,2.13
93,141,03,280.17,156.3,238.43,1.88
20,124,02,1775.98,549.82,1704.07,1.32
96,111,03,1636.55,539.68,1564.83,1.33
118,120,02,567.53,193.85,541.23,1.35
21,114,02,2471.95,650.33,2384.15,1.31
97,101,03,534.85,299.04,481.31,1.54
94,131,03,439.0,179.87,408.21,1.46
113,18,03,840.16,313.0,792.29,1.4
111,38,03,1562.17,491.08,1498.12,1.32
14,33,02,1711.45,537.01,1632.78,1.36
7,103,02,215.63,147.93,173.82,2.05
5,123,02,1748.07,800.98,1635.59,1.41
16,13,02,1743.66,676.11,1651.5,1.36
112,28,03,795.44,256.34,761.36,1.33
28,11,01,349.74,201.51,319.2,1.47
22,71,01,900.77,410.08,837.72,1.43
141,93,01,293.45,169.58,248.93,1.87
12,53,02,819.47,280.97,780.35,1.36
110,48,03,1560.52,479.16,1495.33,1.33
20,91,01,1669.89,467.31,1610.5,1.3
13,43,02,1669.01,480.51,1610.09,1.3
45,2,02,1972.61,561.17,1898.16,1.32
37,5,02,1317.79,447.5,1251.61,1.37
4,133,02,725.45,223.9,698.17,1.32
93,102,02,1822.28,698.14,1712.91,1.41
91,122,02,1767.47,576.91,1686.05,1.35
90,132,02,1999.03,620.42,1919.94,1.32
90,103,02,428.8,218.6,380.28,1.66
10,73,02,1922.26,590.08,1850.24,1.3
25,41,01,2400.34,801.55,2288.24,1.35
101,1,02,1344.57,554.36,1249.24,1.46
11,63,02,460.81,216.74,417.63,1.58
49,56,03,1494.61,533.12,1426.22,1.33
46,86,03,1413.05,502.25,1336.07,1.39
45,96,03,1363.61,398.19,1314.88,1.3
95,90,02,1928.3,713.57,1822.51,1.38
99,50,02,486.95,205.81,451.14,1.48
47,76,03,1218.85,359.91,1173.08,1.31
97,70,02,1141.77,442.18,1062.63,1.54
27,21,01,217.86,173.21,159.63,2.42
6,113,02,2047.86,761.78,1936.57,1.38
59,134,01,1217.87,444.26,1161.85,1.34
108,136,02,165.5,163.63,136.48,1.69
109,126,02,711.34,372.6,636.76,1.59
98,60,02,1295.17,311.95,1261.06,1.26
48,66,03,1274.36,550.74,1183.53,1.44
21,81,01,1251.33,367.23,1202.46,1.32
96,80,02,1538.69,492.63,1464.99,1.37
15,23,02,2067.5,457.03,2018.27,1.25
60,6,03,1258.57,300.47,1220.14,1.33
49,3,03,1088.12,512.06,1009.72,1.44
23,61,01,2110.23,572.92,2045.75,1.27
123,9,02,1397.52,477.46,1330.82,1.35
109,89,02,1553.63,443.44,1499.1,1.3
108,99,02,1963.9,524.74,1898.13,1.3
24,51,01,1326.7,433.62,1270.63,1.32
92,113,03,1985.02,576.82,1913.97,1.3
91,123,03,240.66,135.38,209.91,1.77
93,103,03,1919.23,609.04,1838.27,1.33
26,31,01,1947.67,587.61,1875.56,1.3
36,136,02,1424.83,436.7,1372.0,1.3
99,105,01,1973.58,505.71,1920.31,1.25
20,116,01,2418.75,551.94,2361.91,1.24
96,135,01,1720.02,525.67,1654.78,1.31
20,6,01,2048.77,558.01,1989.46,1.26
21,106,01,1787.95,522.45,1708.24,1.39
121,38,02,1542.3,497.78,1472.22,1.37
75,114,03,1301.98,421.73,1245.32,1.35
73,134,03,1068.25,336.87,1029.01,1.29
122,28,02,1492.41,552.79,1407.05,1.4
74,124,03,177.3,167.8,104.94,3.35
27,65,01,361.43,236.53,288.38,2.08
28,55,01,618.91,295.05,567.35,1.49
98,115,01,1014.82,356.89,964.5,1.36
13,123,01,138.63,136.58,104.35,2.02
130,17,01,236.91,177.93,175.81,2.35
120,48,02,865.49,329.96,818.47,1.38
26,75,01,1095.06,438.07,1033.78,1.38
15,103,01,533.25,189.29,503.94,1.4
25,85,01,2042.42,682.68,1948.14,1.35
114,141,03,1831.44,865.77,1728.62,1.36
14,113,01,1044.41,408.66,981.0,1.41
29,45,01,1710.89,479.61,1653.86,1.29
123,18,02,1444.5,488.51,1375.84,1.35
97,125,01,917.63,423.1,858.5,1.41
70,141,02,1193.71,482.02,1111.52,1.45
72,121,02,1090.32,351.48,1043.53,1.34
73,111,02,361.81,255.96,305.62,1.74
96,140,03,1731.67,342.3,1699.37,1.21
97,130,03,1153.17,397.28,1106.36,1.31
39,106,02,459.31,188.75,426.2,1.48
71,131,02,563.45,247.57,523.77,1.44
98,120,03,1798.22,493.81,1735.78,1.3
118,101,03,970.34,463.83,895.75,1.45
12,133,01,1882.43,681.82,1776.15,1.39
74,101,02,856.9,324.09,804.92,1.41
24,95,01,1449.24,558.16,1366.69,1.38
115,131,03,754.72,297.72,711.51,1.38
141,101,01,1241.89,523.67,1159.53,1.43
140,111,01,672.12,249.84,632.54,1.41
130,10,02,1444.96,471.31,1383.89,1.33
75,127,03,1728.85,568.91,1645.71,1.36
77,107,03,1133.98,380.14,1082.9,1.36
116,121,03,684.87,207.22,657.22,1.34
74,137,03,543.13,172.11,520.56,1.33
140,71,02,540.26,243.73,496.48,1.49
44,100,02,1275.84,443.43,1210.98,1.37
84,95,01,948.29,290.34,911.77,1.31
89,45,01,824.96,295.99,781.0,1.38
75,50,02,725.88,226.15,695.08,1.34
76,40,02,795.28,262.76,757.62,1.36
64,120,02,417.0,175.76,388.36,1.46
42,120,02,1055.77,329.06,1011.38,1.33
87,65,01,727.34,290.9,682.1,1.42
63,130,02,1597.22,624.05,1496.11,1.42
73,70,02,1376.36,541.57,1300.0,1.37
41,130,02,1813.71,490.25,1753.87,1.29
62,140,02,377.53,152.21,353.64,1.43
71,90,02,982.12,564.47,882.63,1.53
141,61,02,1727.05,517.38,1661.8,1.31
40,140,02,476.77,212.33,435.73,1.53
86,75,01,494.1,278.51,444.24,1.53
77,30,02,642.17,259.27,601.89,1.41
93,22,03,1346.38,566.72,1257.76,1.42
90,52,03,1745.36,584.69,1664.76,1.34
92,32,03,1977.29,489.38,1918.56,1.28
78,20,02,608.97,224.25,576.28,1.38
31,42,03,672.74,351.1,622.67,1.43
66,100,02,952.53,320.86,906.94,1.36
92,94,03,1360.85,451.48,1303.52,1.32
93,84,03,1210.82,451.7,1143.11,1.39
85,85,01,185.71,184.49,127.32,2.63
99,24,03,916.73,269.72,882.55,1.32
111,66,02,596.15,327.7,530.91,1.6
127,85,02,772.25,271.19,731.23,1.39
129,65,02,1065.44,333.64,1022.53,1.32
110,76,02,1512.54,377.5,1469.49,1.27
126,95,02,1644.96,557.57,1564.45,1.36
115,26,02,1235.31,374.43,1185.84,1.32
141,5,02,396.19,235.71,336.12,1.81
72,80,02,1893.55,369.12,1856.19,1.22
33,22,03,1769.05,520.56,1695.2,1.36
112,56,02,431.91,189.57,399.53,1.47
128,75,02,568.53,281.95,522.24,1.47
114,36,02,962.47,322.69,913.08,1.38
89,95,02,775.51,256.74,737.47,1.38
74,60,02,1531.69,413.06,1480.62,1.29
113,46,02,1078.42,461.35,998.76,1.46
30,52,03,1313.77,492.95,1239.79,1.39
99,41,02,1994.45,555.69,1924.25,1.3
94,91,02,548.48,254.17,501.94,1.51
97,61,02,1256.42,332.02,1218.4,1.27
96,71,02,1550.61,522.54,1476.89,1.35
97,44,03,949.39,428.9,889.62,1.39
91,42,03,823.48,266.9,789.78,1.32
95,81,02,1776.17,634.04,1675.59,1.4
88,55,01,1275.94,545.73,1189.55,1.43
4,28,01,1203.55,456.91,1146.4,1.34
65,1,03,1463.12,474.79,1394.68,1.38
39,91,03,1527.58,399.36,1481.54,1.27
54,1,03,1785.24,663.39,1684.32,1.39
94,12,03,1797.0,431.93,1748.02,1.26
2,48,01,968.73,290.66,931.52,1.32
119,69,01,1031.38,300.41,994.08,1.3
54,92,03,1742.29,572.02,1664.67,1.34
119,125,02,534.72,248.26,484.48,1.56
118,135,02,1497.3,534.72,1419.01,1.37
56,72,03,1527.98,434.24,1471.76,1.31
95,64,03,1400.13,466.59,1332.92,1.36
118,79,01,1489.38,550.71,1410.3,1.37
1,58,01,631.21,229.32,597.08,1.39
117,111,03,1367.51,338.65,1330.84,1.26
131,9,01,1653.64,429.69,1603.22,1.28
55,82,03,490.14,223.67,452.86,1.48
3,38,01,1129.83,267.62,1100.83,1.25
32,32,03,163.22,120.2,135.15,1.85
96,54,03,238.45,120.66,213.51,1.61
38,135,01,1407.48,359.54,1368.01,1.26
39,125,01,258.58,147.99,221.6,1.84
57,62,03,1240.34,402.84,1182.03,1.36
34,12,03,1109.93,312.94,1071.77,1.29
45,91,02,1101.95,349.02,1054.21,1.34
49,51,02,1353.44,432.28,1302.21,1.3
58,52,03,910.97,297.15,870.06,1.34
47,71,02,964.25,441.72,876.99,1.55
48,61,02,1041.84,307.84,1002.77,1.31
46,81,02,2026.87,667.46,1930.02,1.36
98,34,03,1624.24,373.97,1584.19,1.25
60,1,02,2036.15,635.41,1948.72,1.34
103,8,01,432.96,178.62,405.24,1.43
5,138,02,1161.54,490.57,1092.6,1.38
6,128,02,1750.29,691.07,1641.59,1.42
26,101,03,1444.74,478.68,1383.63,1.32
17,18,02,406.9,204.98,367.5,1.56
141,41,02,859.14,275.71,821.01,1.35
11,78,02,1488.25,511.75,1416.84,1.36
25,111,03,1058.81,423.28,995.84,1.4
140,51,02,1298.23,391.28,1246.74,1.32
13,58,02,640.47,318.08,587.51,1.48
5,18,01,1110.74,352.12,1065.42,1.32
12,68,02,1964.21,499.05,1905.81,1.27
24,121,03,805.98,358.5,752.77,1.43
59,42,03,1222.19,653.77,1125.96,1.46
16,28,02,1257.68,458.82,1198.54,1.34
23,131,03,1574.3,483.1,1513.2,1.31
14,48,02,155.04,127.81,123.1,1.89
22,141,03,1314.3,548.67,1223.87,1.45
29,90,01,1104.67,286.99,1071.97,1.27
15,38,02,723.52,270.22,687.45,1.39
36,43,01,1841.17,577.03,1768.32,1.31
34,63,01,1262.28,376.94,1215.54,1.3
37,33,01,1359.96,366.63,1316.62,1.28
33,73,01,1469.29,398.15,1421.4,1.29
35,53,01,1549.29,427.16,1492.19,1.32
10,88,02,1385.33,468.03,1321.04,1.34
62,121,01,1031.6,319.24,989.46,1.33
60,141,01,1483.59,451.1,1424.06,1.32
38,23,01,1695.96,456.55,1640.87,1.29
63,111,01,966.79,465.0,903.55,1.42
64,101,01,1289.83,520.54,1205.89,1.42
31,93,01,754.5,318.02,707.05,1.41
7,118,02,1652.85,398.92,1608.98,1.26
61,131,01,1820.5,365.87,1785.39,1.22
60,139,02,1045.32,301.97,1009.06,1.3
63,109,02,1975.47,796.06,1841.28,1.44
61,129,02,2129.77,444.86,2086.63,1.22
62,119,02,1090.94,361.59,1035.58,1.38
39,13,01,1300.49,442.31,1240.31,1.35
34,21,01,2017.41,458.83,1969.2,1.24
33,31,01,1301.04,389.49,1251.69,1.32
31,51,01,813.81,288.71,773.12,1.36
30,61,01,1681.86,499.53,1614.85,1.33
32,41,01,322.33,180.72,274.48,1.86
32,83,01,970.36,326.74,930.02,1.32
84,82,03,1606.9,422.84,1553.45,1.3
83,92,03,1390.58,383.86,1343.42,1.29
87,52,03,1186.97,514.51,1102.7,1.44
123,46,01,662.85,228.79,629.27,1.37
28,129,01,992.93,340.75,945.41,1.35
23,72,01,1599.37,459.18,1541.61,1.3
28,22,01,830.01,408.58,774.92,1.39
86,62,03,1332.31,447.73,1268.63,1.36
25,52,01,1906.9,631.11,1833.45,1.3
121,66,01,584.42,285.93,538.29,1.46
27,139,01,644.29,242.28,604.93,1.43
29,12,01,1102.4,341.45,1054.67,1.34
89,32,03,1429.3,412.5,1373.45,1.32
125,26,01,735.38,289.13,689.31,1.43
29,119,01,1303.91,346.56,1262.17,1.29
26,42,01,1153.44,337.69,1111.75,1.3
124,36,01,527.03,207.05,494.25,1.42
35,11,01,1217.96,381.64,1163.3,1.36
52,30,01,1432.05,479.73,1361.96,1.36
51,40,01,888.81,298.34,846.89,1.35
113,9,01,699.53,281.62,650.41,1.47
53,20,01,1573.73,443.04,1516.82,1.31
122,56,01,1158.52,454.2,1087.51,1.41
88,42,03,852.05,372.05,793.44,1.43
54,10,01,1511.25,320.42,1480.59,1.22
120,47,01,1739.89,465.96,1683.43,1.29
121,37,01,1086.78,356.91,1042.44,1.32
122,27,01,267.57,213.15,166.92,3.38
120,76,01,1612.36,405.78,1564.59,1.28
123,17,01,1108.91,479.75,1040.34,1.39
50,50,01,199.44,132.81,155.6,2.19
126,16,01,1005.49,412.03,948.6,1.38
21,92,01,2366.1,685.35,2277.56,1.31
85,72,03,1788.5,397.93,1748.6,1.23
24,62,01,1494.84,524.7,1417.56,1.37
44,91,03,1046.21,295.24,1013.13,1.27
45,81,03,647.81,359.97,589.77,1.49
46,71,03,1284.67,461.08,1221.68,1.35
49,41,03,1875.52,654.93,1785.75,1.35
48,51,03,1571.96,395.66,1527.39,1.26
