sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
29,112,07,1996.14,614.0,1906.86,1.35
27,132,07,1704.77,539.38,1632.22,1.33
5,37,09,1625.38,741.83,1477.36,1.54
44,135,08,1234.23,555.63,1153.72,1.41
47,105,08,438.57,243.16,395.5,1.53
45,125,08,284.96,205.93,236.69,1.79
46,115,08,1782.77,598.7,1698.27,1.35
131,57,07,1073.81,409.84,1008.08,1.45
34,100,07,1034.36,313.91,991.3,1.34
30,140,07,1589.12,481.84,1525.65,1.32
31,130,07,1821.25,651.59,1708.02,1.44
33,110,07,1700.93,402.5,1656.38,1.26
134,27,07,1763.39,622.04,1667.38,1.39
32,120,07,1308.66,367.12,1260.98,1.31
62,116,08,1839.05,403.03,1795.78,1.24
135,17,07,1421.35,625.97,1318.96,1.45
31,52,09,1210.89,417.58,1158.87,1.33
32,42,09,1687.41,541.27,1609.88,1.35
92,124,08,617.35,246.09,574.05,1.47
33,32,09,484.28,209.66,444.7,1.52
93,114,08,1730.19,580.11,1646.73,1.36
30,62,09,1311.26,494.31,1231.28,1.42
94,104,08,1799.65,532.2,1727.49,1.33
133,37,07,208.33,110.88,172.34,2.1
34,22,09,1484.03,548.16,1397.42,1.4
91,134,08,1941.7,682.3,1840.17,1.37
35,12,09,1553.37,449.09,1489.79,1.34
63,106,08,1186.55,407.04,1127.63,1.37
130,67,07,1677.92,515.67,1603.57,1.35
109,125,07,976.9,537.83,854.32,1.67
108,135,07,2083.21,431.89,2036.09,1.24
39,94,08,975.05,292.84,937.97,1.31
60,136,08,2428.32,789.13,2332.71,1.31
50,105,08,1855.1,670.09,1751.15,1.39
54,4,08,1591.73,619.83,1488.98,1.43
132,47,07,1959.88,555.43,1887.04,1.32
84,114,08,921.97,286.76,883.24,1.33
82,134,08,1729.19,524.06,1659.07,1.33
83,124,08,1491.87,598.48,1392.71,1.44
69,108,09,1723.35,690.56,1608.32,1.44
67,128,09,2216.55,566.98,2145.31,1.29
66,138,09,1361.67,572.83,1274.93,1.41
85,104,08,2362.71,745.05,2245.59,1.38
68,118,09,2549.37,596.46,2480.09,1.27
119,134,07,1253.55,452.24,1180.75,1.41
61,126,08,1348.72,366.07,1302.74,1.3
99,78,09,2136.78,655.93,2045.57,1.34
98,88,09,910.53,283.99,872.59,1.33
97,98,09,858.51,468.21,810.75,1.35
23,25,07,2122.51,646.65,2042.25,1.31
21,45,07,2077.85,608.99,1990.51,1.34
20,55,07,881.72,326.08,828.6,1.42
24,15,07,1220.5,385.8,1172.79,1.31
128,133,07,1731.57,702.47,1610.24,1.45
129,123,07,1484.43,435.04,1430.76,1.3
81,12,08,1106.02,423.97,1036.13,1.43
80,22,08,2050.92,548.38,1979.05,1.31
6,50,07,1172.72,321.19,1134.24,1.29
8,30,07,2243.26,409.72,2208.46,1.19
2,90,07,1469.41,389.36,1424.6,1.28
87,6,08,2178.5,693.21,2086.52,1.33
101,127,07,1917.62,719.09,1798.27,1.43
100,137,07,2050.18,672.0,1945.61,1.39
102,117,07,369.33,180.21,304.86,2.21
13,29,09,2481.7,905.93,2367.13,1.34
4,119,09,1380.38,464.29,1311.97,1.37
103,107,07,2286.95,596.18,2205.09,1.32
12,39,09,902.96,300.8,859.08,1.36
10,59,09,1705.48,445.2,1654.16,1.27
11,49,09,1612.88,675.82,1492.06,1.48
4,70,07,1646.96,818.58,1498.59,1.52
2,139,09,1071.18,366.25,1015.13,1.38
24,103,09,826.73,274.67,790.2,1.34
22,123,09,1733.93,688.95,1615.92,1.45
46,139,08,1448.22,519.34,1373.83,1.37
49,109,08,428.32,322.83,358.95,1.8
48,119,08,699.03,328.54,639.98,1.51
23,113,09,680.12,296.61,625.28,1.51
47,129,08,1465.58,470.18,1400.02,1.34
7,40,07,2360.55,757.57,2256.45,1.34
14,19,09,1789.32,892.5,1610.61,1.57
24,140,09,1281.18,600.96,1168.16,1.52
25,130,09,1394.04,645.77,1276.56,1.5
100,122,09,256.46,212.0,193.24,2.18
26,120,09,325.5,163.84,291.01,1.63
102,102,09,297.47,1165.65,135.77,2.62
28,100,09,1582.7,518.52,1509.29,1.35
101,112,09,2104.83,700.71,1991.82,1.4
98,123,08,1947.93,704.52,1829.52,1.42
106,124,08,605.4,390.94,531.86,1.6
42,44,08,618.37,336.2,557.4,1.57
21,13,07,2016.03,658.67,1923.53,1.35
20,23,07,283.98,200.3,225.38,2.08
44,24,08,652.9,346.06,584.32,1.58
99,113,08,1754.32,489.73,1696.15,1.29
107,114,08,658.52,278.75,609.35,1.48
40,64,08,1137.95,317.01,1097.44,1.31
105,134,08,1644.2,455.69,1575.5,1.35
43,34,08,2014.16,557.07,1946.53,1.29
5,109,09,1121.96,507.87,1036.83,1.46
5,60,07,1171.62,379.5,1115.96,1.37
45,14,08,912.25,506.81,826.46,1.51
41,54,08,1740.75,466.44,1682.5,1.3
48,120,09,1090.44,406.82,1033.54,1.37
49,110,09,1435.2,618.35,1322.29,1.48
46,140,09,1760.74,589.16,1670.04,1.38
47,130,09,1463.11,652.93,1331.45,1.54
65,130,08,961.64,346.94,911.51,1.37
64,140,08,507.36,215.16,471.93,1.45
67,110,08,1078.12,347.19,1022.83,1.39
68,100,08,2273.21,561.57,2212.06,1.26
9,20,07,680.34,303.29,624.53,1.51
66,120,08,560.01,197.74,532.25,1.37
23,9,07,702.37,276.14,662.99,1.39
91,107,07,1650.32,437.82,1595.83,1.29
90,117,07,662.81,248.57,622.92,1.42
20,7,08,2203.17,553.77,2138.59,1.27
12,118,08,120.57,89.35,96.76,2.08
11,128,08,1664.92,606.17,1572.85,1.39
13,108,08,329.64,156.4,307.99,1.4
10,138,08,297.19,189.59,254.64,1.8
3,9,08,2228.31,416.61,2188.36,1.21
30,46,09,1291.48,662.13,1155.92,1.58
31,36,09,1537.06,581.89,1443.56,1.41
64,124,08,1195.74,491.06,1116.5,1.43
32,26,09,980.99,321.99,937.24,1.35
14,127,07,2036.76,571.33,1961.99,1.31
33,16,09,2688.74,894.8,2566.46,1.34
66,104,08,1392.63,638.18,1283.99,1.47
16,107,07,1737.99,621.09,1629.93,1.43
69,70,09,1076.98,413.65,1007.09,1.44
68,80,09,1320.82,401.57,1271.34,1.31
15,117,07,1578.63,360.57,1543.83,1.23
67,90,09,1669.63,731.37,1545.16,1.46
65,114,08,1941.54,637.06,1852.68,1.35
13,137,07,2009.08,765.09,1891.95,1.4
66,109,08,1105.55,508.18,1021.86,1.46
63,139,08,1843.24,535.42,1773.12,1.31
110,18,07,1882.96,584.7,1797.11,1.36
64,129,08,265.02,178.66,221.33,1.86
65,119,08,614.07,219.3,585.17,1.35
98,5,08,1754.1,533.0,1679.18,1.34
80,12,09,1735.91,594.84,1649.84,1.37
27,5,08,486.98,222.77,431.82,1.7
68,132,07,2051.74,497.22,1993.15,1.27
69,122,07,478.84,240.9,430.54,1.59
117,122,09,1815.54,684.81,1706.82,1.41
116,132,09,2382.29,551.86,2318.32,1.26
118,112,09,1460.51,613.56,1360.87,1.43
119,102,09,1827.7,818.57,1682.66,1.48
109,127,08,1929.35,508.9,1868.24,1.28
76,25,08,2203.39,576.97,2138.17,1.27
73,55,08,913.01,366.62,854.87,1.42
71,75,08,1163.52,470.69,1086.19,1.43
99,25,08,998.33,324.89,959.92,1.32
94,75,08,2141.21,839.67,1980.48,1.49
95,65,08,1008.32,410.98,943.66,1.42
77,15,08,850.42,262.56,818.84,1.3
96,55,08,1602.47,483.45,1537.28,1.33
118,89,07,2017.32,680.12,1915.16,1.37
119,79,07,1929.41,649.29,1836.77,1.36
117,99,07,1612.91,354.18,1578.41,1.23
93,85,08,420.8,221.42,370.72,1.7
132,9,07,763.84,267.16,729.75,1.34
97,45,08,1314.88,556.14,1217.79,1.47
74,45,08,1144.76,428.22,1073.54,1.43
90,104,09,515.08,223.18,475.01,1.49
114,70,07,2081.72,601.69,1998.07,1.33
119,20,07,1101.93,348.48,1051.98,1.36
112,90,07,2241.66,696.84,2155.29,1.31
100,104,08,1750.85,685.71,1631.62,1.45
113,80,07,1431.79,585.63,1331.52,1.45
92,95,08,2420.04,666.55,2347.27,1.27
118,30,07,231.31,183.08,163.26,2.67
70,85,08,1868.37,765.57,1740.71,1.44
115,60,07,1372.36,452.68,1305.77,1.37
117,40,07,2091.09,599.46,2013.24,1.31
72,65,08,1827.45,510.37,1767.81,1.29
3,12,08,1871.93,403.29,1833.47,1.22
1,32,08,1813.88,440.45,1763.46,1.27
2,22,08,1685.16,469.3,1624.14,1.31
59,4,09,928.55,543.65,814.88,1.63
75,35,08,2158.68,569.88,2082.54,1.31
134,64,08,1602.54,388.95,1555.9,1.28
132,84,08,1396.52,367.32,1351.39,1.29
137,34,08,2163.09,687.13,1965.64,1.78
109,137,07,1065.85,337.57,1018.14,1.35
136,44,08,1619.46,654.05,1509.71,1.44
77,113,08,875.27,346.51,819.82,1.42
76,123,08,1183.19,358.79,1134.62,1.33
78,103,08,2196.81,593.75,2124.47,1.29
131,94,08,531.84,208.42,496.55,1.45
135,54,08,1410.41,463.05,1344.29,1.35
53,48,09,340.75,216.12,286.25,1.85
50,78,09,2432.39,530.26,2379.97,1.23
51,68,09,689.7,246.39,650.16,1.41
27,6,09,1664.17,448.74,1607.87,1.3
55,28,09,714.25,337.75,652.42,1.51
42,109,08,984.32,496.9,904.36,1.46
41,119,08,1314.03,374.31,1264.52,1.32
138,24,08,714.8,360.74,635.41,1.63
56,18,09,2030.48,630.25,1940.27,1.35
40,129,08,1179.28,278.74,1148.37,1.26
52,58,09,1212.59,484.67,1127.87,1.46
139,14,08,680.46,353.93,602.94,1.65
54,38,09,176.0,133.7,124.11,2.66
82,39,08,778.53,256.99,741.66,1.36
80,59,08,1370.8,469.69,1299.51,1.4
84,19,08,1062.21,334.71,1023.08,1.3
81,49,08,306.88,253.14,216.05,2.71
68,125,08,1121.31,381.37,1064.99,1.38
69,115,08,1672.52,588.58,1577.46,1.41
58,32,08,1972.25,557.78,1900.4,1.31
5,2,09,290.33,186.16,232.14,2.15
54,72,08,2158.28,600.49,2074.17,1.33
53,82,08,1182.1,322.04,1143.2,1.29
72,137,07,1289.75,311.67,1253.64,1.27
126,61,08,1286.33,416.25,1226.74,1.36
127,51,08,1148.62,349.57,1102.25,1.32
74,117,07,967.74,314.48,924.02,1.35
129,31,08,1878.69,642.7,1789.76,1.35
52,92,08,2225.14,616.29,2141.17,1.32
75,107,07,1401.41,631.89,1282.29,1.51
125,71,08,324.97,229.96,263.05,1.98
73,127,07,666.99,276.13,624.3,1.43
124,81,08,306.37,219.12,227.39,2.48
50,53,08,1251.43,384.06,1201.78,1.32
53,23,08,1679.52,416.43,1629.64,1.28
57,42,08,619.37,371.17,542.29,1.65
52,33,08,366.09,219.02,289.83,2.2
111,109,07,1251.52,596.07,1156.01,1.45
110,119,07,1935.24,596.94,1843.39,1.37
54,13,08,2193.8,667.33,2103.54,1.33
128,41,08,1341.58,476.98,1265.51,1.4
120,109,07,1506.93,498.41,1436.41,1.35
128,96,09,660.35,216.88,629.06,1.36
129,86,09,1160.2,363.76,1109.32,1.34
59,22,08,848.44,425.92,761.86,1.57
123,91,08,238.2,147.26,197.72,1.94
96,9,07,1116.75,394.01,1060.42,1.36
74,53,09,1485.3,519.21,1401.91,1.4
72,73,09,1379.42,485.65,1304.47,1.39
16,114,07,1967.6,736.41,1850.63,1.41
78,13,09,1834.7,639.76,1738.17,1.38
17,104,07,1150.59,444.34,1083.9,1.39
76,33,09,353.21,208.84,291.71,1.96
14,134,07,1055.68,392.16,1002.39,1.37
70,93,09,1654.75,706.15,1526.22,1.49
15,124,07,1579.16,448.25,1523.41,1.3
55,62,08,494.35,185.32,466.84,1.4
73,63,09,391.2,165.4,368.39,1.39
50,121,07,1874.52,732.38,1761.95,1.41
51,111,07,738.85,326.04,680.34,1.49
77,23,09,1497.48,476.23,1428.24,1.36
56,52,08,911.98,288.2,873.73,1.33
52,101,07,1929.18,681.62,1828.64,1.37
74,31,09,1694.72,460.95,1635.37,1.3
70,71,09,1279.24,527.22,1186.86,1.46
75,43,09,654.32,215.64,623.11,1.36
72,51,09,1386.96,357.83,1341.41,1.3
73,41,09,1804.78,446.49,1748.1,1.29
75,21,09,459.3,257.53,406.61,1.67
71,61,09,1609.94,628.3,1494.0,1.51
69,88,08,1661.67,556.23,1574.67,1.39
68,98,08,2065.23,659.27,1984.15,1.31
71,83,09,868.99,313.57,818.68,1.41
76,11,09,1350.27,394.33,1299.87,1.31
91,113,09,2154.26,623.94,2065.94,1.34
90,123,09,1540.36,722.09,1406.25,1.51
69,92,07,2417.02,751.08,2320.56,1.32
92,103,09,1992.71,471.13,1938.95,1.26
29,105,09,2302.68,842.51,2172.09,1.39
27,125,09,1580.76,540.19,1497.82,1.38
26,135,09,2127.35,798.02,2010.64,1.38
28,115,09,559.97,336.3,495.96,1.58
10,7,09,644.15,208.37,614.67,1.35
140,102,07,1604.18,700.68,1485.8,1.46
63,35,09,1169.97,300.75,1132.61,1.29
64,25,09,1723.76,698.98,1613.13,1.42
62,45,09,682.02,273.38,636.69,1.44
138,22,07,912.63,411.05,829.04,1.55
60,65,09,1155.9,357.53,1107.28,1.33
136,42,07,1041.2,478.88,951.64,1.52
65,15,09,1143.73,391.99,1090.13,1.35
137,32,07,3125.31,921.43,2985.82,1.36
61,55,09,2109.83,1218.52,1905.69,1.51
135,52,07,2429.3,835.06,2315.69,1.35
130,139,07,377.13,233.69,306.66,2.1
131,129,07,1497.92,335.37,1461.7,1.25
113,6,09,1880.52,608.87,1805.61,1.31
132,119,07,1521.72,425.73,1467.09,1.31
81,36,07,806.68,426.17,729.61,1.55
133,11,07,893.14,290.03,855.23,1.33
131,31,07,856.86,262.83,823.62,1.31
130,41,07,1955.49,444.05,1905.44,1.26
80,46,07,435.27,232.99,380.21,1.71
132,21,07,1517.7,453.48,1457.25,1.32
56,84,09,824.04,254.94,789.86,1.34
59,54,09,247.36,160.66,190.58,2.35
58,64,09,1320.92,534.78,1228.68,1.45
125,123,09,947.84,537.81,848.25,1.58
132,82,07,812.52,289.16,767.13,1.4
55,94,09,760.72,322.0,708.67,1.45
124,133,09,1944.11,614.03,1854.73,1.36
57,74,09,609.21,306.31,552.45,1.54
83,16,07,1969.22,623.41,1892.23,1.31
126,113,09,1688.19,639.0,1584.69,1.42
131,92,07,1523.24,388.17,1448.35,1.49
70,4,09,1798.81,759.78,1658.7,1.49
19,134,07,2640.79,886.4,2499.15,1.39
82,26,07,273.14,158.73,236.04,1.75
134,62,07,1744.54,432.83,1693.64,1.27
32,7,08,2346.41,626.09,2270.13,1.29
19,77,08,1332.88,534.03,1247.71,1.42
17,97,08,1244.04,421.28,1189.45,1.33
139,12,07,315.85,241.15,256.59,1.82
18,87,08,822.07,263.86,785.33,1.35
24,9,08,1428.63,584.3,1325.35,1.47
122,40,08,1998.99,637.19,1909.25,1.35
124,20,08,2113.02,519.74,2050.03,1.28
46,22,07,2203.17,642.7,2108.74,1.35
115,104,09,931.62,360.77,870.88,1.44
113,124,09,1642.6,661.38,1542.59,1.4
42,62,07,877.66,281.73,839.18,1.34
114,114,09,219.1,437.34,132.94,2.44
47,12,07,2177.84,710.8,2087.62,1.32
123,30,08,2080.45,659.19,1978.61,1.38
43,52,07,1877.87,743.09,1762.74,1.41
125,10,08,1262.36,517.87,1195.93,1.35
41,72,07,1835.18,536.12,1761.56,1.33
41,19,09,869.19,317.26,819.63,1.4
121,50,08,1484.9,564.36,1407.6,1.36
120,103,08,2062.89,635.0,1978.98,1.32
40,82,07,1637.43,407.2,1590.52,1.27
120,60,08,1473.51,422.27,1422.78,1.29
96,70,07,1031.67,319.26,989.57,1.33
95,80,07,258.24,187.98,191.4,2.46
44,42,07,366.99,268.17,311.2,1.71
98,50,07,1157.94,309.91,1118.45,1.3
97,60,07,1386.56,297.0,1353.48,1.25
94,90,07,1502.87,625.12,1399.05,1.44
128,99,09,1343.82,433.92,1281.58,1.35
129,89,09,1087.51,360.04,1034.0,1.37
136,5,08,1271.14,502.59,1189.63,1.42
3,8,07,152.51,90.31,130.56,1.86
45,32,07,1311.11,341.55,1270.75,1.28
76,56,07,809.84,250.26,776.39,1.33
78,36,07,1348.76,437.48,1287.05,1.35
75,66,07,2030.11,773.73,1899.83,1.44
69,126,07,1658.27,588.49,1561.8,1.42
68,136,07,1175.02,415.2,1125.54,1.32
77,46,07,1416.62,636.97,1300.62,1.49
73,86,07,1959.71,623.27,1872.57,1.34
136,99,07,2544.72,745.25,2445.67,1.32
139,69,07,804.07,314.72,755.6,1.41
79,26,07,1773.54,471.67,1714.07,1.3
83,12,09,1531.77,425.04,1474.49,1.32
81,32,09,2062.32,745.9,1949.24,1.39
82,22,09,1572.19,674.26,1458.96,1.45
80,42,09,1214.72,417.53,1150.32,1.39
118,9,09,1012.86,511.13,919.79,1.52
49,110,07,1579.08,636.07,1465.42,1.46
48,120,07,828.19,357.69,769.66,1.45
76,118,09,1540.18,466.22,1478.79,1.32
74,138,09,1131.86,313.22,1093.24,1.3
47,130,07,1455.79,654.02,1327.58,1.53
75,128,09,578.14,333.75,514.59,1.57
49,138,07,542.69,384.09,485.81,1.53
77,108,09,1734.91,733.47,1598.73,1.49
46,140,07,1666.04,479.21,1601.39,1.33
109,92,07,1744.94,600.67,1649.07,1.4
124,2,07,2039.16,543.44,1968.57,1.31
101,131,08,1541.31,628.93,1424.43,1.49
103,111,08,1798.72,606.2,1705.36,1.38
104,101,08,544.85,243.79,502.53,1.49
100,141,08,814.88,381.23,731.47,1.61
102,121,08,1299.62,546.34,1202.86,1.47
68,139,07,2323.36,866.09,2202.97,1.36
69,129,07,1607.14,507.85,1534.84,1.35
39,135,09,1502.83,636.49,1416.49,1.38
80,11,08,1059.42,287.79,1026.65,1.28
54,98,08,1734.85,561.05,1647.72,1.38
58,58,08,159.92,133.64,115.94,2.29
137,34,09,1940.3,508.57,1877.51,1.29
135,54,09,1441.12,507.12,1369.34,1.36
134,64,09,1662.84,472.95,1600.78,1.32
22,11,09,1525.44,564.66,1443.82,1.38
139,14,09,675.61,421.06,563.13,1.87
56,78,08,2017.78,530.3,1952.13,1.29
48,8,08,1208.86,313.04,1174.49,1.26
21,21,09,173.28,147.8,136.97,1.92
131,94,09,555.65,249.2,515.44,1.47
57,68,08,958.61,402.68,894.64,1.43
20,31,09,1598.17,666.92,1481.83,1.46
132,84,09,1420.26,431.55,1359.08,1.34
69,140,08,2234.29,517.28,2176.44,1.26
138,24,09,730.16,425.47,630.62,1.71
55,88,08,1260.01,508.01,1177.49,1.43
136,44,09,1501.4,604.39,1399.01,1.44
102,27,09,1446.01,528.3,1362.53,1.4
103,17,09,1791.23,671.95,1692.92,1.38
40,121,07,310.7,207.34,263.42,1.75
101,37,09,2425.27,817.8,2298.03,1.39
41,111,07,1414.34,434.91,1354.27,1.34
95,4,07,290.23,179.13,243.09,1.92
100,47,09,2164.04,670.55,2072.18,1.34
42,101,07,843.26,418.8,770.42,1.49
65,5,07,111.07,127.9,77.5,2.17
76,4,07,473.1,214.48,433.97,1.51
59,48,08,321.21,215.92,275.36,1.68
9,93,08,139.22,159.71,71.76,3.8
106,96,07,1614.86,542.21,1534.36,1.37
107,86,07,2143.32,458.75,2092.32,1.25
109,66,07,1515.18,619.59,1396.09,1.5
108,76,07,882.86,291.99,844.29,1.33
89,66,09,1206.35,371.2,1159.06,1.32
87,86,09,863.08,337.93,807.28,1.44
86,96,09,533.97,237.26,499.25,1.43
88,76,09,2042.14,628.91,1958.91,1.32
121,6,07,1395.21,503.35,1333.66,1.32
62,41,07,411.91,146.0,390.99,1.38
64,21,07,1826.21,419.18,1780.0,1.25
60,61,07,248.66,169.42,194.02,2.25
65,11,07,1739.43,691.36,1628.14,1.42
40,138,09,1652.22,715.99,1537.85,1.43
41,128,09,1321.62,431.92,1253.89,1.39
43,108,09,1851.89,751.16,1725.14,1.44
42,118,09,1643.9,575.48,1557.36,1.38
75,5,09,412.65,275.7,358.21,1.62
128,141,07,382.79,291.07,275.48,2.57
63,31,07,439.82,224.65,405.94,1.49
129,131,07,1332.88,369.19,1286.24,1.3
20,126,07,2142.27,747.67,2020.77,1.41
22,106,07,1143.0,595.03,1016.9,1.61
74,53,08,1398.68,436.6,1331.19,1.37
89,120,07,1774.99,485.62,1714.24,1.3
77,23,08,1387.45,466.48,1322.9,1.35
88,130,07,1149.72,436.98,1075.23,1.44
71,83,08,810.87,271.99,770.32,1.4
87,140,07,1130.21,347.05,1083.28,1.33
68,141,09,2491.66,794.59,2375.65,1.36
100,110,08,2144.79,649.29,2058.39,1.33
101,100,08,1117.33,406.69,1056.03,1.39
73,63,08,372.64,142.6,352.95,1.38
75,43,08,607.7,219.29,577.03,1.38
78,13,08,1793.85,586.4,1712.87,1.35
101,21,09,1011.18,446.94,953.16,1.38
100,31,09,1831.19,787.7,1690.91,1.47
102,11,09,1490.53,614.27,1387.21,1.44
138,93,07,2176.54,785.77,2037.43,1.44
139,83,07,1520.21,405.19,1468.19,1.3
88,140,08,1519.57,559.79,1425.54,1.43
89,130,08,1620.81,549.4,1526.25,1.42
72,119,07,1524.43,441.18,1465.25,1.32
24,1,09,1357.58,546.75,1264.09,1.45
73,109,07,1283.32,541.47,1200.65,1.41
15,137,08,1602.03,363.04,1564.88,1.24
76,33,08,331.09,187.42,277.71,1.91
71,129,07,903.99,266.17,869.31,1.32
17,117,08,1605.62,582.66,1515.36,1.39
70,139,07,909.17,384.19,837.44,1.5
16,127,08,2381.71,592.59,2315.95,1.26
72,73,08,1376.2,519.11,1309.93,1.35
18,107,08,1101.18,341.53,1054.03,1.34
87,8,07,2565.74,548.14,2509.52,1.23
70,93,08,1630.48,703.89,1498.03,1.5
96,2,08,493.45,190.56,459.3,1.48
96,104,07,1752.9,564.49,1664.04,1.38
93,134,07,2378.66,637.45,2301.33,1.29
94,124,07,1338.52,525.05,1253.15,1.42
95,114,07,1508.97,482.09,1439.13,1.36
41,106,08,1193.91,336.19,1152.65,1.3
40,116,08,1080.59,333.34,1035.2,1.33
123,31,08,328.31,208.94,291.4,1.57
120,61,08,1794.12,482.5,1736.25,1.29
125,11,08,898.59,397.29,827.25,1.49
49,129,09,1720.72,654.04,1621.46,1.4
48,139,09,377.56,227.62,334.99,1.57
32,70,08,1821.86,617.88,1731.48,1.37
37,20,08,1902.03,573.95,1822.91,1.34
121,51,08,409.04,222.22,374.31,1.49
36,30,08,1792.66,506.19,1724.36,1.32
34,50,08,1628.9,359.18,1592.37,1.23
122,41,08,1409.94,553.93,1315.6,1.44
33,60,08,2137.52,595.81,2060.66,1.31
124,21,08,1666.57,446.68,1605.07,1.33
38,10,08,1421.97,288.96,1397.3,1.2
31,80,08,921.11,255.44,889.54,1.3
30,90,08,1540.23,632.07,1433.66,1.45
35,40,08,705.02,244.51,667.28,1.39
99,54,07,732.38,263.96,690.2,1.41
98,64,07,2080.26,614.74,1993.14,1.34
95,94,07,896.91,348.36,835.51,1.45
97,74,07,1480.0,543.09,1400.6,1.38
111,77,09,1337.05,505.74,1260.94,1.4
117,17,09,1708.26,575.26,1633.67,1.33
114,47,09,253.64,207.44,176.16,2.75
112,67,09,844.72,296.27,799.69,1.39
113,57,09,1819.7,718.5,1698.93,1.44
71,108,09,1076.54,410.61,1020.43,1.36
70,118,09,1103.66,472.68,1017.89,1.49
110,87,09,2709.9,713.47,2612.32,1.32
115,37,09,1810.6,497.33,1746.82,1.3
95,20,08,1022.85,344.43,969.04,1.39
93,40,08,1421.51,496.12,1344.91,1.39
96,10,08,1664.34,294.5,1639.79,1.19
90,70,08,696.25,285.93,646.92,1.47
94,30,08,1921.03,501.47,1857.97,1.3
92,50,08,1608.74,462.73,1549.78,1.31
37,119,09,2098.51,508.64,2039.38,1.27
36,129,09,1459.45,456.39,1393.02,1.36
38,109,09,1252.61,433.68,1193.64,1.35
49,134,08,1006.42,345.43,955.28,1.38
134,131,08,1554.26,496.67,1488.47,1.33
35,139,09,1783.28,460.47,1720.92,1.31
136,111,08,859.62,416.66,780.1,1.54
135,121,08,1459.32,579.28,1361.63,1.44
133,141,08,1494.44,442.49,1432.84,1.34
86,2,08,703.08,212.88,676.09,1.31
137,101,08,766.47,306.52,722.86,1.39
136,92,07,1903.67,779.07,1788.74,1.4
137,82,07,2511.76,824.07,2350.97,1.5
139,62,07,1339.6,419.81,1279.92,1.35
101,118,07,1386.89,528.63,1295.57,1.45
100,128,07,420.93,191.62,389.76,1.47
102,108,07,1977.74,739.77,1859.59,1.41
95,86,07,1391.62,523.82,1308.25,1.41
97,66,07,1638.1,590.83,1546.89,1.39
96,76,07,1486.0,420.97,1434.64,1.3
98,56,07,2481.79,715.73,2384.19,1.33
99,46,07,2076.33,709.64,1973.65,1.36
128,92,08,2033.8,619.55,1948.33,1.34
129,82,08,319.21,169.03,277.94,1.73
115,132,08,1953.69,502.02,1896.51,1.27
118,102,08,1645.21,712.6,1517.7,1.48
28,26,08,1215.28,363.05,1167.93,1.32
101,106,07,867.53,551.43,736.15,1.75
100,116,07,2421.21,590.84,2353.93,1.26
22,86,08,1658.35,567.58,1570.28,1.39
10,122,09,1805.93,483.99,1748.62,1.28
11,112,09,1228.86,379.9,1177.91,1.33
23,121,08,1604.15,489.44,1543.28,1.31
12,102,09,1769.16,878.3,1599.4,1.54
22,131,08,1767.79,862.49,1611.18,1.51
119,79,08,1994.63,628.75,1901.66,1.36
24,111,08,922.41,450.39,835.95,1.54
47,95,09,1581.75,471.03,1516.68,1.33
48,85,09,1374.19,667.06,1262.44,1.48
1,1,09,263.82,278.26,212.64,1.9
49,75,09,799.8,416.53,713.61,1.59
29,16,08,1718.3,349.18,1684.0,1.22
62,5,09,1646.43,468.15,1584.69,1.32
25,101,08,539.56,350.49,436.23,1.97
24,66,08,1097.88,505.51,1002.75,1.52
118,89,08,1940.15,575.5,1854.42,1.36
21,141,08,1085.12,369.78,1029.97,1.38
117,99,08,1700.4,366.23,1664.33,1.23
23,76,08,606.65,239.61,564.78,1.46
132,9,08,774.03,248.39,741.13,1.33
88,9,08,1837.86,767.38,1697.21,1.49
27,36,08,1922.99,567.68,1839.32,1.35
25,56,08,2173.44,737.3,2061.39,1.38
48,9,09,1088.7,528.66,989.47,1.52
26,46,08,1848.81,603.85,1763.07,1.35
21,96,08,495.36,178.74,467.64,1.4
116,122,08,2755.79,732.93,2670.01,1.28
91,101,09,1902.92,696.77,1788.55,1.41
90,111,09,1177.06,584.02,1061.12,1.56
70,28,08,1468.52,626.31,1359.05,1.47
71,18,08,926.44,279.74,890.32,1.32
28,79,09,948.85,278.26,914.12,1.31
26,99,09,1635.1,460.02,1575.21,1.31
27,89,09,2027.57,586.17,1949.48,1.32
15,65,09,1249.1,367.99,1194.56,1.38
19,25,09,2119.02,814.59,1995.18,1.39
9,125,09,1965.65,535.99,1900.26,1.29
29,69,09,718.37,250.54,675.61,1.43
17,45,09,655.41,285.34,604.4,1.49
75,69,09,760.92,259.71,719.05,1.41
77,49,09,901.82,442.99,812.98,1.56
41,9,09,926.09,274.2,890.62,1.32
76,59,09,1325.86,485.15,1253.59,1.38
78,39,09,603.87,245.45,563.02,1.45
14,75,09,251.03,201.36,203.11,1.82
119,137,09,1716.07,662.94,1611.25,1.41
73,89,09,632.89,249.21,596.42,1.39
13,85,09,1272.1,440.91,1205.98,1.38
49,6,08,789.02,550.16,708.86,1.5
8,135,09,785.14,215.28,761.83,1.27
18,35,09,1367.27,372.1,1320.53,1.3
16,55,09,1875.25,720.61,1746.41,1.47
12,95,09,1478.95,596.99,1374.49,1.46
76,36,09,2096.45,569.97,2018.89,1.32
77,26,09,1028.78,371.35,979.33,1.35
27,108,09,1919.73,619.03,1827.62,1.36
