sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
41,132,09,141.72,102.86,106.98,2.38
44,102,09,1089.18,623.59,987.97,1.53
42,122,09,1308.44,574.91,1233.26,1.38
75,110,07,2174.7,958.4,1972.98,1.56
43,112,09,1669.59,610.33,1572.21,1.4
140,97,07,1468.24,467.43,1415.29,1.29
32,29,08,1857.66,549.14,1789.97,1.3
33,19,08,937.33,338.58,886.35,1.39
141,87,07,571.45,247.43,527.35,1.49
30,49,08,1697.25,635.54,1595.61,1.41
10,6,09,269.13,136.51,239.41,1.71
31,39,08,1608.62,588.31,1523.09,1.38
37,84,07,1282.85,285.07,1252.91,1.24
6,3,09,742.58,234.8,711.37,1.33
130,19,09,1920.44,740.12,1804.16,1.41
14,141,09,910.87,421.83,838.31,1.48
17,111,09,805.27,328.12,753.07,1.42
16,121,09,1546.07,632.33,1446.13,1.42
23,122,08,977.48,285.43,941.75,1.31
22,132,08,2520.18,739.0,2421.93,1.32
18,101,09,1350.25,575.0,1254.05,1.45
24,112,08,1988.29,662.18,1889.18,1.37
140,27,08,1870.31,412.53,1828.62,1.23
25,102,08,260.69,218.8,179.14,2.67
141,17,08,1600.84,399.27,1556.69,1.26
91,110,07,718.81,218.64,692.71,1.3
92,100,07,1721.75,459.25,1662.98,1.3
90,120,07,1763.77,620.69,1662.65,1.41
12,5,09,691.28,270.7,649.93,1.42
81,90,08,448.35,365.18,373.36,1.76
86,40,08,2223.66,556.34,2158.05,1.28
80,12,07,1623.72,483.97,1556.97,1.33
83,70,08,1884.77,601.92,1802.38,1.34
59,6,08,1206.02,421.84,1151.55,1.33
121,91,07,646.94,240.61,612.5,1.38
123,71,07,941.61,455.66,861.82,1.5
70,51,09,1810.19,518.75,1744.65,1.3
72,31,09,1645.49,477.14,1581.34,1.32
71,41,09,1368.22,398.45,1316.27,1.32
82,80,08,1045.4,358.78,993.86,1.37
74,11,09,1503.23,526.4,1425.74,1.37
129,11,07,1412.95,471.67,1347.65,1.35
73,21,09,2212.19,692.77,2125.03,1.31
85,50,08,2115.92,567.03,2047.49,1.29
127,31,07,940.97,286.2,903.88,1.32
52,28,07,720.43,316.59,662.3,1.5
128,21,07,937.68,317.65,892.21,1.36
24,5,07,948.66,429.85,864.45,1.53
53,18,07,799.31,240.58,769.61,1.31
124,61,07,1332.68,497.87,1267.21,1.35
87,30,08,408.31,217.77,363.18,1.62
50,48,07,956.2,352.11,905.59,1.37
73,11,08,192.48,197.89,125.23,2.86
70,41,08,2103.33,594.39,2023.2,1.32
71,31,08,882.96,336.81,832.78,1.39
122,81,07,941.58,497.74,829.51,1.65
88,20,08,1962.62,591.97,1877.04,1.36
125,51,07,1240.06,537.8,1144.96,1.49
102,125,09,767.12,448.31,685.53,1.56
103,115,09,1286.96,461.2,1219.26,1.38
104,105,09,1447.17,558.83,1364.36,1.39
101,135,09,513.5,268.46,472.14,1.46
126,41,07,2183.25,623.42,2099.45,1.32
52,17,09,1601.27,546.61,1520.88,1.37
105,1,08,1045.02,353.26,984.27,1.51
2,30,08,876.93,335.98,820.82,1.43
1,40,08,883.14,296.93,839.67,1.37
4,10,08,2161.92,564.84,2095.46,1.28
3,20,08,2493.35,491.98,2446.09,1.22
119,52,07,1489.89,488.07,1417.63,1.37
115,92,07,362.34,196.93,306.82,1.91
116,82,07,2332.68,591.81,2264.36,1.27
117,72,07,1706.2,476.58,1652.73,1.27
1,14,09,1401.45,515.11,1323.6,1.4
118,62,07,1179.34,384.62,1126.73,1.35
130,2,07,1677.12,443.75,1622.16,1.29
119,123,07,1694.23,583.28,1601.3,1.4
118,133,07,1793.46,675.35,1692.33,1.39
132,16,09,2217.42,733.42,2135.18,1.29
131,26,09,1822.93,538.09,1750.09,1.33
130,36,09,616.42,292.59,560.95,1.53
130,106,09,829.69,353.72,760.96,1.53
100,2,09,1020.49,357.47,968.55,1.37
97,70,07,1226.05,394.46,1170.6,1.35
98,60,07,1337.36,331.42,1301.6,1.26
96,80,07,1568.92,391.05,1524.02,1.27
123,45,07,712.05,351.35,647.43,1.53
121,65,07,1696.29,690.98,1584.08,1.43
21,114,09,2334.25,646.49,2253.95,1.3
22,104,09,215.78,146.05,173.1,2.13
20,124,09,1895.82,637.21,1808.4,1.35
124,35,07,1621.91,501.56,1550.34,1.35
100,104,09,1645.9,714.62,1523.19,1.46
126,15,07,1573.11,519.77,1501.81,1.35
91,20,07,1911.15,482.8,1853.1,1.28
120,75,07,1251.86,438.53,1191.73,1.35
99,50,07,526.32,210.17,489.1,1.47
124,122,08,1125.67,361.9,1072.64,1.38
126,102,08,736.21,338.13,678.17,1.48
22,1,07,1455.21,476.43,1385.55,1.36
123,132,08,1682.83,418.67,1634.35,1.27
122,55,07,1206.8,373.64,1156.73,1.33
125,112,08,1536.76,421.9,1487.37,1.28
90,30,07,1768.03,614.08,1668.28,1.41
40,102,07,1506.25,514.02,1432.37,1.36
125,25,07,741.15,311.19,697.79,1.38
75,139,07,380.83,273.12,320.88,1.72
77,119,07,703.42,268.21,663.2,1.4
95,90,07,2085.62,736.32,1965.28,1.41
78,109,07,1588.09,536.71,1518.83,1.33
76,129,07,778.46,273.55,736.65,1.39
140,77,07,1815.35,673.58,1711.74,1.4
141,67,07,1463.44,516.67,1386.65,1.38
78,6,09,1865.71,578.4,1793.58,1.31
133,127,09,1441.85,343.29,1405.38,1.25
134,117,09,1187.5,347.03,1142.74,1.32
135,107,09,1528.73,672.11,1409.47,1.48
132,137,09,2562.1,786.82,2445.82,1.36
120,28,09,1328.91,449.54,1262.44,1.37
121,18,09,1128.23,385.44,1072.83,1.36
41,19,07,798.95,289.11,758.45,1.37
45,87,07,1270.27,348.86,1226.03,1.3
40,29,07,2147.23,658.92,2058.34,1.33
46,77,07,1569.95,878.98,1434.71,1.47
44,97,07,1114.08,471.7,1052.98,1.36
49,47,07,1575.08,794.55,1431.28,1.53
3,7,08,211.46,120.56,176.55,1.99
47,67,07,807.01,363.66,740.06,1.5
48,95,09,1369.99,617.45,1266.4,1.46
49,85,09,1820.21,674.88,1718.59,1.39
63,5,09,1779.7,563.84,1699.54,1.35
48,57,07,712.9,343.4,652.8,1.5
80,43,07,1685.52,562.4,1600.91,1.37
82,23,07,302.22,208.39,234.46,2.24
81,33,07,1780.31,610.9,1692.76,1.36
83,13,07,1281.04,346.69,1241.06,1.28
12,113,08,441.44,218.84,394.69,1.62
13,103,08,2022.39,630.86,1937.65,1.33
11,123,08,197.67,213.46,110.28,3.64
119,136,09,1910.55,699.99,1802.34,1.4
30,12,07,188.13,152.44,137.52,2.39
130,11,08,1177.14,497.41,1091.94,1.46
126,1,07,1399.13,480.59,1327.99,1.38
48,15,07,1048.83,324.61,1008.81,1.31
24,4,08,1636.82,719.54,1501.2,1.51
44,55,07,741.98,299.98,687.35,1.48
47,25,07,1436.05,533.69,1364.2,1.35
43,65,07,553.48,227.12,516.8,1.44
40,95,07,965.29,331.08,917.27,1.37
42,75,07,1177.42,503.68,1091.57,1.46
45,141,07,1776.62,495.45,1715.53,1.3
46,131,07,987.99,355.68,945.86,1.32
49,101,07,254.34,243.31,156.21,3.14
48,111,07,1197.02,584.86,1092.88,1.5
41,85,07,191.65,118.65,155.84,2.1
47,121,07,359.98,223.7,316.37,1.61
29,42,09,1964.79,664.98,1871.35,1.35
25,82,09,1953.01,687.18,1847.68,1.39
28,52,09,682.32,268.44,638.33,1.43
46,35,07,1083.19,281.13,1050.18,1.28
24,92,09,1049.3,374.38,994.83,1.38
27,62,09,1683.12,525.25,1607.7,1.35
68,40,09,792.46,290.29,751.0,1.38
63,90,09,1796.69,549.18,1722.39,1.33
66,60,09,1856.51,530.99,1792.78,1.29
26,72,09,1542.16,453.73,1484.34,1.31
65,70,09,689.5,361.51,623.82,1.52
64,80,09,1447.31,391.94,1398.23,1.3
117,2,09,2205.7,446.5,2162.23,1.22
85,136,07,960.6,355.55,909.24,1.38
69,30,09,847.12,305.62,798.63,1.4
87,116,07,2291.37,603.57,2220.81,1.28
86,126,07,1281.34,598.48,1157.05,1.57
121,100,07,1608.25,494.27,1544.35,1.32
120,110,07,1817.27,528.64,1747.06,1.32
88,75,07,984.16,504.99,870.69,1.64
89,65,07,1965.61,620.43,1869.45,1.38
88,106,07,937.49,579.07,813.95,1.66
86,95,07,1355.75,589.46,1259.53,1.44
82,16,09,1930.57,615.52,1857.0,1.3
80,36,09,2007.03,653.56,1906.9,1.38
87,85,07,826.54,289.7,783.48,1.38
81,26,09,1498.39,534.21,1418.13,1.38
139,81,08,902.4,418.95,823.14,1.52
44,76,07,1591.39,452.78,1533.9,1.31
48,36,07,1022.54,472.07,946.55,1.46
43,86,07,644.02,212.94,616.24,1.33
49,26,07,1839.04,636.9,1732.98,1.42
45,45,07,205.29,283.36,142.38,2.28
47,46,07,1380.49,456.98,1321.19,1.33
46,56,07,200.34,123.47,173.99,1.71
119,133,09,2038.06,732.66,1926.39,1.38
42,96,07,1768.7,580.66,1678.89,1.38
110,5,07,2075.81,690.09,1976.88,1.36
119,111,08,1188.43,430.9,1119.9,1.41
116,141,08,2249.89,636.87,2165.91,1.32
81,105,09,968.85,464.57,887.0,1.49
80,115,09,1681.63,553.26,1599.04,1.37
90,109,09,134.55,114.07,103.47,2.02
45,66,07,272.67,190.82,222.91,1.87
118,121,08,2094.84,634.68,2009.64,1.33
42,103,08,1388.49,504.1,1327.01,1.32
41,113,08,902.11,321.76,852.05,1.4
40,123,08,718.99,295.36,671.06,1.44
119,32,08,1355.51,377.45,1306.92,1.31
114,82,08,2014.82,561.85,1944.69,1.3
101,3,07,861.15,263.59,825.51,1.34
113,92,08,2056.62,578.2,1984.55,1.3
115,72,08,571.01,230.94,533.21,1.45
116,62,08,1942.21,450.61,1893.81,1.25
118,42,08,1874.7,562.55,1796.72,1.34
101,9,08,1661.52,635.93,1556.02,1.43
119,94,09,1452.23,418.25,1397.25,1.32
134,4,09,2483.74,739.54,2375.19,1.35
41,54,09,1711.26,529.08,1639.47,1.33
28,1,09,728.25,328.44,671.72,1.48
43,34,09,1998.3,640.79,1901.8,1.39
117,131,08,1970.06,621.09,1888.37,1.33
40,64,09,1153.97,375.17,1102.65,1.34
45,14,09,877.44,432.88,802.6,1.49
42,44,09,600.7,339.78,542.17,1.54
77,136,08,1857.13,722.58,1738.46,1.43
78,126,08,1516.38,478.42,1452.33,1.33
79,116,08,1365.68,499.21,1312.58,1.29
44,24,09,622.59,347.68,556.19,1.58
19,125,09,1664.62,656.07,1560.27,1.42
18,135,09,1648.21,501.19,1588.29,1.3
49,131,08,1379.62,579.45,1282.16,1.45
48,141,08,798.75,354.7,737.27,1.47
8,44,08,1586.83,456.91,1535.45,1.28
9,34,08,1577.31,362.14,1537.95,1.25
5,74,08,1443.66,489.52,1370.8,1.4
28,43,09,1861.08,603.92,1774.86,1.35
24,83,09,1455.42,542.9,1370.11,1.41
8,71,07,1808.84,501.73,1747.02,1.3
23,93,09,457.77,201.91,423.02,1.48
9,61,07,2059.08,447.44,2009.52,1.25
4,7,09,1843.7,485.95,1783.7,1.29
7,81,07,1265.72,361.77,1220.17,1.31
33,70,09,1793.88,566.39,1724.12,1.31
38,20,09,1664.44,500.83,1593.72,1.34
26,63,09,1980.56,566.07,1905.32,1.32
39,10,09,1713.72,666.79,1613.07,1.39
13,127,09,739.92,320.85,688.04,1.44
12,137,09,1656.79,673.91,1547.46,1.43
15,107,09,2681.73,848.04,2554.72,1.36
36,40,09,1189.09,395.88,1132.52,1.36
14,117,09,1059.86,355.65,1011.77,1.34
113,38,07,1261.76,428.23,1199.75,1.37
72,24,09,1202.37,396.47,1147.1,1.35
70,44,09,1074.59,459.21,993.95,1.47
6,64,08,1825.45,395.47,1784.24,1.24
73,14,09,1211.68,544.28,1124.94,1.44
114,28,07,614.98,291.31,560.93,1.56
71,34,09,628.29,279.33,576.32,1.51
34,60,09,2031.6,489.74,1976.96,1.26
110,68,07,833.69,284.01,791.54,1.38
106,1,08,511.77,281.36,449.01,1.67
4,84,08,1066.35,362.52,1013.52,1.37
122,103,07,1420.57,394.13,1370.19,1.32
76,80,07,248.14,172.63,191.04,2.26
37,30,09,1762.41,582.92,1673.61,1.38
78,60,07,1738.7,507.97,1673.75,1.31
7,54,08,1119.76,335.08,1076.45,1.32
31,90,09,1638.99,671.42,1530.83,1.42
27,53,09,574.91,206.16,544.11,1.39
75,90,07,747.6,338.96,685.51,1.51
115,18,07,932.86,328.13,882.67,1.39
120,123,07,1741.69,505.77,1673.57,1.32
32,80,09,1025.63,306.8,984.35,1.33
29,33,09,2031.19,610.36,1948.41,1.33
112,48,07,1477.57,500.82,1402.67,1.37
125,100,08,998.64,299.77,960.23,1.32
123,120,08,1627.38,500.57,1556.69,1.34
124,110,08,1141.11,461.78,1065.55,1.43
121,140,08,715.49,293.98,668.43,1.43
111,58,07,241.63,251.23,152.21,2.62
25,73,09,1504.09,663.8,1383.42,1.49
122,130,08,876.18,321.65,829.17,1.38
77,70,07,502.47,289.54,449.29,1.58
56,57,07,1401.91,542.38,1318.7,1.4
54,77,07,182.58,117.45,147.27,2.14
59,27,07,332.17,200.88,277.72,1.93
58,37,07,1357.74,435.59,1298.3,1.34
57,47,07,1146.73,501.26,1057.65,1.48
52,97,07,2164.32,649.89,2089.18,1.29
55,67,07,695.08,254.1,657.33,1.39
45,42,08,222.47,193.28,159.11,2.39
40,92,08,1336.1,438.92,1278.63,1.33
42,72,08,848.29,358.59,793.29,1.42
141,47,07,1966.3,636.72,1880.71,1.34
90,111,07,1217.73,612.21,1091.44,1.58
44,52,08,1337.69,432.65,1276.1,1.35
86,98,09,1639.38,647.39,1545.32,1.38
89,68,09,738.48,279.87,697.49,1.38
73,15,07,2076.65,611.87,2009.12,1.28
88,78,09,1846.14,561.59,1766.04,1.35
71,35,07,1155.85,326.09,1114.22,1.31
41,100,07,1050.43,329.51,1003.82,1.35
87,88,09,1868.55,685.46,1763.21,1.39
48,107,09,1184.35,476.03,1108.68,1.42
45,137,09,1164.68,483.68,1088.15,1.42
46,127,09,724.75,286.14,685.48,1.38
70,45,07,1373.85,607.26,1262.85,1.5
21,30,07,1156.96,350.06,1110.84,1.32
47,117,09,1940.28,580.54,1869.35,1.3
40,110,07,768.57,284.64,722.8,1.41
3,9,07,2282.5,611.16,2207.89,1.29
72,25,07,1560.52,383.17,1518.8,1.26
20,40,07,1692.27,495.33,1630.86,1.3
91,101,07,1647.92,501.97,1582.75,1.32
43,62,08,1864.06,547.47,1796.63,1.3
1,62,07,1265.67,371.57,1213.7,1.34
23,10,07,2355.2,449.24,2312.76,1.21
54,138,08,1253.8,465.57,1189.26,1.36
56,118,08,1520.4,507.37,1447.29,1.36
53,87,07,1405.12,413.66,1357.59,1.29
57,108,08,1461.83,555.15,1377.1,1.4
48,12,08,534.96,211.45,507.5,1.35
55,128,08,1265.28,356.8,1222.4,1.29
121,113,07,1943.82,587.73,1866.86,1.32
140,57,07,829.9,380.92,764.69,1.47
3,42,07,1887.46,567.9,1812.04,1.32
46,32,08,1292.74,380.47,1243.05,1.32
70,75,09,350.58,230.9,284.6,2.04
73,45,09,450.02,235.48,409.13,1.51
4,32,07,580.38,278.32,524.51,1.57
75,25,09,781.57,340.35,728.21,1.43
41,82,08,576.56,242.95,535.12,1.47
71,65,09,1405.58,572.93,1328.56,1.38
40,22,07,1215.06,397.92,1160.28,1.35
41,12,07,1076.03,366.73,1021.88,1.37
72,55,09,1168.74,379.95,1113.32,1.37
2,52,07,1619.09,662.0,1508.78,1.44
22,20,07,2429.22,760.33,2314.86,1.37
76,15,09,1917.17,474.99,1861.74,1.27
32,94,07,1258.28,347.72,1216.76,1.29
35,64,07,1060.23,310.9,1018.64,1.32
96,1,08,2180.87,572.27,2102.7,1.32
6,12,07,1970.16,756.13,1845.66,1.43
39,24,07,855.34,365.22,796.35,1.44
58,83,09,1125.06,378.28,1069.96,1.36
59,73,09,1832.52,818.8,1697.51,1.45
57,93,09,1643.18,694.3,1523.69,1.46
36,54,07,1787.59,610.85,1691.25,1.39
120,65,09,834.13,239.59,805.98,1.3
121,55,09,780.59,342.82,723.05,1.46
125,15,09,1627.91,544.89,1556.02,1.33
5,22,07,1154.77,533.58,1045.73,1.56
37,44,07,2416.3,621.24,2335.15,1.3
123,35,09,1175.33,344.9,1129.1,1.32
47,22,08,1392.08,570.55,1302.99,1.42
124,25,09,834.62,472.68,767.26,1.47
76,111,08,1115.42,396.65,1053.98,1.39
74,131,08,1578.85,527.29,1499.14,1.37
75,121,08,1493.85,663.91,1378.01,1.48
122,45,09,1431.12,559.97,1339.66,1.43
77,101,08,677.53,334.49,614.8,1.53
141,104,09,1736.5,662.75,1628.72,1.42
140,114,09,1067.38,370.86,1016.42,1.35
80,93,07,938.12,368.54,875.28,1.45
82,73,07,1729.27,563.47,1651.06,1.35
73,141,08,1775.34,615.25,1678.88,1.4
88,13,07,1686.61,704.7,1563.18,1.46
34,74,07,1353.23,505.88,1279.77,1.38
86,33,07,1336.09,432.7,1273.07,1.37
119,47,07,1734.6,563.69,1653.82,1.36
115,87,07,1818.78,464.09,1763.51,1.28
11,2,09,1707.63,545.84,1634.78,1.33
133,23,07,1822.26,441.73,1774.25,1.26
19,5,07,980.63,451.22,903.64,1.48
81,83,07,1419.35,525.43,1332.48,1.42
56,43,09,1594.65,522.02,1517.61,1.36
55,53,09,1196.28,356.99,1147.75,1.33
118,57,07,1352.74,471.31,1285.33,1.36
52,83,09,659.67,254.11,615.07,1.46
83,63,07,1069.79,293.29,1036.05,1.28
53,73,09,2098.83,717.98,1991.27,1.38
116,77,07,2193.84,730.83,2084.17,1.37
58,23,09,1750.25,517.3,1681.28,1.32
85,43,07,1393.42,544.12,1308.96,1.41
51,93,09,1743.53,584.3,1657.32,1.37
46,105,08,943.0,369.25,893.46,1.36
88,86,08,1381.53,519.0,1301.95,1.4
44,125,08,217.15,186.09,151.89,2.68
87,96,08,885.76,280.51,847.77,1.34
48,87,09,1195.52,410.05,1134.33,1.38
47,97,09,1511.74,585.31,1436.42,1.34
129,87,08,497.43,193.31,462.77,1.47
49,77,09,830.8,409.6,750.29,1.55
128,97,08,1517.52,496.42,1455.4,1.32
43,135,08,1740.94,406.82,1693.35,1.27
89,76,08,769.7,266.26,733.44,1.35
49,48,08,697.07,338.94,628.21,1.57
45,115,08,408.24,295.59,347.65,1.69
33,84,07,1089.4,311.61,1049.35,1.31
45,88,08,860.12,427.25,794.93,1.44
59,13,09,1579.47,658.56,1471.63,1.44
44,98,08,1285.32,448.01,1221.89,1.36
134,13,07,1635.24,600.52,1545.53,1.39
47,68,08,390.6,246.69,323.63,1.92
57,33,09,1665.81,495.02,1595.81,1.34
114,97,07,1798.81,567.79,1729.92,1.3
48,58,08,1637.36,826.56,1493.8,1.5
87,23,07,193.28,149.52,138.2,2.64
20,102,07,2355.98,754.49,2247.08,1.36
38,34,07,1982.54,592.12,1909.06,1.31
130,53,07,557.54,275.23,507.09,1.53
46,78,08,1751.65,513.87,1687.86,1.31
128,119,09,690.65,271.52,649.62,1.4
129,109,09,1683.2,656.95,1584.77,1.4
126,139,09,981.6,431.56,905.22,1.48
132,33,07,350.54,155.59,322.34,1.51
127,129,09,1012.68,315.61,967.24,1.35
1,43,07,2714.7,746.01,2619.82,1.3
4,13,07,704.28,269.79,667.71,1.36
2,33,07,1717.37,603.29,1621.53,1.4
65,1,07,1815.75,670.63,1709.72,1.41
92,69,09,2164.84,586.74,2064.46,1.41
95,39,09,1880.33,472.93,1823.92,1.28
96,29,09,561.4,227.06,525.66,1.42
90,89,09,1613.31,587.81,1524.92,1.38
93,59,09,732.29,337.02,671.58,1.5
97,19,09,2349.06,944.82,2193.74,1.43
91,79,09,164.9,128.9,112.93,2.85
138,73,08,1516.95,612.48,1414.95,1.44
136,93,08,896.77,437.91,815.41,1.52
139,63,08,1832.97,656.33,1727.61,1.4
94,49,09,1599.42,597.21,1507.47,1.4
137,83,08,2344.47,578.5,2272.5,1.29
39,34,09,714.81,299.41,664.06,1.46
104,7,07,1313.91,348.07,1270.62,1.29
36,64,09,1254.69,385.87,1198.99,1.35
60,36,08,1666.23,486.98,1599.89,1.33
62,16,08,1903.08,653.39,1833.55,1.28
139,98,09,1743.78,630.58,1645.05,1.4
107,124,08,867.98,343.14,813.12,1.42
106,134,08,795.56,296.94,750.85,1.39
34,84,09,979.75,317.09,934.91,1.35
109,104,08,790.14,275.73,750.79,1.37
61,26,08,1744.65,319.19,1715.95,1.2
108,114,08,1176.91,478.66,1102.34,1.42
38,44,09,1383.23,559.68,1292.86,1.42
50,24,09,808.85,345.2,754.93,1.44
51,14,09,1866.23,704.47,1760.27,1.39
36,6,09,1442.71,401.87,1393.3,1.3
33,94,09,810.86,276.02,768.78,1.39
109,54,08,1317.89,431.17,1251.23,1.38
22,5,09,1274.06,519.85,1188.54,1.44
108,64,08,1999.06,591.12,1919.77,1.33
107,74,08,812.9,312.1,768.28,1.38
106,84,08,1054.12,405.25,983.74,1.45
114,1,08,295.18,182.71,246.63,1.89
28,9,08,1855.68,582.6,1790.02,1.29
105,94,08,781.32,310.9,730.53,1.43
139,107,07,1589.6,567.28,1503.45,1.39
138,117,07,951.68,270.25,915.27,1.33
120,4,08,1741.76,551.25,1663.78,1.35
135,89,08,2003.53,627.06,1911.91,1.36
136,79,08,722.38,242.17,690.39,1.34
138,59,08,1257.08,434.23,1186.53,1.41
139,49,08,1256.59,497.11,1170.26,1.45
137,69,08,2051.26,569.8,1972.61,1.32
134,99,08,1908.8,477.32,1857.11,1.26
138,121,08,1418.52,572.5,1319.69,1.45
136,141,08,1152.21,480.42,1067.94,1.47
65,4,07,859.6,493.93,756.47,1.63
44,23,08,1416.47,366.13,1373.08,1.28
43,33,08,1701.07,473.92,1643.78,1.29
45,13,08,798.47,387.44,726.61,1.53
41,53,08,1763.75,378.42,1724.12,1.24
130,105,08,1032.78,467.73,947.9,1.5
40,63,08,871.19,284.27,834.41,1.33
139,111,08,1482.25,513.1,1405.03,1.38
42,43,08,1719.91,522.93,1652.15,1.32
114,86,09,2478.08,741.21,2370.3,1.35
113,96,09,865.36,336.99,808.87,1.44
25,7,07,555.82,211.85,521.31,1.44
118,46,09,1222.84,556.69,1129.62,1.46
116,66,09,1508.61,523.42,1432.98,1.37
119,36,09,1033.83,419.67,960.29,1.46
117,56,09,2306.82,672.26,2226.42,1.29
115,76,09,1735.44,558.17,1661.11,1.33
105,135,07,1627.73,504.58,1560.35,1.33
81,115,08,355.23,238.54,299.85,1.75
80,125,08,1476.93,430.72,1419.75,1.32
107,115,07,556.31,254.82,508.61,1.52
82,105,08,1615.94,491.97,1550.49,1.33
106,125,07,141.74,109.82,114.54,1.97
140,17,09,898.52,305.21,853.73,1.37
108,105,07,972.33,612.68,867.83,1.55
57,140,07,1043.67,446.99,962.26,1.49
44,105,09,589.64,286.78,540.88,1.48
43,115,09,1528.42,576.09,1439.3,1.4
57,107,07,779.7,415.59,690.78,1.63
42,125,09,326.41,215.62,285.66,1.6
56,117,07,2467.15,783.81,2366.52,1.32
58,130,07,1277.87,583.76,1164.4,1.53
55,127,07,1033.79,330.85,985.25,1.36
59,120,07,685.28,212.06,659.05,1.31
54,137,07,1552.03,458.14,1486.38,1.34
100,108,08,1653.49,650.95,1545.36,1.43
99,118,09,1339.93,425.54,1276.38,1.37
98,128,09,1981.94,689.63,1876.52,1.38
97,138,09,184.31,194.79,129.34,2.48
128,102,09,1538.7,677.43,1428.3,1.44
95,7,08,2155.96,626.77,2074.84,1.31
64,124,09,1187.77,469.27,1111.44,1.43
66,104,09,1410.98,564.22,1316.71,1.44
126,122,09,915.56,417.42,840.86,1.49
65,114,09,1772.24,639.06,1682.53,1.36
127,112,09,273.31,139.1,242.23,1.68
125,132,09,1597.88,424.68,1544.62,1.3
109,64,09,1660.28,710.59,1552.94,1.42
107,84,09,1335.48,433.1,1269.53,1.37
106,94,09,813.11,311.92,764.93,1.41
121,4,09,1182.66,484.15,1106.55,1.42
128,137,07,1858.5,658.78,1747.83,1.42
129,127,07,855.33,285.62,813.47,1.37
107,6,08,1458.0,346.74,1422.88,1.24
46,6,08,2322.06,511.64,2271.28,1.23
7,57,08,1441.87,410.21,1388.22,1.32
6,67,08,2124.64,574.58,2052.43,1.3
3,97,08,730.47,269.74,697.72,1.33
102,114,08,1409.43,489.97,1338.49,1.37
5,77,08,343.67,205.43,307.3,1.54
100,134,08,1514.93,473.84,1451.94,1.33
4,87,08,1079.46,373.67,1023.14,1.39
101,124,08,512.1,336.02,417.19,1.92
9,37,08,1494.72,447.1,1435.59,1.32
103,104,08,1127.13,318.89,1088.83,1.29
74,96,07,1774.59,665.36,1660.99,1.43
75,86,07,676.21,332.85,617.37,1.5
79,46,07,184.58,147.74,134.38,2.6
77,66,07,1626.28,610.82,1540.87,1.37
78,56,07,1784.42,525.89,1719.67,1.3
139,2,08,986.27,315.74,945.12,1.33
128,34,09,1514.49,494.7,1445.05,1.35
125,64,09,561.17,258.54,507.17,1.59
136,22,07,1698.19,613.15,1605.46,1.39
127,44,09,1439.52,519.04,1357.56,1.4
131,72,07,1363.19,408.4,1282.03,1.55
43,5,09,425.97,185.48,389.51,1.56
29,85,09,1841.13,615.01,1759.19,1.33
137,12,07,2047.77,650.07,1942.17,1.39
28,95,09,1068.67,351.23,1018.52,1.36
126,54,09,1117.77,414.01,1052.31,1.41
135,32,07,2452.35,824.74,2330.61,1.37
124,74,09,221.15,187.83,137.15,3.35
132,62,07,522.95,192.05,494.74,1.39
122,94,09,2201.23,842.95,2072.93,1.4
105,2,08,2158.52,632.87,2070.32,1.33
84,18,08,1619.79,389.19,1577.46,1.25
81,48,08,549.11,291.0,483.93,1.65
133,52,07,1403.28,345.12,1364.77,1.26
82,38,08,1135.73,339.54,1093.7,1.3
76,76,07,157.06,205.06,105.25,2.34
83,28,08,728.23,237.29,695.59,1.35
99,122,07,1015.28,333.52,968.66,1.36
129,24,09,1438.61,562.31,1346.77,1.42
80,58,08,1192.4,323.04,1152.93,1.29
69,124,07,1610.91,550.81,1526.49,1.38
68,134,07,1176.06,352.39,1128.29,1.33
123,84,09,269.99,159.98,219.03,2.17
30,75,09,767.25,341.5,711.15,1.45
32,55,09,802.39,277.31,760.72,1.38
33,45,09,875.85,314.31,828.51,1.39
31,65,09,1250.99,506.02,1174.95,1.4
34,35,09,543.97,208.71,510.0,1.43
130,82,07,1266.62,362.14,1217.37,1.33
34,21,07,2113.42,534.63,2049.99,1.28
33,31,07,1318.26,374.15,1271.93,1.3
35,25,09,2135.61,706.27,2034.15,1.36
35,11,07,1296.35,396.02,1239.27,1.35
32,41,07,316.79,176.26,270.45,1.84
36,15,09,2231.45,1022.82,2073.51,1.43
134,42,07,1062.72,428.47,991.47,1.44
31,51,07,908.55,344.03,856.85,1.39
30,61,07,1738.35,477.47,1680.66,1.29
126,53,09,1165.74,436.74,1093.46,1.42
122,93,09,773.22,471.07,669.97,1.67
124,73,09,907.95,457.87,828.02,1.5
69,86,08,523.3,169.35,500.44,1.34
129,23,09,388.78,148.16,365.49,1.42
10,104,07,1265.36,323.19,1227.73,1.27
83,6,08,1762.68,593.35,1697.61,1.29
123,83,09,1099.06,409.74,1040.94,1.38
105,41,08,1857.35,468.5,1800.68,1.28
100,91,08,1847.1,524.8,1781.88,1.3
127,43,09,2001.67,604.0,1917.45,1.34
102,71,08,918.76,418.67,842.25,1.5
125,63,09,1283.17,470.73,1213.97,1.38
103,61,08,199.7,142.29,152.89,2.28
101,81,08,350.24,281.55,249.54,2.41
128,33,09,1363.52,466.45,1294.74,1.37
106,31,08,951.71,404.54,885.19,1.44
27,66,08,1683.3,463.29,1630.09,1.28
