sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
36,125,12,505.46,234.04,462.05,1.52
38,105,12,1833.62,670.9,1738.5,1.37
37,115,12,1926.31,752.84,1816.31,1.39
73,9,10,1428.77,399.48,1380.6,1.29
59,89,10,2159.81,867.74,2022.98,1.42
58,99,10,1904.51,460.29,1855.22,1.25
81,13,10,1289.1,634.26,1175.2,1.51
80,23,10,986.35,313.22,940.97,1.36
53,125,10,1306.68,403.57,1254.53,1.32
95,44,10,1931.69,532.78,1867.05,1.29
91,84,10,130.16,129.52,80.3,3.1
97,24,10,757.24,371.69,689.56,1.52
92,74,10,527.11,216.71,491.95,1.44
75,140,12,1601.17,626.48,1491.58,1.45
77,120,12,878.49,279.02,840.96,1.35
62,109,11,1694.33,644.67,1598.51,1.39
93,64,10,1206.94,381.23,1150.76,1.36
61,119,11,1765.92,593.74,1687.63,1.34
78,110,12,1482.36,480.73,1420.79,1.32
98,14,10,1221.09,443.9,1148.91,1.41
60,129,11,2138.43,577.34,2058.87,1.33
79,100,12,1678.97,529.75,1604.81,1.34
90,94,10,1583.57,646.11,1479.32,1.43
76,130,12,1983.83,565.69,1911.17,1.31
96,34,10,1715.2,446.97,1657.42,1.3
101,13,11,1448.42,778.97,1319.67,1.5
39,127,10,1464.4,422.59,1406.68,1.33
38,137,10,1636.3,564.22,1543.27,1.41
100,23,11,907.42,312.41,856.68,1.41
94,54,10,2051.05,527.64,1990.01,1.27
41,120,12,1322.21,358.59,1278.42,1.29
109,82,12,1742.4,604.9,1651.7,1.38
43,100,12,882.8,308.57,833.1,1.41
40,130,12,1211.52,482.84,1131.36,1.44
42,110,12,597.54,292.48,544.66,1.51
65,8,10,1613.46,443.67,1562.3,1.28
108,92,12,1940.66,790.65,1825.26,1.39
110,13,11,528.95,237.47,486.32,1.49
123,2,12,1994.33,563.67,1917.89,1.32
27,17,12,1423.4,412.73,1374.09,1.29
49,138,10,520.9,256.33,479.73,1.47
24,47,12,1277.01,557.2,1187.19,1.44
21,77,12,535.67,245.12,483.91,1.6
26,27,12,1081.55,312.28,1038.78,1.34
23,57,12,1384.92,455.37,1325.66,1.33
20,87,12,198.5,130.69,158.21,2.18
107,44,10,238.18,209.26,172.81,2.34
109,24,10,574.1,335.45,481.56,1.86
106,54,10,1288.32,463.5,1219.51,1.38
105,64,10,1471.52,509.9,1394.23,1.38
22,67,12,1734.94,496.7,1668.7,1.32
108,34,10,1663.38,546.56,1583.41,1.36
119,96,12,872.98,321.65,833.74,1.33
102,94,10,1494.87,589.65,1406.48,1.39
134,6,12,1420.2,386.79,1375.78,1.28
21,7,10,688.49,195.21,664.5,1.3
141,137,12,1734.89,643.19,1638.55,1.39
1,108,10,1488.01,463.51,1430.2,1.31
10,18,10,2163.51,729.69,2057.21,1.36
104,74,10,742.49,266.95,703.46,1.38
131,94,11,580.73,248.09,536.7,1.48
135,54,11,1457.31,528.99,1376.19,1.39
76,65,11,1195.14,466.81,1115.83,1.46
79,35,11,810.32,276.98,770.7,1.36
78,45,11,801.16,313.35,751.16,1.42
6,115,10,1027.29,457.2,951.84,1.45
10,75,10,1411.15,374.83,1364.35,1.3
119,95,10,1681.72,609.62,1584.91,1.4
11,65,10,1568.46,616.09,1475.97,1.39
138,24,11,714.13,436.35,615.22,1.71
134,5,10,1491.98,466.93,1429.31,1.34
15,25,10,885.95,342.63,849.21,1.32
39,141,11,1570.96,436.08,1515.6,1.3
136,44,11,1495.36,747.98,1358.48,1.52
14,35,10,2111.45,505.17,2051.36,1.27
73,95,11,1269.64,391.75,1216.4,1.33
16,15,10,1418.76,424.01,1366.4,1.31
77,55,11,1542.45,476.74,1473.74,1.35
35,55,11,851.77,291.85,808.87,1.37
34,65,11,1515.02,404.41,1464.39,1.3
5,125,10,1341.82,530.82,1254.52,1.43
2,96,12,548.02,241.6,502.12,1.52
6,56,12,2123.6,659.49,2038.74,1.32
75,7,10,739.09,328.77,688.97,1.44
54,92,12,1859.3,602.8,1775.47,1.34
3,86,12,1983.75,467.67,1933.83,1.25
13,45,10,837.23,442.14,748.88,1.58
49,104,11,196.58,141.65,151.71,2.24
139,14,11,575.59,363.1,483.29,1.84
58,52,12,991.51,378.97,932.54,1.4
75,75,11,195.95,308.98,91.12,3.57
101,14,10,540.95,270.49,490.15,1.55
23,122,10,1059.8,340.0,1013.43,1.34
55,82,12,511.42,217.51,471.92,1.49
25,102,10,262.7,219.94,182.19,2.63
47,124,11,1298.71,670.36,1171.34,1.54
100,24,10,1034.3,552.15,923.36,1.58
50,107,10,1749.03,500.37,1685.49,1.31
4,76,12,416.09,177.11,387.14,1.46
22,132,10,2486.63,821.14,2362.44,1.37
128,135,12,1574.31,621.53,1485.29,1.39
7,105,10,2114.37,625.91,2034.86,1.31
57,62,12,1323.56,479.25,1248.68,1.4
129,125,12,672.03,320.86,609.87,1.54
24,112,10,1897.76,607.85,1808.82,1.36
38,87,12,1409.62,436.34,1349.61,1.34
39,77,12,1161.37,425.61,1107.3,1.34
59,42,12,1353.3,741.39,1246.02,1.45
29,122,10,856.38,265.64,819.4,1.34
28,132,10,1511.82,509.28,1439.05,1.36
46,134,11,2127.46,608.06,2044.12,1.33
1,9,10,2297.05,500.73,2243.37,1.24
81,19,10,1931.09,887.03,1765.8,1.51
71,64,11,829.81,333.53,772.29,1.46
56,72,12,1637.07,559.35,1563.56,1.34
31,95,11,887.4,367.13,829.89,1.42
48,114,11,1437.62,613.21,1349.36,1.39
4,135,10,2083.96,797.68,1957.67,1.41
66,122,12,1385.91,431.3,1334.93,1.3
67,112,12,733.93,237.71,701.58,1.34
65,132,12,1060.36,420.8,993.2,1.42
137,34,11,2153.79,668.4,2060.49,1.34
33,75,11,1501.07,470.61,1436.08,1.34
131,75,12,1578.22,546.85,1500.28,1.36
132,65,12,1019.23,368.23,963.87,1.38
9,26,12,1431.36,359.35,1388.61,1.28
135,35,12,1966.19,442.1,1920.73,1.24
12,55,10,1026.03,391.59,961.69,1.43
130,56,11,1667.87,664.4,1555.26,1.46
134,45,12,1005.23,370.99,950.08,1.39
76,14,11,1641.28,586.29,1557.97,1.36
132,36,11,1944.9,567.39,1872.42,1.31
68,102,12,1830.27,779.17,1709.98,1.47
137,15,12,1566.91,362.04,1528.79,1.24
131,46,11,1015.51,357.65,969.63,1.34
7,46,12,2476.19,706.6,2385.19,1.31
93,37,10,888.21,367.71,832.39,1.41
95,17,10,1911.65,476.52,1856.98,1.27
92,47,10,1222.82,426.62,1160.15,1.37
93,12,11,1063.38,388.39,1001.24,1.41
91,57,10,1395.47,495.83,1325.9,1.36
85,9,10,755.14,272.87,716.14,1.37
92,22,11,984.19,347.36,934.43,1.37
90,67,10,1660.35,707.44,1542.92,1.45
89,80,10,414.26,167.64,386.38,1.44
88,90,10,713.36,364.55,641.29,1.57
136,25,12,1687.71,619.13,1602.16,1.36
94,27,10,2136.87,553.89,2071.2,1.28
20,131,10,1985.52,626.07,1898.28,1.34
22,111,10,1193.33,563.83,1086.98,1.52
93,94,10,1258.96,443.94,1188.02,1.41
23,101,10,1861.38,626.15,1776.01,1.34
130,85,12,1925.89,611.43,1839.78,1.35
98,44,10,1207.96,481.91,1129.25,1.43
21,121,10,2300.18,818.58,2170.3,1.4
94,84,10,493.98,219.23,455.62,1.48
90,42,11,1035.9,596.62,921.2,1.59
3,24,11,1292.77,467.81,1232.94,1.34
97,54,10,1555.15,512.09,1482.81,1.35
133,55,12,1671.41,417.4,1624.94,1.26
1,44,11,831.11,358.77,765.22,1.51
91,32,11,1724.07,468.19,1663.89,1.31
99,34,10,2233.3,559.49,2169.12,1.27
134,16,11,1519.03,527.19,1450.36,1.34
5,66,12,1647.59,507.72,1579.72,1.33
109,8,11,752.07,338.79,713.25,1.35
95,74,10,2390.0,730.73,2292.11,1.33
134,64,11,1619.55,529.73,1546.47,1.35
4,14,11,1201.99,564.84,1106.26,1.47
96,64,10,1449.11,446.16,1384.96,1.35
20,22,11,1692.97,609.74,1603.51,1.38
38,25,11,1306.29,368.98,1259.39,1.31
140,101,10,1291.71,569.24,1195.5,1.46
21,12,11,1030.71,404.14,967.76,1.41
132,84,11,1394.91,431.71,1332.62,1.35
73,44,11,934.32,455.29,852.49,1.51
32,85,11,460.21,213.92,417.95,1.57
2,34,11,1938.8,568.48,1865.26,1.31
95,127,11,566.33,239.34,525.03,1.47
96,117,11,1824.84,467.41,1771.79,1.27
12,115,10,1430.73,489.15,1361.17,1.38
13,105,10,536.04,472.4,452.84,1.69
72,54,11,2057.99,607.56,1970.56,1.34
10,135,10,603.61,193.57,577.73,1.34
97,107,11,1637.41,603.54,1544.01,1.4
11,125,10,863.34,444.48,781.41,1.53
36,45,11,818.37,333.57,763.99,1.44
74,34,11,1537.36,580.06,1435.96,1.46
55,123,10,1089.89,458.14,1011.54,1.45
56,113,10,1504.93,599.42,1398.78,1.47
82,110,11,1966.67,631.55,1879.97,1.34
57,103,10,990.41,359.34,942.85,1.35
83,100,11,1269.58,388.06,1215.08,1.34
50,22,11,1077.73,380.99,1021.85,1.37
63,47,12,1132.7,429.91,1070.15,1.38
81,120,11,1191.05,413.27,1131.13,1.37
87,81,11,1675.5,658.21,1567.51,1.43
88,71,11,936.5,454.91,848.1,1.54
62,57,12,1109.32,418.74,1047.8,1.38
80,130,11,1955.45,570.26,1881.72,1.31
51,12,11,2421.51,660.38,2335.86,1.31
75,24,11,391.66,265.64,331.23,1.72
65,27,12,307.5,203.34,246.48,2.05
86,91,11,1924.24,688.62,1819.98,1.38
60,77,12,693.59,252.91,656.48,1.38
37,35,11,1419.14,425.12,1359.66,1.34
66,17,12,536.68,242.8,499.21,1.44
70,74,11,1284.64,438.79,1218.06,1.38
64,37,12,2083.57,468.91,2032.44,1.25
39,15,11,1979.53,486.29,1926.79,1.26
90,99,11,878.1,296.82,835.59,1.37
91,89,11,273.14,178.45,228.24,1.87
93,69,11,1019.11,428.14,943.1,1.48
94,59,11,1916.15,467.49,1861.63,1.27
97,29,11,1735.7,625.29,1658.72,1.32
96,39,11,1534.37,527.69,1459.83,1.36
84,100,10,2062.36,529.86,1997.1,1.29
80,140,10,1144.62,357.51,1093.25,1.35
83,110,10,1397.08,429.59,1337.18,1.34
95,49,11,2366.19,907.46,2212.78,1.44
81,130,10,726.67,322.85,672.01,1.46
82,120,10,622.53,272.05,574.06,1.49
92,79,11,1917.1,587.67,1839.29,1.32
125,6,12,931.07,320.85,896.07,1.29
116,114,12,782.44,291.75,734.63,1.42
115,124,12,271.01,191.81,199.3,2.6
110,112,11,1230.62,283.51,1201.32,1.24
117,104,12,309.51,247.42,234.51,2.33
111,102,11,1414.71,806.97,1291.02,1.48
114,134,12,1178.25,437.01,1110.45,1.41
39,123,11,1368.1,515.92,1287.77,1.4
99,125,12,1681.55,560.05,1602.41,1.35
98,135,12,346.54,345.32,265.44,2.25
102,14,12,683.56,353.46,616.04,1.55
101,24,12,249.85,196.14,178.88,2.54
100,34,12,891.48,323.06,843.56,1.38
62,76,11,593.23,222.59,558.66,1.4
67,26,11,1280.12,371.26,1230.74,1.32
65,46,11,1052.26,501.06,959.31,1.51
64,56,11,1788.26,672.68,1693.93,1.38
113,9,12,783.24,366.21,713.4,1.53
61,86,11,1855.23,464.73,1801.36,1.27
66,36,11,816.25,314.96,769.08,1.4
55,104,11,1463.83,590.69,1366.2,1.44
52,134,11,2061.4,650.17,1969.7,1.35
53,124,11,1033.11,384.24,979.23,1.37
54,114,11,2042.52,756.44,1926.64,1.39
60,96,11,1073.95,353.0,1028.51,1.33
49,36,10,916.2,409.93,847.2,1.46
43,96,10,330.59,167.15,295.41,1.61
47,56,10,961.92,361.09,909.41,1.38
48,46,10,1505.06,636.0,1394.17,1.46
63,66,11,1504.16,483.59,1430.08,1.37
104,101,10,552.62,256.97,504.95,1.53
102,121,10,1240.45,575.61,1141.21,1.47
100,141,10,786.54,387.97,699.07,1.64
45,76,10,1303.23,410.62,1246.9,1.34
68,16,11,1928.77,436.07,1883.6,1.24
103,111,10,1751.67,634.46,1656.68,1.38
44,86,10,1700.14,537.06,1621.19,1.36
39,130,10,280.81,173.3,239.13,1.8
38,140,10,2087.37,503.24,2029.57,1.27
101,131,10,1478.69,703.42,1342.16,1.54
80,13,11,944.59,286.5,907.97,1.32
4,4,12,190.91,318.86,136.69,2.04
46,66,10,1862.49,546.5,1782.75,1.35
135,93,11,1964.32,751.36,1843.27,1.42
137,73,11,1882.57,810.6,1747.41,1.45
139,53,11,184.8,151.97,133.04,2.49
109,99,10,910.71,281.9,875.66,1.31
124,9,10,1891.46,613.06,1795.25,1.38
136,83,11,1738.52,455.8,1679.52,1.3
54,78,11,1284.34,418.91,1227.56,1.34
55,68,11,942.76,395.6,879.94,1.43
53,88,11,1227.12,447.41,1156.35,1.41
2,135,12,1888.49,573.93,1819.76,1.3
11,45,12,637.42,369.07,568.67,1.56
10,55,12,1995.71,706.24,1899.64,1.35
56,58,11,916.44,415.71,851.79,1.43
5,105,12,2052.77,860.94,1924.37,1.41
95,6,12,2230.01,845.44,2113.21,1.36
4,115,12,1856.23,622.38,1767.5,1.36
134,28,11,1119.21,453.91,1049.76,1.41
131,58,11,620.6,274.3,575.09,1.46
135,7,10,1084.22,281.85,1050.45,1.28
13,25,12,1527.04,708.84,1422.92,1.41
57,48,11,562.25,260.06,515.5,1.5
130,68,11,1151.83,518.31,1062.41,1.47
3,125,12,1593.01,592.27,1516.78,1.34
132,48,11,1333.08,472.07,1265.86,1.36
59,28,11,1569.83,678.05,1453.02,1.46
135,18,11,1629.65,581.41,1546.44,1.37
14,15,12,1233.03,352.48,1190.56,1.3
115,1,12,842.68,324.37,787.45,1.45
71,35,10,1193.08,376.35,1141.34,1.34
72,25,10,1651.64,576.18,1569.26,1.36
70,45,10,1365.88,589.41,1260.57,1.48
12,35,12,1301.76,410.43,1246.53,1.33
73,15,10,2092.0,689.72,2003.19,1.32
21,1,10,2422.51,651.99,2338.62,1.3
42,120,11,1123.74,381.61,1066.59,1.38
44,100,11,1323.57,434.56,1256.82,1.38
40,140,11,520.05,258.29,464.99,1.62
14,126,12,376.6,215.59,334.18,1.59
70,105,10,1643.59,661.51,1536.0,1.43
41,130,11,1845.46,524.95,1777.78,1.31
13,136,12,182.26,104.18,163.81,1.61
16,106,12,1151.66,504.79,1072.7,1.43
107,57,12,722.88,322.44,669.38,1.46
40,102,10,1528.27,652.7,1432.39,1.4
109,37,12,2369.53,725.28,2266.51,1.34
135,11,12,1486.56,578.8,1403.07,1.38
131,51,12,751.9,261.81,710.16,1.41
132,41,12,143.12,103.56,108.63,2.39
90,102,11,270.78,221.65,221.02,1.9
103,97,12,919.44,367.65,870.98,1.36
130,61,12,1511.82,570.84,1425.58,1.39
38,97,11,1458.16,414.5,1404.95,1.31
106,67,12,897.85,383.13,842.82,1.41
39,87,11,1087.41,351.97,1036.61,1.36
133,31,12,626.4,230.58,594.68,1.38
105,77,12,1636.25,600.75,1544.94,1.39
53,7,11,1464.92,465.35,1401.47,1.34
134,21,12,1996.21,619.27,1911.33,1.34
104,87,12,2215.35,733.45,2101.5,1.38
64,80,11,1507.96,456.13,1444.59,1.34
63,90,11,1769.35,631.87,1683.97,1.35
108,47,12,1120.22,458.54,1044.76,1.43
69,30,11,832.33,320.68,779.11,1.43
107,1,11,246.13,155.1,195.52,2.21
66,60,11,1805.68,640.39,1711.34,1.37
65,70,11,712.29,397.96,637.29,1.56
68,40,11,826.71,295.99,780.95,1.4
78,125,12,678.98,290.5,629.71,1.46
77,135,12,1074.02,508.95,1004.6,1.41
79,115,12,1504.65,493.63,1440.71,1.33
139,126,10,1078.53,519.92,975.93,1.55
138,136,10,1952.01,855.56,1821.02,1.42
76,73,12,1192.06,319.1,1153.68,1.29
79,43,12,1513.98,424.92,1464.68,1.28
78,53,12,961.33,319.29,914.66,1.37
74,93,12,1776.59,612.95,1690.65,1.35
93,122,12,682.72,330.15,619.76,1.54
94,112,12,775.03,276.97,734.67,1.38
75,83,12,1952.79,647.88,1853.4,1.38
92,132,12,2115.36,518.76,2057.56,1.26
95,102,12,2441.14,755.89,2333.06,1.35
10,6,10,267.39,121.18,238.47,1.76
47,2,10,2404.29,715.2,2309.85,1.32
88,5,11,1119.48,504.5,1028.39,1.49
99,74,12,1912.09,514.42,1847.37,1.3
97,94,12,1775.28,673.16,1672.07,1.39
136,47,11,848.15,422.44,786.4,1.43
132,87,11,729.37,253.66,688.61,1.41
64,6,10,1665.63,484.58,1606.21,1.3
49,96,10,1288.5,478.71,1209.69,1.42
6,8,12,528.4,175.13,504.05,1.36
94,67,12,143.35,108.24,103.87,2.53
139,17,11,772.23,332.62,713.49,1.48
30,40,10,2024.91,673.68,1932.31,1.35
31,30,10,1566.36,607.53,1466.28,1.43
50,48,12,970.37,292.78,935.89,1.3
32,20,10,217.42,163.96,155.07,2.64
53,18,12,819.43,248.9,787.1,1.32
95,57,12,1875.16,629.8,1787.59,1.35
52,28,12,676.18,270.52,630.79,1.45
30,44,12,1538.06,464.31,1478.72,1.31
33,14,12,1685.17,557.08,1608.23,1.35
101,107,10,1341.04,614.12,1217.19,1.55
100,117,10,2067.39,779.5,1934.7,1.46
90,123,11,1505.79,805.42,1372.53,1.5
32,24,12,1630.16,524.9,1563.66,1.32
135,57,11,827.2,532.56,729.22,1.61
92,103,11,1781.74,460.74,1727.71,1.28
10,101,11,1090.87,424.22,1033.86,1.36
98,27,12,1669.93,459.78,1613.2,1.3
91,113,11,2043.39,616.88,1956.55,1.34
5,8,10,1668.28,414.43,1620.77,1.27
9,46,10,1003.53,404.9,939.28,1.42
4,96,10,1230.59,473.76,1152.83,1.43
5,86,10,262.05,158.31,221.06,1.9
92,87,12,2041.98,537.51,1974.56,1.3
7,66,10,2173.32,580.25,2107.96,1.27
31,34,12,1347.32,644.49,1237.94,1.47
66,28,10,624.45,322.52,563.73,1.54
60,88,10,1303.42,371.98,1255.6,1.31
58,9,10,1813.77,488.68,1752.2,1.3
64,48,10,1356.91,592.67,1273.99,1.4
93,77,12,894.78,381.73,830.75,1.45
63,58,10,986.06,308.75,943.75,1.34
21,120,11,1521.28,374.22,1479.18,1.26
20,130,11,1644.03,478.54,1581.74,1.32
62,68,10,1277.29,413.45,1219.34,1.35
104,8,10,1399.39,437.36,1344.58,1.31
138,27,11,1656.02,567.58,1561.0,1.41
109,137,11,1063.14,339.1,1014.83,1.36
61,78,10,2113.29,515.42,2051.16,1.28
23,100,11,793.4,279.52,747.9,1.42
92,11,10,1481.12,511.67,1407.63,1.37
90,31,10,1722.3,783.59,1591.13,1.46
67,18,10,1177.9,304.63,1141.48,1.28
22,110,11,1821.97,829.99,1670.42,1.49
133,77,11,1816.25,731.61,1705.06,1.4
91,21,10,2519.82,781.88,2399.55,1.37
99,17,12,1783.05,483.88,1725.98,1.28
65,38,10,608.56,244.25,570.69,1.41
53,119,10,483.5,186.77,452.01,1.45
52,129,10,720.16,250.67,681.66,1.39
54,109,10,1215.23,523.87,1125.28,1.46
141,30,11,451.41,275.24,359.71,2.21
134,67,11,1532.43,398.96,1483.9,1.29
8,6,12,512.39,170.17,492.76,1.3
91,97,12,1966.92,960.38,1830.89,1.41
140,40,11,479.15,259.7,423.9,1.64
51,139,10,2123.0,723.13,2019.77,1.36
57,134,12,583.9,235.1,545.36,1.44
131,97,11,1808.23,802.93,1678.15,1.44
58,12,10,1945.95,673.58,1846.73,1.37
57,22,10,412.42,239.32,369.86,1.54
56,86,10,1625.77,604.39,1525.87,1.42
58,66,10,852.46,410.74,776.94,1.51
40,115,12,839.1,362.51,783.05,1.42
55,96,10,1397.86,419.26,1341.62,1.33
55,42,10,634.48,322.64,574.66,1.54
41,105,12,1624.21,601.71,1547.25,1.34
57,76,10,1924.41,604.2,1840.1,1.34
53,62,10,1525.07,489.5,1449.29,1.38
121,45,10,329.62,209.8,288.85,1.61
122,35,10,1582.32,520.1,1505.9,1.36
120,55,10,748.63,264.32,711.02,1.37
54,52,10,1993.4,685.37,1896.85,1.36
59,56,10,1290.05,587.75,1188.06,1.48
13,2,11,1660.3,603.09,1570.35,1.38
123,25,10,1519.07,673.6,1407.23,1.47
70,6,10,1240.82,367.04,1195.97,1.3
124,15,10,1692.87,631.01,1610.82,1.35
59,114,12,1576.64,565.56,1499.75,1.35
56,32,10,1456.73,464.01,1390.27,1.35
51,82,10,2257.88,732.24,2159.83,1.34
30,16,10,1762.12,611.49,1684.03,1.33
58,124,12,1102.52,628.83,996.39,1.51
132,17,12,1705.97,436.06,1655.25,1.27
131,27,12,2071.66,668.15,1971.64,1.37
52,72,10,1779.61,533.76,1706.83,1.33
106,13,12,731.25,359.69,672.25,1.47
100,73,12,1843.45,559.25,1769.25,1.32
104,33,12,2402.9,730.93,2298.52,1.34
102,53,12,1186.3,483.61,1107.02,1.43
36,2,12,2164.7,574.76,2099.12,1.27
103,43,12,1314.34,314.76,1277.06,1.28
50,92,10,1956.98,563.58,1878.59,1.33
105,23,12,1924.4,552.01,1857.32,1.3
80,109,11,2019.77,644.14,1935.09,1.33
76,121,12,1018.16,349.69,967.47,1.37
77,111,12,1198.14,536.97,1120.23,1.41
101,63,12,1743.0,633.29,1644.47,1.39
74,141,12,1621.03,590.39,1533.81,1.38
113,107,10,1892.13,578.11,1814.96,1.33
111,127,10,726.28,296.39,677.15,1.45
78,101,12,1481.62,547.25,1403.69,1.37
34,132,10,784.35,244.23,751.54,1.33
36,112,10,2053.66,621.46,1981.81,1.29
75,131,12,1485.66,548.7,1407.95,1.37
35,122,10,1578.61,462.55,1515.24,1.33
46,4,12,557.52,270.19,504.54,1.6
31,111,10,737.67,408.51,662.18,1.55
32,101,10,1889.13,638.31,1803.63,1.34
30,121,10,2146.15,735.91,2038.38,1.37
115,5,11,1235.56,462.48,1162.32,1.41
119,130,11,378.72,216.33,312.93,2.07
118,140,11,1534.47,475.53,1472.22,1.32
81,121,10,928.24,478.43,840.43,1.52
80,131,10,670.21,305.1,630.74,1.4
82,111,10,1394.01,508.54,1315.39,1.4
57,124,10,239.64,205.09,176.23,2.42
56,134,10,1899.21,649.12,1808.84,1.35
83,101,10,1565.46,637.43,1465.3,1.42
58,114,10,227.61,219.75,157.26,2.34
41,126,12,1964.0,613.3,1882.26,1.33
40,136,12,1063.16,389.02,1004.75,1.39
14,120,12,933.86,293.37,894.33,1.33
16,100,12,1555.33,565.81,1471.07,1.38
52,110,11,1276.08,412.51,1216.71,1.36
10,25,12,479.58,263.25,422.97,1.72
43,106,12,1912.38,651.13,1812.84,1.38
53,100,11,689.39,254.75,647.7,1.43
107,6,12,1404.45,270.65,1379.95,1.2
100,2,11,974.49,319.94,930.68,1.35
11,15,12,2098.33,669.57,2012.61,1.32
110,107,10,1449.04,504.49,1372.99,1.38
12,7,10,1624.3,506.24,1556.51,1.33
50,130,11,1716.43,620.85,1625.73,1.37
42,116,12,969.4,370.3,913.07,1.4
1,115,12,929.61,359.35,871.94,1.42
59,104,10,1124.81,534.7,1026.32,1.51
36,30,11,1843.58,579.86,1762.73,1.34
30,90,11,1388.61,599.9,1294.76,1.42
31,80,11,955.47,379.96,904.22,1.37
13,130,12,1401.11,793.51,1273.5,1.5
37,20,11,1713.38,497.81,1646.78,1.32
51,120,11,2070.36,657.68,1978.77,1.34
35,40,11,678.65,260.18,635.12,1.44
12,140,12,1329.08,366.68,1283.34,1.3
2,105,12,2438.82,837.9,2316.66,1.37
32,70,11,1713.08,547.12,1639.6,1.33
20,23,10,288.06,194.5,229.31,2.07
21,13,10,2085.68,745.04,1973.34,1.38
80,35,10,597.08,227.3,561.54,1.41
82,15,10,1677.09,484.95,1616.36,1.31
33,60,11,2024.68,523.45,1964.19,1.27
81,25,10,634.64,387.15,562.68,1.59
38,10,11,1536.97,443.06,1486.73,1.28
4,125,11,1828.83,645.28,1736.15,1.37
121,125,11,512.35,316.12,456.5,1.55
123,105,11,413.18,336.72,350.99,1.68
3,135,11,748.67,224.59,720.56,1.31
122,115,11,966.37,391.78,910.54,1.38
11,55,11,1130.77,540.95,1032.91,1.51
120,135,11,1802.05,646.26,1714.1,1.35
61,106,12,1480.44,518.96,1409.68,1.35
66,108,11,1425.56,517.08,1349.12,1.38
65,118,11,242.16,186.91,187.13,2.22
39,134,12,1002.16,367.52,947.38,1.39
6,105,11,1666.69,687.03,1559.32,1.42
86,1,11,2007.63,683.01,1907.87,1.37
12,45,11,1538.02,474.96,1472.66,1.35
117,124,10,1033.12,371.21,977.78,1.38
119,104,10,1610.75,690.34,1501.37,1.43
85,100,12,1222.41,400.83,1164.62,1.36
116,134,10,1775.99,606.85,1686.18,1.37
82,130,12,1158.81,376.94,1103.89,1.36
118,114,10,2273.11,701.9,2174.49,1.34
84,110,12,593.91,190.95,568.93,1.33
14,88,11,488.56,242.98,445.01,1.51
18,48,11,1007.96,395.47,948.15,1.4
21,4,10,1445.28,554.68,1353.9,1.43
13,98,11,2161.91,961.38,2003.58,1.45
64,128,11,1212.36,367.73,1166.38,1.31
9,138,11,2028.14,742.24,1910.55,1.4
81,140,12,995.84,416.86,926.25,1.44
15,78,11,2141.42,631.85,2051.9,1.35
27,1,10,2222.79,761.52,2105.04,1.39
83,120,12,1131.92,309.29,1095.24,1.29
34,50,11,1911.75,887.96,1755.78,1.48
17,58,11,1264.41,486.34,1184.14,1.43
95,9,12,684.77,259.68,648.28,1.37
13,35,11,1404.55,457.63,1341.12,1.35
50,25,11,722.04,254.77,685.92,1.37
19,38,11,1614.64,652.27,1507.16,1.43
5,115,11,1114.32,437.54,1053.29,1.37
16,68,11,1730.76,659.53,1633.95,1.38
86,96,12,486.62,202.52,457.47,1.4
87,86,12,745.91,271.98,703.94,1.4
88,76,12,1955.66,611.85,1877.07,1.32
89,66,12,1074.97,323.83,1032.98,1.32
14,25,11,616.44,287.85,572.86,1.43
139,115,12,913.01,383.29,849.96,1.44
138,125,12,917.7,485.25,833.25,1.51
137,135,12,1087.25,518.17,1023.85,1.36
15,15,11,200.26,182.34,158.67,1.99
95,46,11,330.51,187.91,282.91,1.8
98,16,11,399.92,401.02,309.3,2.05
91,86,11,2132.9,631.53,2046.27,1.33
93,66,11,1401.4,453.75,1335.35,1.36
10,65,11,1829.68,502.39,1767.94,1.29
96,36,11,1855.7,518.5,1786.44,1.32
94,56,11,1232.99,428.43,1172.72,1.36
97,26,11,2208.88,887.59,2070.57,1.41
134,30,12,1764.15,540.47,1695.19,1.32
130,70,12,873.92,366.72,814.11,1.44
90,96,11,1476.31,523.53,1394.86,1.4
122,44,10,1046.11,426.94,984.18,1.39
123,34,10,1185.02,465.05,1108.55,1.43
120,64,10,484.06,201.07,450.52,1.46
124,24,10,462.42,270.85,407.82,1.66
135,20,12,2102.22,736.84,1993.94,1.37
121,54,10,1502.39,543.34,1427.64,1.35
132,50,12,2195.89,587.36,2132.13,1.26
125,14,10,651.74,327.97,594.27,1.5
92,76,11,2233.69,523.69,2174.28,1.26
131,60,12,2225.49,887.75,2077.93,1.43
23,4,11,708.37,282.39,662.16,1.44
68,127,11,1105.11,347.92,1056.5,1.34
52,113,11,1496.71,474.92,1427.41,1.36
133,40,12,1628.82,607.97,1541.92,1.37
29,141,12,1360.95,475.64,1295.88,1.36
51,123,11,669.43,243.94,635.58,1.37
69,117,11,2190.28,632.41,2100.19,1.34
119,99,12,1309.83,452.64,1251.57,1.33
134,9,12,2229.38,811.0,2101.21,1.4
53,103,11,1535.77,435.21,1480.13,1.31
81,106,10,556.92,364.57,482.78,1.64
80,116,10,1560.74,362.38,1522.14,1.25
106,130,12,605.52,307.92,543.97,1.58
107,120,12,1339.81,415.76,1281.8,1.34
113,91,11,1726.51,616.39,1632.07,1.39
108,110,12,916.91,365.25,859.82,1.41
