sourceid,dstid,month,mean_travel_time,standard_deviation_travel_time,geometric_mean_travel_time,geometric_standard_deviation_travel_time
43,100,11,830.62,278.77,786.57,1.4
21,5,10,607.94,210.03,576.64,1.38
131,102,11,1541.5,472.52,1486.96,1.29
130,112,11,1700.64,444.79,1643.59,1.3
67,56,12,1117.06,318.2,1078.7,1.29
64,86,12,1044.12,269.57,1013.24,1.27
65,76,12,1130.47,392.26,1072.73,1.37
68,46,12,1444.29,329.69,1410.07,1.24
66,66,12,161.15,252.86,103.01,2.32
69,36,12,2029.84,463.13,1973.83,1.27
100,54,12,589.8,207.1,558.12,1.39
104,14,12,838.22,399.16,781.6,1.44
103,24,12,893.06,326.7,843.81,1.46
81,139,10,756.89,296.32,708.6,1.43
83,119,10,1144.41,303.13,1105.74,1.3
82,129,10,288.99,159.7,250.94,1.73
101,44,12,636.74,361.81,562.22,1.62
84,109,10,1796.67,735.45,1686.34,1.4
102,34,12,1257.63,407.26,1204.12,1.33
114,121,12,489.41,250.18,445.14,1.55
113,131,12,1767.79,401.19,1723.83,1.25
115,111,12,451.37,203.24,419.0,1.44
40,36,10,1055.15,351.59,1006.78,1.35
41,26,10,932.69,285.31,897.21,1.31
42,16,10,1143.39,282.38,1118.96,1.21
112,141,12,882.74,334.27,830.19,1.41
116,101,12,1626.46,413.16,1581.48,1.26
141,73,11,1280.67,374.26,1237.2,1.29
140,83,11,165.51,117.65,125.3,2.42
16,96,12,1498.52,466.64,1438.57,1.32
18,76,12,1373.99,309.51,1341.53,1.24
25,139,10,1224.68,387.33,1168.11,1.36
26,129,10,401.37,197.09,362.82,1.56
28,109,10,884.84,276.88,852.59,1.29
17,86,12,1290.29,335.48,1252.57,1.27
60,23,12,2178.03,513.03,2119.18,1.26
27,119,10,866.52,264.55,832.24,1.32
24,64,12,1341.47,420.46,1278.74,1.36
26,44,12,1022.28,313.22,981.06,1.33
31,6,12,1697.47,501.69,1645.84,1.26
23,74,12,1715.88,402.53,1674.73,1.24
61,13,12,2087.79,521.29,2029.89,1.26
28,24,12,633.27,243.61,601.76,1.35
86,8,10,1659.34,378.36,1618.81,1.25
129,89,12,905.43,273.47,870.45,1.31
128,99,12,1119.98,278.19,1090.34,1.25
29,14,12,937.11,256.43,904.48,1.3
73,138,10,1196.86,336.36,1163.94,1.25
74,128,10,1434.49,403.86,1384.42,1.3
76,108,10,880.26,334.97,831.94,1.38
27,34,12,1631.75,473.58,1570.43,1.31
75,118,10,502.74,295.28,448.48,1.56
25,54,12,1238.64,519.69,1147.36,1.47
21,11,11,2008.32,556.31,1940.02,1.29
20,21,11,1308.04,321.27,1273.27,1.26
59,102,11,1007.97,378.18,949.23,1.4
26,59,11,707.76,223.24,680.78,1.31
27,49,11,1236.49,418.22,1170.8,1.39
57,122,11,779.44,280.99,738.28,1.38
28,39,11,771.46,236.92,743.44,1.3
1,103,11,1809.0,446.31,1760.71,1.25
25,69,11,1550.08,420.33,1497.71,1.3
56,132,11,1065.31,334.84,1021.68,1.33
131,112,11,640.45,194.87,613.79,1.33
130,122,11,871.59,240.39,843.51,1.28
132,102,11,2069.1,746.61,1976.98,1.32
58,112,11,1040.98,285.44,1007.6,1.28
24,79,11,1666.42,471.8,1602.04,1.32
19,66,12,1735.0,494.93,1663.82,1.34
21,94,12,2400.0,467.87,2354.12,1.22
10,13,11,2124.53,563.42,2057.11,1.28
23,89,11,1202.4,318.71,1164.72,1.28
22,99,11,1278.33,474.75,1217.54,1.34
29,29,11,130.67,63.31,112.32,1.81
62,141,10,1257.97,342.98,1215.2,1.3
66,101,10,883.43,353.56,831.53,1.39
64,121,10,966.08,368.53,907.59,1.41
65,111,10,1361.61,565.55,1273.88,1.41
63,131,10,651.64,213.53,621.48,1.35
120,111,10,1163.39,336.88,1120.3,1.31
121,101,10,845.58,319.6,803.87,1.35
24,7,11,988.95,291.4,956.19,1.28
109,136,12,1646.4,882.21,1535.58,1.39
33,21,12,1596.41,421.37,1552.7,1.25
34,11,12,1072.42,381.32,1021.2,1.35
129,28,12,952.77,282.18,915.94,1.33
124,78,12,1373.94,359.22,1330.29,1.29
140,16,12,1432.38,327.91,1400.56,1.23
32,31,12,1261.39,338.96,1226.33,1.26
123,88,12,1192.44,357.11,1150.61,1.29
101,4,12,1550.76,677.18,1463.94,1.37
109,24,11,519.11,317.88,433.93,1.85
104,74,11,646.78,209.68,618.77,1.34
108,34,11,1554.04,617.58,1474.16,1.35
106,54,11,1139.47,322.57,1099.91,1.29
31,41,12,1144.54,321.41,1107.61,1.28
102,94,11,1387.86,403.25,1335.29,1.31
129,108,12,1535.96,360.66,1497.93,1.25
126,138,12,697.13,343.02,651.8,1.4
105,64,11,1284.99,398.31,1230.7,1.33
127,128,12,1542.68,505.05,1470.31,1.35
128,118,12,168.66,130.33,125.06,2.38
107,44,11,206.3,167.98,151.63,2.37
30,124,11,1290.83,388.03,1241.91,1.31
31,114,11,713.55,307.54,681.15,1.31
125,68,12,733.41,296.78,684.18,1.44
32,104,11,2140.67,442.07,2098.62,1.22
20,40,12,1589.82,341.84,1555.81,1.23
93,130,12,1586.58,427.86,1530.44,1.31
96,100,12,545.49,238.42,500.16,1.52
16,124,12,785.67,306.09,741.13,1.38
89,133,11,1409.85,317.99,1375.7,1.25
104,11,11,1413.09,403.62,1362.71,1.31
103,21,11,964.35,233.76,938.56,1.26
95,110,12,1324.32,235.83,1304.55,1.19
100,51,11,2128.26,412.89,2089.46,1.21
17,114,12,1028.39,310.39,991.7,1.29
21,30,12,1024.83,278.85,990.77,1.29
77,29,12,509.64,340.91,469.28,1.45
75,49,12,795.6,484.86,724.3,1.5
15,134,12,2055.94,498.89,1997.88,1.27
76,39,12,1569.17,397.68,1522.59,1.28
102,31,11,1525.59,609.45,1444.01,1.36
94,120,12,1162.14,271.78,1133.78,1.25
70,99,12,516.39,185.27,489.76,1.37
18,104,12,1466.08,423.38,1408.93,1.32
99,136,11,1899.41,581.67,1836.95,1.27
78,19,12,1496.42,384.54,1452.22,1.27
92,140,12,1187.56,326.96,1148.52,1.29
104,106,10,1073.07,460.35,994.76,1.45
101,136,10,1682.01,827.5,1532.76,1.51
102,126,10,514.29,268.21,463.93,1.54
97,25,10,316.55,190.86,272.53,1.7
93,65,10,730.01,380.78,647.25,1.63
138,9,12,1859.83,915.43,1693.91,1.5
98,15,10,1239.23,290.22,1207.05,1.26
71,89,12,745.24,268.06,708.39,1.35
101,41,11,1835.11,467.34,1778.58,1.28
92,75,10,1285.32,372.07,1238.82,1.3
81,101,10,315.15,247.78,238.71,2.25
80,111,10,967.65,355.43,918.51,1.37
95,45,10,1343.16,354.34,1298.97,1.29
74,59,12,1073.35,333.07,1027.92,1.33
94,55,10,664.21,222.47,631.07,1.37
22,20,12,1904.31,635.85,1806.58,1.38
73,69,12,1692.33,468.48,1634.62,1.29
96,35,10,2225.1,521.8,2158.08,1.29
20,45,10,1273.44,377.87,1225.08,1.31
22,25,10,805.19,501.45,736.8,1.47
23,15,10,1859.6,391.12,1822.01,1.22
23,10,12,2127.09,342.97,2100.49,1.17
21,35,10,2048.0,808.09,1922.09,1.4
55,115,12,631.8,253.84,590.97,1.43
56,105,12,677.27,311.77,634.68,1.4
53,135,12,1260.71,346.04,1211.86,1.33
54,125,12,1213.31,381.22,1160.09,1.34
91,85,10,1054.08,304.58,1017.06,1.3
34,112,10,1081.72,333.07,1033.66,1.35
33,122,10,1194.93,368.4,1145.3,1.33
32,132,10,220.78,129.37,184.39,1.99
90,95,10,2140.16,722.31,2033.66,1.37
19,138,10,2139.13,662.6,2048.57,1.33
51,112,10,1345.89,326.37,1309.67,1.26
50,122,10,1191.92,293.63,1160.54,1.25
135,5,10,1282.98,405.44,1226.13,1.34
52,102,10,1947.82,354.54,1915.9,1.2
27,64,12,1326.16,407.9,1264.76,1.38
29,44,12,1512.08,416.32,1461.78,1.29
28,54,12,1334.13,440.97,1281.09,1.31
30,51,12,2211.3,484.8,2159.81,1.24
26,74,12,1575.18,409.55,1525.56,1.29
46,67,12,1113.0,297.72,1077.51,1.28
47,57,12,823.79,304.61,781.12,1.36
45,77,12,974.34,402.22,918.19,1.38
48,47,12,1521.43,602.25,1422.95,1.43
24,94,12,1235.35,454.19,1171.12,1.37
44,87,12,1461.73,377.68,1415.73,1.29
15,90,11,765.98,266.77,731.33,1.34
30,10,10,1780.24,413.7,1738.94,1.23
18,60,11,1490.36,361.09,1456.39,1.23
122,98,12,1284.06,381.44,1236.91,1.3
17,70,11,1088.14,410.0,1035.18,1.35
43,97,12,1506.26,368.06,1467.49,1.25
19,50,11,2252.0,644.45,2163.46,1.33
49,37,12,1887.06,347.2,1854.42,1.21
128,38,12,797.46,232.49,768.72,1.3
67,5,10,1764.28,492.6,1697.72,1.32
127,48,12,1722.56,449.36,1666.43,1.29
111,52,12,881.3,303.22,835.77,1.38
124,16,11,1048.81,478.12,990.7,1.36
122,36,11,1165.78,349.56,1124.03,1.29
112,42,12,1061.14,286.28,1026.31,1.29
120,56,11,1815.56,464.33,1763.26,1.27
79,138,12,1894.0,267.45,1875.76,1.15
65,81,12,637.76,260.48,602.95,1.37
115,107,11,508.12,205.82,472.06,1.47
114,117,11,1766.29,476.42,1709.9,1.28
113,127,11,1423.01,459.11,1361.13,1.34
123,26,11,1663.09,469.33,1602.47,1.31
68,51,12,721.66,276.34,681.56,1.4
121,46,11,934.97,312.53,896.66,1.31
126,58,12,1301.36,433.43,1234.67,1.38
50,70,11,686.96,228.87,654.08,1.36
54,30,11,904.29,272.67,867.51,1.33
98,137,12,529.73,223.97,486.17,1.54
55,20,11,910.09,270.33,873.03,1.33
53,40,11,2017.78,426.0,1977.02,1.22
11,85,10,1400.33,506.57,1328.28,1.37
15,45,10,1937.65,941.14,1817.26,1.38
8,115,10,1372.44,355.88,1336.23,1.25
18,15,10,1812.77,390.65,1774.33,1.23
24,130,12,655.24,220.34,625.12,1.35
27,100,12,586.77,239.56,543.78,1.47
69,41,12,1398.87,386.33,1351.01,1.3
12,75,10,593.97,271.55,548.8,1.46
29,138,12,1324.55,256.27,1301.37,1.2
25,120,12,1471.74,383.18,1425.2,1.29
13,65,10,1449.41,528.99,1371.38,1.38
23,140,12,817.2,241.94,786.29,1.31
113,32,12,596.16,212.04,562.27,1.41
17,25,10,974.52,399.53,922.31,1.35
26,110,12,1487.96,280.56,1462.91,1.2
56,32,12,1225.05,320.82,1186.98,1.28
55,42,12,534.79,263.79,490.86,1.47
57,22,12,353.41,180.35,326.21,1.45
14,55,10,1383.85,463.49,1319.36,1.36
53,62,12,1634.48,469.63,1567.52,1.34
58,12,12,1709.73,452.55,1657.74,1.27
6,135,10,291.89,197.96,253.93,1.61
115,12,12,1245.28,351.82,1198.62,1.32
7,125,10,1480.02,494.62,1414.85,1.33
79,107,12,1537.33,363.55,1495.72,1.26
68,131,10,654.94,264.92,619.84,1.38
69,121,10,2176.49,718.5,2067.96,1.37
78,117,12,2075.03,495.11,2021.48,1.25
67,141,10,1490.04,422.04,1434.35,1.32
54,52,12,1725.89,382.82,1686.62,1.24
77,127,12,1717.07,414.99,1669.38,1.27
9,105,10,1992.07,755.06,1867.56,1.42
52,72,12,1576.58,390.25,1533.07,1.26
66,71,12,318.47,171.64,288.72,1.51
50,92,12,1729.23,329.65,1696.24,1.22
64,91,12,1331.32,325.9,1295.73,1.26
51,82,12,1928.43,491.38,1868.93,1.28
50,44,10,1185.06,421.26,1123.43,1.37
53,14,10,391.48,224.4,318.7,2.07
51,34,10,1354.74,344.57,1312.91,1.28
52,24,10,1579.79,496.47,1513.16,1.33
26,137,10,1910.21,393.01,1870.85,1.23
29,107,10,2027.04,659.19,1951.11,1.29
44,62,12,954.34,296.69,914.92,1.33
27,127,10,2457.85,866.4,2328.61,1.38
48,22,12,403.97,204.97,370.19,1.47
28,117,10,1388.12,351.5,1351.78,1.25
46,42,12,1015.01,398.35,974.98,1.3
21,107,12,1956.96,553.59,1887.74,1.3
49,12,12,1057.22,377.97,1003.08,1.37
18,71,10,802.53,244.62,770.52,1.32
10,14,10,1276.97,319.82,1240.94,1.26
1,104,10,1432.71,321.25,1400.95,1.23
17,81,10,701.65,254.83,664.6,1.37
132,112,11,814.76,252.34,780.47,1.33
130,132,11,1831.58,426.95,1785.7,1.25
45,52,12,986.22,297.38,945.4,1.33
131,122,11,1739.49,422.96,1691.65,1.26
31,1,10,1113.86,363.92,1068.33,1.32
100,27,11,570.66,234.04,528.48,1.49
101,17,11,1003.38,369.78,938.54,1.44
99,2,10,650.19,247.48,602.53,1.5
19,61,10,2301.0,601.38,2224.59,1.3
115,36,11,190.59,135.31,139.15,2.54
117,16,11,329.84,415.0,222.63,2.52
79,23,12,1150.47,346.19,1102.22,1.34
111,76,11,1130.72,333.03,1086.29,1.32
77,43,12,421.44,239.38,383.0,1.52
42,82,12,1171.01,343.5,1127.97,1.31
113,56,11,1145.55,449.93,1074.24,1.42
72,93,12,2196.09,579.85,2126.66,1.28
125,108,11,1154.87,359.98,1108.94,1.32
122,138,11,939.6,292.13,906.32,1.29
73,83,12,949.21,285.35,912.29,1.32
124,118,11,1237.19,382.64,1183.68,1.34
47,32,12,1851.32,485.02,1794.14,1.28
123,128,11,1876.92,587.78,1790.91,1.36
78,33,12,450.43,190.6,414.7,1.5
110,62,12,1447.56,300.93,1418.03,1.22
114,46,11,1358.79,386.02,1314.25,1.28
74,73,12,1221.0,348.3,1177.4,1.3
20,117,12,2154.48,559.54,2085.27,1.29
46,5,10,1354.56,567.16,1250.37,1.49
67,2,12,1836.26,455.27,1786.85,1.26
112,66,11,1485.59,291.44,1457.66,1.22
76,53,12,1536.64,512.11,1470.35,1.33
113,24,12,1098.57,347.55,1052.9,1.33
111,44,12,536.86,268.81,484.66,1.57
112,34,12,1086.4,297.48,1048.99,1.3
116,26,11,2139.59,553.46,2070.84,1.29
114,14,12,1457.08,473.29,1397.42,1.32
62,115,12,1018.09,315.17,976.33,1.33
63,105,12,615.08,226.89,581.11,1.39
60,135,12,1190.53,298.06,1156.19,1.27
93,123,10,1133.67,532.22,1038.74,1.49
94,113,10,1746.63,470.99,1689.59,1.29
59,49,12,918.2,539.74,841.69,1.48
80,28,12,711.64,241.56,676.15,1.37
56,79,12,270.72,182.72,203.26,2.4
81,18,12,998.54,319.35,956.98,1.33
54,99,12,615.93,195.62,589.31,1.34
61,125,12,1277.4,360.65,1233.12,1.3
57,69,12,1163.7,342.54,1118.99,1.32
114,22,12,1424.0,489.74,1347.91,1.39
41,92,12,1788.36,520.68,1725.1,1.3
55,89,12,928.45,284.14,891.28,1.32
58,59,12,1409.06,466.02,1348.36,1.33
49,137,10,429.05,210.35,396.28,1.48
91,130,11,1559.3,551.68,1484.75,1.35
94,100,11,1517.86,418.19,1463.24,1.31
141,81,10,1192.27,426.52,1128.88,1.38
140,91,10,863.67,283.79,820.8,1.37
92,120,11,1267.43,401.94,1214.18,1.33
90,140,11,1191.87,554.18,1098.69,1.47
93,110,11,1286.67,385.03,1240.52,1.3
99,135,10,1437.68,320.92,1403.84,1.24
36,113,10,1807.92,457.32,1751.81,1.29
35,123,10,953.26,276.87,917.29,1.31
34,133,10,1852.64,212.31,1841.1,1.12
75,132,12,1222.7,379.61,1172.55,1.32
77,112,12,1197.52,356.68,1153.75,1.3
7,4,12,1967.41,444.43,1921.22,1.24
76,122,12,1107.06,345.43,1061.98,1.32
90,110,12,1561.53,585.4,1480.12,1.36
91,100,12,1750.38,449.82,1697.24,1.28
78,102,12,1697.11,471.85,1640.99,1.29
99,123,12,2209.5,645.15,2125.01,1.31
38,8,12,1181.63,211.16,1163.31,1.19
111,49,10,1140.31,419.38,1081.36,1.37
113,29,10,1315.66,393.99,1268.3,1.3
112,39,10,1723.73,364.77,1688.13,1.22
110,59,10,2032.26,568.66,1951.47,1.33
114,19,10,1284.3,421.91,1234.63,1.3
9,2,10,946.72,350.44,898.29,1.37
99,53,11,1064.2,265.46,1034.05,1.27
95,93,11,498.3,227.75,457.34,1.5
97,73,11,1411.82,613.8,1332.66,1.36
81,14,10,361.68,219.77,311.5,1.71
80,24,10,1767.58,634.9,1680.05,1.36
96,83,11,1767.15,319.57,1738.53,1.2
4,3,11,2047.98,443.92,2002.86,1.23
30,100,11,286.61,215.91,198.72,2.85
132,14,11,1357.88,463.4,1296.09,1.34
130,34,11,1125.16,311.57,1086.5,1.3
131,24,11,1099.78,342.43,1055.41,1.32
13,1,12,999.74,361.33,952.44,1.34
92,141,11,1998.39,581.42,1923.23,1.31
94,121,11,378.03,213.31,332.32,1.64
93,131,11,1294.23,388.26,1240.94,1.34
95,111,11,1149.72,339.32,1105.02,1.32
22,139,10,1088.27,349.87,1035.99,1.37
25,109,10,210.66,169.52,134.95,3.02
24,119,10,1006.02,301.57,967.75,1.31
123,33,11,1345.28,432.01,1284.87,1.35
116,92,11,1369.53,339.92,1332.11,1.26
23,129,10,359.27,140.48,336.81,1.43
119,62,11,1067.91,329.0,1017.88,1.37
96,101,11,1047.25,335.42,1000.76,1.34
125,13,11,839.94,357.52,782.74,1.43
122,43,11,467.94,198.13,434.47,1.46
118,72,11,1857.17,468.53,1802.44,1.27
124,23,11,1668.15,504.84,1600.94,1.32
117,82,11,2151.42,586.66,2073.73,1.31
41,78,12,750.74,241.66,716.53,1.35
2,80,12,1292.9,381.79,1241.61,1.32
42,68,12,506.84,284.08,451.88,1.58
121,53,11,1439.03,429.48,1382.38,1.32
44,48,12,842.49,338.99,790.1,1.41
79,113,12,1478.17,457.42,1411.43,1.35
78,123,12,1342.22,368.23,1298.94,1.28
45,38,12,1353.5,436.5,1296.57,1.33
120,63,11,1907.53,402.94,1865.75,1.24
5,50,12,1243.41,363.87,1200.4,1.29
46,28,12,956.08,382.3,915.03,1.32
77,133,12,1765.76,611.74,1674.11,1.37
1,90,12,1246.43,407.79,1196.73,1.32
47,18,12,1321.87,427.14,1264.89,1.33
7,30,12,1693.99,384.8,1658.31,1.22
40,88,12,1171.95,330.56,1133.59,1.28
4,60,12,1489.68,401.59,1442.34,1.28
3,70,12,1161.01,250.97,1134.71,1.24
6,40,12,1632.84,625.25,1552.73,1.33
22,9,11,1864.0,469.3,1791.59,1.35
70,12,11,876.94,296.94,834.57,1.36
14,119,12,700.9,225.78,670.03,1.34
23,12,12,700.92,211.63,672.68,1.33
20,42,12,1623.49,448.35,1569.5,1.29
141,83,11,1388.38,374.62,1343.49,1.29
140,93,11,1299.64,329.43,1260.99,1.28
15,109,12,732.03,310.6,690.86,1.39
21,32,12,1563.15,397.22,1517.47,1.27
12,139,12,562.14,212.18,530.18,1.4
22,22,12,212.74,394.66,122.59,2.62
13,129,12,1479.15,454.39,1416.9,1.33
128,122,12,315.44,174.56,284.47,1.54
127,132,12,954.83,301.46,913.59,1.34
129,112,12,920.82,283.27,884.43,1.32
39,96,10,1302.4,297.55,1271.64,1.24
54,6,10,1339.25,334.12,1301.89,1.26
20,38,12,1290.72,300.7,1258.56,1.25
22,18,12,1380.87,488.24,1315.58,1.34
21,28,12,1877.08,492.33,1818.85,1.28
139,77,10,280.4,180.32,238.78,1.78
137,97,10,1022.87,308.66,983.57,1.31
138,87,10,1931.0,593.3,1849.54,1.33
109,6,12,406.31,209.21,381.98,1.37
81,39,10,845.73,332.44,798.38,1.38
82,29,10,1315.2,398.76,1263.32,1.32
26,113,10,633.19,267.93,584.24,1.49
83,19,10,1381.3,362.89,1337.74,1.28
44,138,10,948.99,341.71,906.02,1.33
45,128,10,1450.55,466.77,1387.21,1.34
47,108,10,867.3,234.6,842.04,1.26
106,111,10,303.25,220.75,254.38,1.75
107,101,10,1051.96,378.78,994.52,1.39
27,103,10,1224.09,318.51,1190.14,1.26
105,121,10,245.85,213.92,194.97,2.03
46,118,10,1682.78,551.31,1602.56,1.36
103,141,10,1935.7,521.02,1873.37,1.29
25,123,10,1523.98,633.16,1423.38,1.43
104,131,10,1553.44,399.89,1505.99,1.28
24,133,10,1982.87,941.19,1837.69,1.43
141,36,11,1830.03,516.07,1766.33,1.3
140,46,11,1371.7,338.37,1333.56,1.26
31,24,10,1305.41,475.15,1235.65,1.38
32,14,10,1457.37,398.21,1410.43,1.28
123,35,11,1001.52,275.08,966.11,1.31
30,34,10,1227.66,367.02,1179.95,1.32
120,65,11,795.91,212.4,772.53,1.27
121,55,11,699.64,287.15,654.03,1.42
125,15,11,1448.81,403.98,1401.13,1.28
124,25,11,750.75,445.52,690.62,1.45
122,45,11,1268.49,449.72,1202.74,1.37
93,68,11,1397.65,426.72,1344.46,1.31
95,48,11,1224.98,405.49,1162.62,1.41
94,58,11,626.62,317.91,561.65,1.58
85,7,10,2000.57,525.21,1940.37,1.27
24,34,11,1056.98,392.19,997.45,1.39
11,131,10,632.11,322.88,564.49,1.61
13,111,10,598.03,350.24,534.53,1.56
20,74,11,1992.37,411.24,1951.85,1.22
12,121,10,1925.89,541.43,1859.32,1.3
106,75,12,850.19,381.21,794.99,1.41
25,24,11,580.16,337.18,499.86,1.73
14,101,10,347.79,165.38,322.27,1.44
60,44,12,1272.07,372.2,1223.99,1.31
90,98,11,514.19,197.15,486.12,1.38
23,44,11,1286.81,394.31,1235.62,1.32
10,141,10,2119.97,583.58,2057.77,1.26
62,24,12,1198.62,389.07,1148.26,1.33
21,64,11,1754.02,359.27,1716.49,1.23
77,99,10,556.25,197.11,528.9,1.36
78,89,10,1140.45,322.0,1098.4,1.31
92,9,10,2298.33,606.67,2230.02,1.27
109,45,12,938.81,436.4,862.51,1.49
26,14,11,1140.2,297.63,1105.94,1.27
79,79,10,177.5,130.62,142.65,1.93
63,14,12,1864.74,588.82,1775.19,1.37
73,101,10,965.13,344.02,919.94,1.35
72,111,10,695.57,299.4,641.97,1.48
105,85,12,1388.03,399.07,1341.58,1.28
71,121,10,385.37,225.45,345.37,1.54
22,54,11,1187.09,477.75,1123.46,1.36
70,26,10,1312.24,411.65,1236.53,1.49
71,16,10,1279.59,330.85,1240.69,1.28
107,65,12,1516.69,450.83,1458.06,1.32
70,131,10,1646.64,443.6,1591.58,1.29
119,22,10,1047.75,294.91,1011.06,1.3
114,72,10,628.38,240.33,594.58,1.37
39,121,10,993.3,334.08,946.27,1.36
37,141,10,1288.08,437.51,1220.07,1.39
139,117,11,1536.44,420.16,1483.68,1.3
117,42,10,1428.3,604.48,1331.16,1.43
40,132,12,1224.14,311.86,1187.06,1.28
137,137,11,186.17,87.37,159.57,1.9
61,34,12,1761.19,382.16,1721.53,1.24
113,82,10,321.4,235.13,236.11,2.56
97,28,11,1210.38,516.6,1141.11,1.37
5,113,10,598.23,300.65,542.55,1.54
15,13,10,2286.39,914.93,2123.61,1.51
42,112,12,1034.09,303.36,993.71,1.32
12,43,10,665.88,231.29,633.92,1.35
141,8,12,1792.29,436.99,1748.84,1.24
4,123,10,904.68,438.27,828.75,1.48
41,122,12,1151.5,348.59,1106.63,1.32
138,127,11,1792.0,539.89,1724.78,1.3
115,62,10,1148.35,368.69,1096.72,1.35
6,103,10,946.21,344.08,904.14,1.32
129,68,12,1142.85,300.39,1108.3,1.27
43,102,12,1441.69,357.86,1402.4,1.26
14,23,10,1563.55,436.57,1507.59,1.31
118,32,10,959.15,387.01,904.28,1.39
127,88,12,1463.09,320.4,1428.88,1.24
13,33,10,1561.67,485.85,1499.25,1.32
92,78,11,1568.22,374.52,1524.23,1.27
88,14,10,530.47,282.86,474.36,1.58
83,64,10,673.95,247.12,635.8,1.4
70,24,10,261.81,230.6,162.35,3.21
71,14,10,879.08,343.67,828.32,1.39
4,25,12,1544.58,521.5,1480.27,1.31
87,24,10,1368.17,433.07,1309.04,1.34
1,55,12,823.6,345.94,761.82,1.48
116,52,10,1563.59,360.56,1525.59,1.25
18,96,11,1187.26,296.56,1153.31,1.27
19,86,11,1286.32,482.39,1210.83,1.4
11,53,10,1791.6,445.64,1739.05,1.27
33,6,11,1989.41,375.81,1956.47,1.2
47,4,12,1267.65,365.25,1225.13,1.28
128,78,12,910.14,280.88,873.32,1.32
5,15,12,718.14,223.83,687.02,1.35
112,92,10,2425.92,838.99,2313.43,1.34
80,94,10,743.84,265.17,704.74,1.38
108,55,12,1409.13,494.53,1334.77,1.38
2,45,12,2031.15,386.87,1995.83,1.21
96,38,11,470.06,173.11,442.28,1.41
126,98,12,761.48,313.67,716.98,1.39
86,34,10,1355.32,369.63,1312.85,1.28
125,7,11,1266.57,321.4,1232.6,1.25
85,44,10,1872.15,459.17,1822.08,1.26
104,95,12,1843.54,411.93,1800.3,1.24
91,88,11,1504.22,361.3,1463.6,1.26
110,121,10,455.6,207.89,419.45,1.51
111,111,10,242.0,325.77,161.09,2.4
112,101,10,1858.23,459.02,1804.61,1.27
76,83,11,698.01,232.34,663.14,1.37
75,93,11,897.97,385.15,832.86,1.45
63,108,11,618.78,209.0,590.56,1.34
90,3,11,681.23,228.54,655.08,1.3
82,74,10,1664.24,413.45,1616.96,1.27
61,128,11,1522.1,412.16,1474.73,1.28
78,63,11,1491.77,419.86,1440.95,1.29
62,118,11,1160.45,336.87,1118.46,1.3
77,73,11,1483.36,539.52,1400.62,1.39
60,138,11,1017.98,263.75,989.12,1.26
81,84,10,1401.9,555.69,1306.41,1.44
60,66,11,1808.59,522.61,1737.61,1.32
64,26,11,186.21,175.11,99.33,3.87
68,116,10,746.21,349.44,704.33,1.38
66,136,10,1244.25,472.49,1171.48,1.4
38,119,11,889.05,253.86,856.1,1.31
36,139,11,1259.61,362.34,1216.4,1.29
17,28,12,726.92,275.28,688.87,1.37
39,109,11,1067.96,418.07,1007.49,1.38
69,106,10,1825.32,625.33,1733.12,1.37
62,46,11,1102.44,326.11,1063.61,1.29
37,129,11,1694.07,636.98,1619.86,1.31
58,137,10,1492.86,552.04,1413.41,1.37
59,127,10,2017.27,860.72,1867.27,1.47
49,24,12,269.3,233.03,210.41,2.03
65,16,11,1203.35,322.37,1170.35,1.25
12,78,12,611.7,215.08,581.03,1.37
67,126,10,1362.27,477.07,1295.05,1.36
47,44,12,1012.0,383.22,953.17,1.4
9,96,10,1128.8,352.1,1083.58,1.32
14,58,12,1328.26,451.71,1269.89,1.33
138,102,12,362.16,345.41,267.8,2.17
42,94,12,351.69,166.15,323.27,1.49
136,122,12,1201.15,398.5,1144.7,1.35
63,36,11,1383.9,232.19,1365.38,1.18
45,64,12,592.78,245.27,549.41,1.47
135,132,12,1910.44,496.6,1853.14,1.27
13,68,12,581.06,258.87,542.34,1.41
61,56,11,2272.4,653.76,2195.72,1.29
83,13,10,1276.05,332.92,1237.45,1.28
82,23,10,300.63,198.54,234.86,2.24
98,18,11,1710.36,548.92,1635.31,1.34
81,33,10,1612.08,474.83,1547.35,1.33
10,11,11,1943.97,467.18,1893.88,1.25
80,43,10,1736.0,515.18,1657.96,1.36
76,1,10,1483.62,401.22,1435.44,1.29
1,101,11,1198.13,421.48,1130.8,1.42
12,90,10,1138.28,381.74,1085.17,1.35
13,80,10,973.55,321.79,933.66,1.32
11,88,12,1179.5,358.53,1136.96,1.3
14,70,10,216.37,158.04,175.11,1.92
118,86,11,154.67,114.41,117.35,2.37
15,60,10,337.47,158.69,300.04,1.71
33,119,12,989.27,314.85,943.84,1.35
32,129,12,536.43,176.24,512.44,1.35
44,74,12,749.76,310.92,708.5,1.37
9,120,10,1466.03,326.41,1432.62,1.24
119,76,11,1530.94,393.14,1482.94,1.29
6,138,12,286.71,206.7,247.49,1.63
34,109,12,1148.49,355.41,1105.16,1.3
18,30,10,843.7,290.76,800.22,1.38
31,139,12,1312.14,400.69,1262.18,1.31
132,6,11,2001.13,445.48,1958.37,1.22
48,34,12,1375.08,432.57,1309.89,1.36
89,78,10,1284.57,310.09,1247.53,1.28
87,98,10,2222.76,512.37,2166.1,1.25
88,88,10,284.74,567.45,131.12,2.91
